[Connect DataFile][2.1]
Date:	8/12/2025
Time:	07:07:57
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:05:48.400	1184.8	24.7	25.1	1184.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:658		
000:05:48.450	1187.3	24.7	25.1	1187.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:708		
000:05:48.500	1187.5	24.7	25.1	1187.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:758		
000:05:48.550	1187.0	24.7	25.1	1187.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:808		
000:05:48.600	1186.9	24.7	25.1	1186.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:858		
000:05:48.650	1186.3	24.7	25.1	1186.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:908		
000:05:48.700	1185.7	24.7	25.1	1185.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:45:958		
000:05:48.750	1185.3	24.7	25.1	1185.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:008		
000:05:48.800	1184.8	24.7	25.1	1184.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:058		
000:05:48.850	1184.6	24.7	25.1	1184.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:108		
000:05:48.900	1183.7	24.7	25.1	1183.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:158		
000:05:48.950	1183.1	24.7	25.1	1183.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:208		
000:05:49.000	1182.6	24.7	25.1	1182.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:258		
000:05:49.050	1182.5	24.7	25.1	1182.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:308		
000:05:49.100	1182.0	24.7	25.1	1182.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:358		
000:05:49.150	1181.5	24.7	25.1	1181.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:408		
000:05:49.200	1181.1	24.7	25.1	1181.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:458		
000:05:49.250	1180.0	24.7	25.1	1180.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:508		
000:05:49.300	1178.6	24.7	25.1	1178.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:558		
000:05:49.350	1177.2	24.7	25.1	1177.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:608		
000:05:49.400	1176.2	24.7	25.1	1176.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:658		
000:05:49.450	1175.4	24.7	25.1	1175.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:708		
000:05:49.500	1175.0	24.7	25.1	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:758		
000:05:49.550	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:808		
000:05:49.600	1175.7	24.7	25.1	1175.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:858		
000:05:49.650	1175.9	24.7	25.1	1175.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:908		
000:05:49.700	1175.7	24.7	25.1	1175.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:46:958		
000:05:49.750	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:008		
000:05:49.800	1175.6	24.7	25.1	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:058		
000:05:49.850	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:108		
000:05:49.900	1175.6	24.7	25.1	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:158		
000:05:49.950	1175.6	24.7	25.1	1175.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:208		
000:05:50.000	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:258		
000:05:50.050	1175.0	24.7	25.1	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:308		
000:05:50.100	1175.0	24.7	25.1	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:358		
000:05:50.150	1175.0	24.7	25.1	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:408		
000:05:50.200	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:458		
000:05:50.250	1175.5	24.7	25.1	1175.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:508		
000:05:50.300	1175.2	24.7	25.1	1175.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:558		
000:05:50.350	1174.7	24.7	25.1	1174.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:608		
000:05:50.400	1174.2	24.7	25.1	1174.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:658		
000:05:50.450	1174.3	24.7	25.1	1174.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:708		
000:05:50.500	1174.2	24.7	25.1	1174.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:758		
000:05:50.550	1174.1	24.7	25.1	1174.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:808		
000:05:50.600	1173.7	24.7	25.1	1173.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:858		
000:05:50.650	1173.1	24.7	25.1	1173.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:908		
000:05:50.700	1172.8	24.7	25.1	1172.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:47:958		
000:05:50.750	1172.4	24.7	25.1	1172.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:008		
000:05:50.800	1172.4	24.7	25.1	1172.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:058		
000:05:50.850	1172.3	24.7	25.1	1172.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:108		
000:05:50.900	1171.7	24.7	25.1	1171.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:158		
000:05:50.950	1171.2	24.7	25.1	1171.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:208		
000:05:51.000	1170.8	24.7	25.1	1170.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:258		
000:05:51.050	1170.7	24.7	25.1	1170.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:308		
000:05:51.100	1170.6	24.7	25.1	1170.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:358		
000:05:51.150	1170.1	24.7	25.1	1170.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:408		
000:05:51.200	1170.1	24.7	25.1	1170.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:458		
000:05:51.250	1169.7	24.7	25.1	1169.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:508		
000:05:51.300	1169.5	24.7	25.1	1169.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:558		
000:05:51.350	1169.3	24.7	25.1	1169.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:608		
000:05:51.400	1168.9	24.7	25.1	1168.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:658		
000:05:51.450	1169.1	24.7	25.1	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:708		
000:05:51.500	1169.4	24.7	25.1	1169.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:758		
000:05:51.550	1169.4	24.7	25.1	1169.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:808		
000:05:51.600	1169.4	24.7	25.1	1169.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:858		
000:05:51.650	1169.1	24.7	25.1	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:908		
000:05:51.700	1169.2	24.7	25.1	1169.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:48:958		
000:05:51.750	1169.1	24.7	25.1	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:008		
000:05:51.800	1168.1	24.7	25.1	1168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:058		
000:05:51.850	1165.7	24.7	25.1	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:108		
000:05:51.900	1165.1	24.7	25.1	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:158		
000:05:51.950	1165.8	24.7	25.1	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:208		
000:05:52.000	1166.6	24.7	25.1	1166.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:258		
000:05:52.050	1166.4	24.7	25.1	1166.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:308		
000:05:52.100	1166.2	24.7	25.1	1166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:358		
000:05:52.150	1166.3	24.7	25.1	1166.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:408		
000:05:52.200	1166.4	24.7	25.1	1166.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:458		
000:05:52.250	1166.9	24.7	25.2	1166.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:508		
000:05:52.300	1167.2	24.7	25.2	1167.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:558		
000:05:52.350	1166.9	24.7	25.2	1166.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:608		
000:05:52.400	1166.9	24.7	25.2	1166.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:658		
000:05:52.450	1167.0	24.7	25.2	1167.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:708		
000:05:52.500	1166.8	24.7	25.2	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:758		
000:05:52.550	1166.6	24.7	25.2	1166.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:808		
000:05:52.600	1166.2	24.7	25.2	1166.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:858		
000:05:52.650	1166.1	24.7	25.2	1166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:908		
000:05:52.700	1166.0	24.7	25.2	1166.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:49:958		
000:05:52.750	1165.9	24.7	25.2	1165.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:008		
000:05:52.800	1165.8	24.7	25.2	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:058		
000:05:52.850	1166.0	24.7	25.2	1166.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:108		
000:05:52.900	1165.5	24.7	25.2	1165.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:158		
000:05:52.950	1165.3	24.7	25.2	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:208		
000:05:53.000	1165.7	24.7	25.2	1165.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:258		
000:05:53.050	1166.7	24.7	25.2	1166.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:308		
000:05:53.100	1167.8	24.7	25.2	1167.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:358		
000:05:53.150	1168.8	24.7	25.2	1168.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:408		
000:05:53.200	1169.6	24.7	25.2	1169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:458		
000:05:53.250	1169.6	24.7	25.1	1169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:508		
000:05:53.300	1169.1	24.7	25.1	1169.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:558		
000:05:53.350	1169.7	24.7	25.1	1169.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:608		
000:05:53.400	1171.2	24.7	25.1	1171.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:658		
000:05:53.450	1173.3	24.7	25.1	1173.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:708		
000:05:53.500	1173.9	24.7	25.1	1173.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:758		
000:05:53.550	1172.8	24.7	25.1	1172.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:808		
000:05:53.600	1171.6	24.7	25.1	1171.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:858		
000:05:53.650	1171.0	24.7	25.1	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:908		
000:05:53.700	1170.2	24.7	25.1	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:50:958		
000:05:53.750	1171.0	24.7	25.1	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:008		
000:05:53.800	1171.6	24.7	25.1	1171.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:058		
000:05:53.850	1171.3	24.7	25.1	1171.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:108		
000:05:53.900	1172.6	24.7	25.1	1172.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:158		
000:05:53.950	1174.6	24.7	25.1	1174.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:208		
000:05:54.000	1176.1	24.7	25.1	1176.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:258		
000:05:54.050	1175.9	24.7	25.1	1175.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:308		
000:05:54.100	1174.8	24.7	25.1	1174.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:358		
000:05:54.150	1174.3	24.7	25.1	1174.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:408		
000:05:54.200	1176.7	24.7	25.1	1176.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:458		
000:05:54.250	1177.8	24.7	25.1	1177.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:508		
000:05:54.300	1176.6	24.7	25.1	1176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:558		
000:05:54.350	1175.3	24.7	25.1	1175.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:608		
000:05:54.400	1174.2	24.7	25.1	1174.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:658		
000:05:54.450	1173.0	24.7	25.1	1173.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:708		
000:05:54.500	1171.8	24.7	25.1	1171.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:758		
000:05:54.550	1171.0	24.7	25.1	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:808		
000:05:54.600	1170.2	24.7	25.1	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:858		
000:05:54.650	1169.6	24.7	25.1	1169.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:908		
000:05:54.700	1170.4	24.7	25.1	1170.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:51:958		
000:05:54.750	1171.3	24.7	25.1	1171.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:008		
000:05:54.800	1171.7	24.7	25.1	1171.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:058		
000:05:54.850	1171.4	24.7	25.1	1171.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:108		
000:05:54.900	1171.0	24.7	25.1	1171.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:158		
000:05:54.950	1170.3	24.7	25.1	1170.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:208		
000:05:55.000	1169.2	24.7	25.1	1169.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:258		
000:05:55.050	1168.4	24.7	25.1	1168.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:308		
000:05:55.100	1167.6	24.7	25.1	1167.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:358		
000:05:55.150	1167.7	24.7	25.1	1167.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:408		
000:05:55.200	1170.0	24.7	25.1	1170.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:458		
000:05:55.250	1171.8	24.7	25.1	1171.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:508		
000:05:55.300	1174.9	24.7	25.2	1174.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:558		
000:05:55.350	1177.6	24.7	25.2	1177.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:608		
000:05:55.400	1178.3	24.7	25.2	1178.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:658		
000:05:55.450	1179.4	24.7	25.2	1179.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:708		
000:05:55.500	1180.9	24.7	25.2	1180.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:758		
000:05:55.550	1183.1	24.7	25.2	1183.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:808		
000:05:55.600	1185.2	24.7	25.2	1185.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:858		
000:05:55.650	1185.6	24.7	25.2	1185.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:908		
000:05:55.700	1186.3	24.7	25.2	1186.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:52:958		
000:05:55.750	1188.0	24.7	25.2	1188.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:008		
000:05:55.800	1189.7	24.7	25.2	1189.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:058		
000:05:55.850	1190.7	24.7	25.2	1190.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:108		
000:05:55.900	1191.1	24.7	25.2	1191.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:158		
000:05:55.950	1190.9	24.7	25.2	1190.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:208		
000:05:56.000	1189.8	24.7	25.2	1189.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:258		
000:05:56.050	1188.7	24.7	25.2	1188.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:308		
000:05:56.100	1189.9	24.7	25.2	1189.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:358		
000:05:56.150	1191.7	24.7	25.2	1191.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:408		
000:05:56.200	1191.8	24.7	25.2	1191.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:458		
000:05:56.250	1190.9	24.7	25.2	1190.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:508		
000:05:56.300	1190.9	24.7	25.2	1190.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:558		
000:05:56.350	1190.8	24.7	25.2	1190.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:608		
000:05:56.400	1189.9	24.7	25.2	1189.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:658		
000:05:56.450	1188.9	24.7	25.2	1188.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:708		
000:05:56.500	1187.8	24.7	25.2	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:758		
000:05:56.550	1188.5	24.7	25.2	1188.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:808		
000:05:56.600	1190.0	24.7	25.2	1190.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:858		
000:05:56.650	1190.3	24.7	25.2	1190.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:908		
000:05:56.700	1188.4	24.7	25.2	1188.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:53:958		
000:05:56.750	1186.7	24.7	25.2	1186.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:008		
000:05:56.800	1185.5	24.7	25.2	1185.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:058		
000:05:56.850	1186.6	24.7	25.2	1186.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:108		
000:05:56.900	1186.7	24.7	25.2	1186.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:158		
000:05:56.950	1185.0	24.7	25.2	1185.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:208		
000:05:57.000	1183.6	24.7	25.2	1183.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:258		
000:05:57.050	1186.7	24.7	25.2	1186.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:308		
000:05:57.100	1189.9	24.7	25.2	1189.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:358		
000:05:57.150	1190.0	24.7	25.2	1190.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:408		
000:05:57.200	1188.6	24.7	25.2	1188.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:458		
000:05:57.250	1190.4	24.7	25.2	1190.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:508		
000:05:57.300	1193.1	24.7	25.2	1193.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:558		
000:05:57.350	1194.0	24.7	25.2	1194.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:608		
000:05:57.400	1193.6	24.7	25.2	1193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:658		
000:05:57.450	1193.5	24.7	25.2	1193.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:708		
000:05:57.500	1194.4	24.7	25.2	1194.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:758		
000:05:57.550	1194.1	24.7	25.2	1194.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:808		
000:05:57.600	1194.7	24.7	25.2	1194.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:858		
000:05:57.650	1194.9	24.7	25.2	1194.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:908		
000:05:57.700	1195.3	24.7	25.2	1195.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:54:958		
000:05:57.750	1195.8	24.7	25.2	1195.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:008		
000:05:57.800	1196.1	24.7	25.2	1196.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:058		
000:05:57.850	1195.5	24.7	25.2	1195.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:108		
000:05:57.900	1194.3	24.7	25.2	1194.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:158		
000:05:57.950	1194.7	24.7	25.2	1194.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:208		
000:05:58.000	1195.3	24.7	25.2	1195.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:258		
000:05:58.050	1194.5	24.7	25.2	1194.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:308		
000:05:58.100	1192.6	24.7	25.2	1192.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:358		
000:05:58.150	1190.9	24.7	25.2	1190.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:408		
000:05:58.200	1193.6	24.7	25.2	1193.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:458		
000:05:58.250	1195.6	24.7	25.2	1195.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:508		
000:05:58.300	1195.1	24.7	25.2	1195.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:558		
000:05:58.350	1193.8	24.7	25.2	1193.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:608		
000:05:58.400	1193.2	24.7	25.2	1193.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:658		
000:05:58.450	1196.0	24.7	25.2	1196.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:708		
000:05:58.500	1197.0	24.7	25.2	1197.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:758		
000:05:58.550	1196.9	24.7	25.2	1196.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:808		
000:05:58.600	1197.5	24.7	25.2	1197.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:858		
000:05:58.650	1198.7	24.7	25.2	1198.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:13:55:908		
