Date  11.12.2024
time  09:42:33
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
17.044  17.1311  1902.65  94.9457  164.029  0.38  54.8  60  6.1294  100
17.093  17.1311  1897.48  95.1453  170.17  0.38  55.3  60  6.1294  100
17.142  17.2599  2017.44  89.5937  14.305  0.36  55.3  60  6.1294  100
17.191  17.2599  1956.88  89.9497  1.718  0.37  55.3  60  6.1294  100
17.239  17.2599  1965.71  88.8275  40.224  0.37  55.3  60  6.1294  100
17.288  17.3887  1940.15  94.8582  164.31  0.37  55.3  60  6.1294  100
17.337  17.3887  1890.94  95.3742  177.104  0.38  55.3  60  6.1294  100
17.386  17.5175  2012.27  89.7188  9.875  0.36  55.3  60  6.1294  100
17.435  17.5175  1912.19  94.9819  166.057  0.38  53.7  60  6.1294  100
17.483  17.5175  1870.72  95.2626  171.583  0.39  53.7  60  6.1294  100
17.532  17.6463  2012.31  89.5822  14.673  0.36  53.7  60  6.1294  100
17.581  17.6463  1915.46  95.0096  167.262  0.38  53.7  60  6.1294  100
17.63  17.7751  1967.7  89.1203  30.211  0.37  53.7  60  6.1294  100
17.678  17.7751  1993.17  89.9122  3.055  0.36  53.7  60  6.1294  100
17.727  17.7751  1889.91  95.1664  170.183  0.38  54.5  60  6.1294  100
17.776  17.9039  1842.63  90.021  0.676  0.39  54.5  60  6.1294  100
17.825  17.9039  1934.48  94.6996  158.495  0.38  54.5  60  6.1294  100
17.873  18.0327  1878.68  95.3542  175.305  0.39  54.5  60  6.1294  100
17.922  18.0327  1999.13  89.8637  4.755  0.36  54.5  60  6.1294  100
17.971  18.0327  1918.02  96.1903  206.821  0.38  54.5  60  6.1294  100
18.02  18.1615  1904.52  95.0071  166.225  0.38  56  60  6.1294  100
18.068  18.1615  1941.35  94.7798  161.766  0.37  56  60  6.1294  100
18.117  18.1615  1882.3  95.1661  169.49  0.39  56  60  6.1294  100
18.166  18.2904  1955  89.1171  30.124  0.37  56  60  6.1294  100
18.215  18.2904  1934.78  95.0619  170.71  0.38  56  60  6.1294  100
18.264  18.4192  1877.44  95.1024  166.971  0.39  56  60  6.1294  100
18.312  18.4192  1988.78  89.0001  34.706  0.36  55.8  60  6.1294  100
18.361  18.4192  1932.93  94.7093  158.694  0.38  55.8  60  6.1294  100
18.41  18.548  1884.79  95.3642  176.201  0.39  55.8  60  6.1294  100
18.459  18.548  2032.3  90.0184  0.651  0.36  55.8  60  6.1294  100
18.507  18.548  1898.85  94.517  149.543  0.38  55.8  60  6.1294  100
18.556  18.6768  2007.29  89.992  0.281  0.36  55.8  60  6.1294  100
18.605  18.6768  2017.26  89.4397  19.725  0.36  55.1  60  6.1294  100
18.654  18.8056  1897.6  96.4917  214.542  0.38  55.1  60  6.1294  100
18.702  18.8056  2002.27  89.9797  0.709  0.36  55.1  60  6.1294  100
18.751  18.8056  2005.38  89.6958  10.648  0.36  55.1  60  6.1294  100
18.8  18.9344  1976.02  89.9628  1.283  0.37  55.1  60  6.1294  100
18.849  18.9344  2010.43  89.8438  5.48  0.36  55.1  60  6.1294  100
18.898  19.0632  1937.27  95.8912  198.842  0.38  54.9  60  6.1294  100
18.947  19.0632  1956.35  89.7657  8  0.37  54.9  60  6.1294  100
18.996  19.0632  2038.56  89.9869  0.465  0.35  54.9  60  6.1294  100
19.044  19.192  1897.68  94.8818  161.493  0.38  54.9  60  6.1294  100
19.093  19.192  1999.25  89.9952  0.169  0.36  54.9  60  6.1294  100
19.142  19.192  1940.03  94.8364  163.565  0.37  54.9  60  6.1294  100
19.191  19.3208  1874.07  95.0298  164.306  0.39  54.7  60  6.1294  100
19.239  19.3208  1987.55  89.8476  5.287  0.36  54.7  60  6.1294  100
19.288  19.4496  1928.83  94.5421  152.746  0.38  54.7  60  6.1294  100
19.337  19.4496  1994.48  89.9993  0.024  0.36  54.7  60  6.1294  100
19.386  19.4496  1983.96  88.874  38.988  0.36  54.7  60  6.1294  100
19.435  19.5784  1921.09  94.8791  163.395  0.38  54.7  60  6.1294  100
19.484  19.5784  1956.08  89.8792  4.123  0.37  54.2  60  6.1294  100
19.532  19.5784  1927.13  94.8194  161.908  0.38  54.2  60  6.1294  100
19.581  19.7072  1910.59  96.2787  208.952  0.38  54.2  60  6.1294  100
19.63  19.7072  1887.52  95.3005  174.369  0.38  54.2  60  6.1294  100
19.679  19.836  2036.02  89.4565  19.314  0.36  54.2  60  6.1294  100
19.728  19.836  1893.44  94.9556  163.563  0.38  54.2  60  6.1294  100
19.776  19.836  2016.94  89.981  0.669  0.36  54.2  60  6.1294  100
19.825  19.9648  1942.55  94.4065  149.252  0.37  55  60  6.1294  100
19.874  19.9648  2008.56  89.9651  1.222  0.36  55  60  6.1294  100
19.923  20.0936  2004.91  88.7135  45.015  0.36  55  60  6.1294  100
19.971  20.0936  1921.58  94.9721  166.543  0.38  55  60  6.1294  100
20.02  20.0936  1902.21  95.1638  171.207  0.38  55  60  6.1294  100
20.069  20.2224  1930.21  94.8003  161.526  0.38  55  60  6.1294  100
20.118  20.2224  1927.26  96.1395  206.119  0.38  56.2  60  6.1294  100
20.166  20.2224  1975.01  89.8751  4.305  0.37  56.2  60  6.1294  100
20.215  20.3512  2021.29  89.4958  17.786  0.36  56.2  60  6.1294  100
20.264  20.3512  1895.47  94.7536  157.079  0.38  56.2  60  6.1294  100
20.313  20.48  1981.39  88.9273  37.094  0.37  56.2  60  6.1294  100
20.362  20.48  1933.47  94.5127  152.124  0.38  56.2  60  6.1294  100
20.41  20.48  1884.56  95.0111  164.613  0.39  56.5  60  6.1294  100
20.459  20.6088  1996.75  89.7997  6.98  0.36  56.5  60  6.1294  100
20.508  20.6088  1920.85  94.8326  161.821  0.38  56.5  60  6.1294  100
20.557  20.7377  1878.24  95.2632  172.292  0.39  56.5  60  6.1294  100
20.605  20.7377  1936.34  95.0525  170.531  0.38  56.5  60  6.1294  100
20.654  20.7377  1912.73  96.4101  213.543  0.38  56.5  60  6.1294  100
20.703  20.8665  1829.11  90.019  0.606  0.4  55.4  60  6.1294  100
20.752  20.8665  2021.98  89.4144  20.666  0.36  55.4  60  6.1294  100
20.8  20.8665  1890.78  94.7362  156.116  0.38  55.4  60  6.1294  100
20.849  20.9953  1964.49  88.9868  34.738  0.37  55.4  60  6.1294  100
20.898  20.9953  1927.79  94.645  156.116  0.38  55.4  60  6.1294  100
20.947  21.1241  1809.97  90.0284  0.898  0.4  55.4  60  6.1294  100
20.996  21.1241  1994.93  89.9235  2.662  0.36  53.1  60  6.1294  100
21.045  21.1241  1935.71  95.8999  198.975  0.38  53.1  60  6.1294  100
21.093  21.2529  1887.52  95.3005  174.369  0.38  53.1  60  6.1294  100
21.142  21.2529  1948.38  94.8825  165.83  0.37  53.1  60  6.1294  100
21.191  21.2529  1912.53  96.3635  211.976  0.38  53.1  60  6.1294  100
21.24  21.3817  1947.06  89.2377  25.904  0.37  53.1  60  6.1294  100
21.288  21.3817  1949.12  95.024  170.689  0.37  53.6  60  6.1294  100
21.337  21.5105  1892.26  94.7267  155.928  0.38  53.6  60  6.1294  100
21.386  21.5105  1976.24  89.0334  33.338  0.37  53.6  60  6.1294  100
21.435  21.5105  1923.96  94.5249  151.784  0.38  53.6  60  6.1294  100
21.483  21.6393  1988.04  89.9948  0.182  0.36  53.6  60  6.1294  100
21.532  21.6393  2036.51  89.9587  1.468  0.36  53.6  60  6.1294  100
21.581  21.7681  1931.26  95.973  200.967  0.38  55.7  60  6.1294  100
21.63  21.7681  1951.93  89.7893  7.179  0.37  55.7  60  6.1294  100
21.678  21.7681  2010.85  89.8801  4.209  0.36  55.7  60  6.1294  100
21.727  21.8969  1907.17  94.9176  163.488  0.38  55.7  60  6.1294  100
21.776  21.8969  2010.34  89.9765  0.826  0.36  55.7  60  6.1294  100
21.825  21.8969  2041.73  89.5047  17.65  0.35  55.7  60  6.1294  100
21.873  22.0257  1900.2  96.3829  211.251  0.38  55.4  60  6.1294  100
21.922  22.0257  1952.68  89.055  32.204  0.37  55.4  60  6.1294  100
21.971  22.1545  1940.58  96.2598  211.596  0.38  55.4  60  6.1294  100
22.02  22.1545  1892.2  95.3193  175.42  0.38  55.4  60  6.1294  100
22.068  22.1545  2027.75  89.7546  8.686  0.36  55.4  60  6.1294  100
22.117  22.2833  1919.34  96.1352  205.128  0.38  55.4  60  6.1294  100
22.166  22.2833  1881.09  94.0709  133.541  0.39  55.4  60  6.1294  100
22.215  22.2833  1947.79  95.0806  172.491  0.37  54.4  60  6.1294  100
22.264  22.4121  1899.85  94.4155  146.269  0.38  54.4  60  6.1294  100
22.312  22.4121  1818.79  90.037  1.173  0.4  54.4  60  6.1294  100
22.361  22.5409  2009.77  89.7882  7.431  0.36  54.4  60  6.1294  100
22.41  22.5409  1891.72  94.9191  162.214  0.38  54.4  60  6.1294  100
22.459  22.5409  2001.1  89.8918  3.779  0.36  54.4  60  6.1294  100
22.507  22.6697  1941.97  95.8649  198.437  0.37  56.5  60  6.1294  100
22.556  22.6697  1978.22  89.9705  1.02  0.37  56.5  60  6.1294  100
22.605  22.7985  2005.2  88.8674  39.634  0.36  56.5  60  6.1294  100
22.654  22.7985  1992.75  89.8763  4.303  0.36  56.5  60  6.1294  100
22.703  22.7985  1853.43  94.2118  136.125  0.39  56.5  60  6.1294  100
22.751  22.9273  1925.97  95.2113  174.935  0.38  56.5  60  6.1294  100
22.8  22.9273  1905.21  96.1182  203.057  0.38  55.8  60  6.1294  100
22.849  22.9273  1880.27  95.063  165.936  0.39  55.8  60  6.1294  100
22.898  23.0561  1928.58  94.4955  151.163  0.38  55.8  60  6.1294  100
22.946  23.0561  1897.47  96.114  202.095  0.38  55.8  60  6.1294  100
22.995  23.185  1976.24  89.0334  33.338  0.37  55.8  60  6.1294  100
23.044  23.185  1926  94.6081  154.736  0.38  55.8  60  6.1294  100
23.093  23.185  1982.09  90.0253  0.877  0.36  54.1  60  6.1294  100
23.141  23.3138  2033.69  89.685  11.181  0.36  54.1  60  6.1294  100
23.19  23.3138  1932.82  95.9643  200.838  0.38  54.1  60  6.1294  100
23.239  23.3138  1893.57  94.9802  164.382  0.38  54.1  60  6.1294  100
23.288  23.4426  2025.14  89.3974  21.297  0.36  54.1  60  6.1294  100
23.337  23.4426  1901.38  95.001  165.75  0.38  54.1  60  6.1294  100
23.386  23.5714  1833.53  89.996  0.128  0.39  53  60  6.1294  100
23.434  23.5714  1927.54  94.5984  154.534  0.38  53  60  6.1294  100
23.483  23.5714  1953.8  89.8166  6.253  0.37  53  60  6.1294  100
23.532  23.7002  1996.23  90.0106  0.368  0.36  53  60  6.1294  100
23.581  23.7002  1935.02  94.5028  151.916  0.38  53  60  6.1294  100
23.629  23.829  1958.23  89.7931  7.072  0.37  53  60  6.1294  100
23.678  23.829  1841.23  90.0643  2.067  0.39  57  60  6.1294  100
23.726  23.829  1895.63  95.0839  167.981  0.38  57  60  6.1294  100
23.775  23.9578  1887.74  95.3463  175.89  0.38  57  60  6.1294  100
23.824  23.9578  2000.57  88.894  38.615  0.36  57  60  6.1294  100
23.873  23.9578  1905.21  96.1182  203.057  0.38  57  60  6.1294  100
23.922  24.0866  1990.32  89.9472  1.834  0.36  57  60  6.1294  100
23.971  24.0866  2041.99  89.3855  21.899  0.35  53.9  60  6.1294  100
24.019  24.2154  1897.68  94.8818  161.493  0.38  53.9  60  6.1294  100
24.068  24.2154  1994.1  89.8517  5.163  0.36  53.9  60  6.1294  100
24.117  24.2154  1931.26  95.973  200.967  0.38  53.9  60  6.1294  100
24.166  24.3442  1887.87  95.0628  166.6  0.38  53.9  60  6.1294  100
24.214  24.3442  2014.98  88.8504  40.428  0.36  53.9  60  6.1294  100
24.263  24.3442  1926.35  96.2886  211.004  0.38  53.5  60  6.1294  100
24.312  24.473  1970.97  89.8008  6.854  0.37  53.5  60  6.1294  100
24.361  24.473  1923.48  95.0342  168.785  0.38  53.5  60  6.1294  100
24.409  24.6018  1892.5  94.7725  157.454  0.38  53.5  60  6.1294  100
24.458  24.6018  1900.01  95.0349  166.751  0.38  53.5  60  6.1294  100
24.507  24.6018  2006.51  89.6514  12.207  0.36  53.5  60  6.1294  100
24.556  24.7306  1982.09  90.0253  0.877  0.36  53.5  60  6.1294  100
24.605  24.7306  1978.55  88.8287  40.445  0.37  55.3  60  6.1294  100
24.654  24.8594  1950.75  96.0104  204.262  0.37  55.3  60  6.1294  100
24.702  24.8594  1868.26  95.371  174.876  0.39  55.3  60  6.1294  100
24.751  24.8594  1996.14  88.8033  41.688  0.36  55.3  60  6.1294  100
24.8  24.9882  1916.07  96.1055  203.791  0.38  55.3  60  6.1294  100
24.849  24.9882  1891.4  94.0012  131.976  0.38  55.3  60  6.1294  100
24.897  24.9882  2030.79  89.4452  19.663  0.36  55.4  60  6.1294  100
24.946  25.117  1910.98  94.7507  158.268  0.38  55.4  60  6.1294  100
24.995  25.117  1898.83  93.9509  130.833  0.38  55.4  60  6.1294  100
25.044  25.2458  2017.88  89.6301  13.026  0.36  55.4  60  6.1294  100
25.092  25.2458  1895.63  95.0839  167.981  0.38  55.4  60  6.1294  100
25.141  25.2458  1987.62  88.7757  42.468  0.36  55.4  60  6.1294  100
25.19  25.3746  1923.92  94.8135  161.442  0.38  54.8  60  6.1294  100
25.239  25.3746  1860.82  95.37  174.147  0.39  54.8  60  6.1294  100
25.287  25.5034  1929.4  94.9499  166.477  0.38  54.8  60  6.1294  100
25.336  25.5034  1909.95  94.8526  161.568  0.38  54.8  60  6.1294  100
25.385  25.5034  1990.81  89.963  1.285  0.36  54.8  60  6.1294  100
25.434  25.6323  1924.54  94.9316  165.446  0.38  54.8  60  6.1294  100
25.483  25.6323  1886.36  96.3644  209.105  0.39  54.8  60  6.1294  100
25.532  25.6323  1970.88  88.9879  34.811  0.37  54.8  60  6.1294  100
25.581  25.7611  2034.87  89.5017  17.697  0.36  54.8  60  6.1294  100
25.629  25.7611  1888.99  94.9834  164.091  0.38  54.8  60  6.1294  100
25.678  25.8899  1979.69  89.0519  32.756  0.37  54.8  60  6.1294  100
25.727  25.8899  1929.49  95.9348  199.502  0.38  54.8  60  6.1294  100
25.776  25.8899  1942.47  89.9138  2.922  0.37  55  60  6.1294  100
25.824  26.0187  2041.7  89.9711  1.028  0.35  55  60  6.1294  100
25.873  26.0187  1912.59  96.0294  200.895  0.38  55  60  6.1294  100
25.922  26.1475  1885.37  95.1725  169.973  0.39  55  60  6.1294  100
25.971  26.1475  2015.69  89.4482  19.414  0.36  55  60  6.1294  100
26.019  26.1475  1884.33  94.9655  163.098  0.39  55  60  6.1294  100
26.068  26.2763  1979.95  89.8871  3.9  0.37  51.4  60  6.1294  100
26.117  26.2763  2007.36  89.7238  9.676  0.36  51.4  60  6.1294  100
26.166  26.2763  1988.49  90.03  1.041  0.36  51.4  60  6.1294  100
26.214  26.4051  1838.07  90.0085  0.272  0.39  51.4  60  6.1294  100
26.263  26.4051  1926.83  96.0458  202.939  0.38  51.4  60  6.1294  100
26.312  26.5339  1864.7  95.2531  170.723  0.39  51.4  60  6.1294  100
26.361  26.5339  2014.83  89.9367  2.228  0.36  52.7  60  6.1294  100
26.41  26.5339  1904.32  96.2656  207.832  0.38  52.7  60  6.1294  100
26.458  26.6627  1860.33  94.1185  133.608  0.39  52.7  60  6.1294  100
26.507  26.6627  2013.44  89.5376  16.249  0.36  52.7  60  6.1294  100
26.556  26.7915  1878.22  94.9569  162.288  0.39  52.7  60  6.1294  100
26.605  26.7915  1998.3  89.7917  7.266  0.36  52.7  60  6.1294  100
26.653  26.7915  1938.64  94.5768  154.694  0.37  54.4  60  6.1294  100
26.702  26.9203  1867.34  94.8854  159.03  0.39  54.4  60  6.1294  100
26.751  26.9203  2018.47  89.9732  0.944  0.36  54.4  60  6.1294  100
26.8  26.9203  1920.85  94.8326  161.821  0.38  54.4  60  6.1294  100
26.848  27.0491  1881.4  95.2908  173.484  0.39  54.4  60  6.1294  100
26.898  27.0491  2034.28  89.8766  4.38  0.36  54.4  60  6.1294  100
26.946  27.1779  1903.36  95.0839  168.663  0.38  54.4  60  6.1294  100
26.995  27.1779  1820.14  89.9942  0.185  0.4  55.6  60  6.1294  100
27.044  27.1779  2004.26  89.7401  9.093  0.36  55.6  60  6.1294  100
27.093  27.3067  1898.15  94.9736  164.564  0.38  55.6  60  6.1294  100
27.141  27.3067  1829.11  90.019  0.606  0.4  55.6  60  6.1294  100
27.191  27.4355  1931.88  94.8124  162.071  0.38  55.6  60  6.1294  100
27.24  27.4355  1962.41  89.8833  3.996  0.37  55.6  60  6.1294  100
27.289  27.4355  1917.92  94.8764  163.038  0.38  52.8  60  6.1294  100
27.337  27.5643  1914.98  94.9168  164.133  0.38  52.8  60  6.1294  100
27.386  27.5643  1884.34  95.2728  173.168  0.39  52.8  60  6.1294  100
27.435  27.5643  2016.54  88.8414  40.774  0.36  52.8  60  6.1294  100
27.484  27.6931  1890  94.8827  160.869  0.38  52.8  60  6.1294  100
27.532  27.6931  1967.27  89.0847  31.424  0.37  52.8  60  6.1294  100
27.581  27.8219  2020.4  89.4229  20.351  0.36  53.8  60  6.1294  100
27.63  27.8219  1900.48  96.0972  201.86  0.38  53.8  60  6.1294  100
27.679  27.8219  2033.38  89.9745  0.906  0.36  53.8  60  6.1294  100
27.727  27.9507  1928.59  96.0841  204.407  0.38  53.8  60  6.1294  100
27.776  27.9507  1943.54  89.8711  4.372  0.37  53.8  60  6.1294  100
27.825  27.9507  2010.43  89.8438  5.48  0.36  53.8  60  6.1294  100
27.874  28.0796  1935.93  95.947  200.579  0.38  52.6  60  6.1294  100
27.923  28.0796  1892.64  95.4111  178.479  0.38  52.6  60  6.1294  100
27.971  28.2084  1932.5  94.9309  166.108  0.38  52.6  60  6.1294  100
28.02  28.2084  1906.13  95.0192  166.767  0.38  52.6  60  6.1294  100
28.069  28.2084  1877.34  95.0813  166.273  0.39  52.6  60  6.1294  100
28.118  28.3372  2025.58  89.434  20.009  0.36  52.6  60  6.1294  100
28.166  28.3372  1886.49  95.0932  167.475  0.39  54  60  6.1294  100
28.215  28.466  1982.62  88.7664  42.682  0.36  54  60  6.1294  100
28.264  28.466  1930.79  96.2164  209.073  0.38  54  60  6.1294  100
28.313  28.466  1869.25  94.9667  161.832  0.39  54  60  6.1294  100
28.361  28.5948  2010.43  89.8438  5.48  0.36  54  60  6.1294  100
28.41  28.5948  1943.3  96.1483  208.131  0.37  54  60  6.1294  100
28.459  28.5948  1881.62  95.3364  174.996  0.39  55.9  60  6.1294  100
28.508  28.7236  2019.27  89.4677  18.758  0.36  55.9  60  6.1294  100
28.556  28.7236  1895.63  95.0839  167.981  0.38  55.9  60  6.1294  100
28.605  28.8524  1835.1  90.0238  0.763  0.39  55.9  60  6.1294  100
28.654  28.8524  2013.18  89.6549  12.127  0.36  55.9  60  6.1294  100
28.703  28.8524  1894.8  96.5541  216.273  0.38  55.9  60  6.1294  100
28.751  28.9812  1969.82  89.0321  33.274  0.37  54.7  60  6.1294  100
28.8  28.9812  1942.86  96.0538  204.898  0.37  54.7  60  6.1294  100
28.849  29.11  1985.52  89.9516  1.678  0.36  54.7  60  6.1294  100
28.898  29.11  2015.12  89.8196  6.344  0.36  54.7  60  6.1294  100
28.946  29.11  1919.75  94.334  145.078  0.38  54.7  60  6.1294  100
28.995  29.2388  1877.44  95.4086  176.964  0.39  54.7  60  6.1294  100
29.044  29.2388  1932.15  95.1743  174.252  0.38  52.8  60  6.1294  100
29.093  29.2388  1891.16  94.5194  149.017  0.38  52.8  60  6.1294  100
29.141  29.3676  1909.28  95.0254  167.247  0.38  52.8  60  6.1294  100
29.19  29.3676  1939.69  94.4733  151.283  0.37  52.8  60  6.1294  100
29.239  29.4964  1891.49  96.1475  202.558  0.38  52.8  60  6.1294  100
29.288  29.4964  1835.2  90.0593  1.9  0.39  52.8  60  6.1294  100
29.337  29.4964  1903.44  94.7982  159.215  0.38  51.3  60  6.1294  100
29.385  29.6252  1874.29  95.3809  175.764  0.39  51.3  60  6.1294  100
29.434  29.6252  1998.42  89.9437  1.963  0.36  51.3  60  6.1294  100
29.483  29.6252  1916.49  96.1987  206.936  0.38  51.3  60  6.1294  100
29.532  29.754  1862.7  94.0092  130.233  0.39  51.3  60  6.1294  100
29.581  29.754  2018.04  89.7839  7.61  0.36  51.3  60  6.1294  100
29.63  29.8828  1882.52  95.2117  171.002  0.39  51.3  60  6.1294  100
29.679  29.8828  1961.33  89.1187  30.167  0.37  57.1  60  6.1294  100
29.727  29.8828  2025.77  89.5887  14.543  0.36  57.1  60  6.1294  100
29.776  30.0116  1807.09  90.0435  1.372  0.4  57.1  60  6.1294  100
29.825  30.0116  1972.37  88.9793  35.135  0.37  57.1  60  6.1294  100
29.874  30.1404  1998.91  89.8444  5.428  0.36  57.1  60  6.1294  100
29.922  30.1404  1871.5  95.1176  166.939  0.39  57.1  60  6.1294  100
29.971  30.1404  2019.97  89.9491  1.795  0.36  56.2  60  6.1294  100
30.02  30.2692  1930.14  96.0755  204.284  0.38  56.2  60  6.1294  100
30.069  30.2692  1876.71  94.1006  134.199  0.39  56.2  60  6.1294  100
30.117  30.2692  1949.96  94.8728  165.638  0.37  56.2  60  6.1294  100
30.167  30.3981  1897.44  94.8359  159.958  0.38  56.2  60  6.1294  100
30.215  30.3981  1970.25  89.0677  32.058  0.37  56.2  60  6.1294  100
30.264  30.5269  2005.38  89.6958  10.648  0.36  53.7  60  6.1294  100
30.313  30.5269  1870.15  95.1477  167.796  0.39  53.7  60  6.1294  100
30.361  30.5269  1974.93  88.9263  37.006  0.37  53.7  60  6.1294  100
30.41  30.6557  1937.27  95.8912  198.842  0.38  53.7  60  6.1294  100
30.459  30.6557  1891.74  95.2277  172.363  0.38  53.7  60  6.1294  100
30.508  30.7845  1922.51  94.848  162.477  0.38  53.7  60  6.1294  100
30.557  30.7845  1904.86  95.0746  168.491  0.38  55.1  60  6.1294  100
30.606  30.7845  1887.63  95.0171  165.08  0.38  55.1  60  6.1294  100
30.654  30.9133  1940.03  94.8364  163.565  0.37  55.1  60  6.1294  100
30.703  30.9133  1899.17  94.8724  161.31  0.38  55.1  60  6.1294  100
30.752  30.9133  1967.02  88.9341  36.593  0.37  55.1  60  6.1294  100
30.801  31.0421  2011.61  89.6631  11.829  0.36  55.1  60  6.1294  100
30.849  31.0421  1881.61  95.0294  164.957  0.39  52.4  60  6.1294  100
30.898  31.1709  1927.62  94.9127  165.076  0.38  52.4  60  6.1294  100
30.947  31.1709  1929.08  94.5887  154.33  0.38  52.4  60  6.1294  100
30.996  31.1709  1981.18  89.9551  1.552  0.37  52.4  60  6.1294  100
31.044  31.2997  2036.51  89.9587  1.468  0.36  52.4  60  6.1294  100
31.093  31.2997  1921.92  96.3604  212.916  0.38  52.4  60  6.1294  100
31.142  31.2997  2007.76  90.0276  0.966  0.36  53.8  60  6.1294  100
31.191  31.4285  1954.95  94.8912  166.688  0.37  53.8  60  6.1294  100
31.24  31.4285  1922.87  94.9161  164.784  0.38  53.8  60  6.1294  100
