[Connect DataFile][2.1]
Date:	7/22/2025
Time:	09:44:06
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:08:15.700	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:21:756		
000:08:15.750	1126.0	25.9	26.9	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:21:806		
000:08:15.800	1126.0	25.9	26.9	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:21:856		
000:08:15.850	1125.8	25.9	26.9	1125.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:21:906		
000:08:15.900	1126.0	25.9	26.9	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:21:956		
000:08:15.950	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:006		
000:08:16.000	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:056		
000:08:16.050	1126.0	25.9	26.9	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:106		
000:08:16.100	1126.2	25.9	26.9	1126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:156		
000:08:16.150	1126.2	25.9	26.9	1126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:206		
000:08:16.200	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:256		
000:08:16.250	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:306		
000:08:16.300	1126.0	25.9	26.9	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:356		
000:08:16.350	1125.9	25.9	26.9	1125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:406		
000:08:16.400	1126.1	25.9	26.9	1126.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:456		
000:08:16.450	1126.2	25.9	26.9	1126.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:506		
000:08:16.500	1125.9	25.9	26.9	1125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:556		
000:08:16.550	1125.8	25.9	26.9	1125.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:606		
000:08:16.600	1126.4	25.9	26.9	1126.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:656		
000:08:16.650	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:706		
000:08:16.700	1126.4	25.9	26.9	1126.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:756		
000:08:16.750	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:806		
000:08:16.800	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:856		
000:08:16.850	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:906		
000:08:16.900	1126.4	25.9	26.9	1126.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:22:956		
000:08:16.950	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:006		
000:08:17.000	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:056		
000:08:17.050	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:106		
000:08:17.100	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:156		
000:08:17.150	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:206		
000:08:17.200	1126.5	25.9	26.9	1126.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:256		
000:08:17.250	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:306		
000:08:17.300	1126.7	25.9	26.9	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:356		
000:08:17.350	1126.4	25.9	26.9	1126.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:406		
000:08:17.400	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:456		
000:08:17.450	1126.9	25.9	26.9	1126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:506		
000:08:17.500	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:556		
000:08:17.550	1126.7	25.9	26.9	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:606		
000:08:17.600	1127.1	25.9	26.9	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:656		
000:08:17.650	1126.9	25.9	26.9	1126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:706		
000:08:17.700	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:756		
000:08:17.750	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:806		
000:08:17.800	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:856		
000:08:17.850	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:906		
000:08:17.900	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:23:956		
000:08:17.950	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:006		
000:08:18.000	1126.7	25.9	26.9	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:056		
000:08:18.050	1126.7	25.9	26.9	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:106		
000:08:18.100	1126.6	25.9	26.9	1126.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:156		
000:08:18.150	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:206		
000:08:18.200	1127.0	25.9	26.9	1127.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:256		
000:08:18.250	1126.8	25.9	26.9	1126.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:306		
000:08:18.300	1126.7	25.9	26.9	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:356		
000:08:18.350	1127.1	25.9	26.9	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:406		
000:08:18.400	1127.2	25.9	26.9	1127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:456		
000:08:18.450	1127.3	25.9	26.9	1127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:506		
000:08:18.500	1127.4	25.9	26.9	1127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:556		
000:08:18.550	1127.6	25.9	26.9	1127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:606		
000:08:18.600	1127.2	25.9	26.9	1127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:656		
000:08:18.650	1127.3	25.9	26.9	1127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:706		
000:08:18.700	1127.5	25.9	26.9	1127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:756		
000:08:18.750	1127.1	25.9	26.9	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:806		
000:08:18.800	1127.1	25.9	26.9	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:856		
000:08:18.850	1127.4	25.9	26.9	1127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:906		
000:08:18.900	1127.1	25.9	26.9	1127.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:24:956		
000:08:18.950	1127.3	25.9	26.9	1127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:006		
000:08:19.000	1127.5	25.9	26.9	1127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:056		
000:08:19.050	1127.4	25.9	26.9	1127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:106		
000:08:19.100	1127.3	25.9	26.9	1127.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:156		
000:08:19.150	1127.5	25.9	26.9	1127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:206		
000:08:19.200	1127.2	25.9	26.9	1127.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:256		
000:08:19.250	1127.6	25.9	26.9	1127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:306		
000:08:19.300	1127.6	25.9	26.9	1127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:356		
000:08:19.350	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:406		
000:08:19.400	1127.6	25.9	26.9	1127.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:456		
000:08:19.450	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:506		
000:08:19.500	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:556		
000:08:19.550	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:606		
000:08:19.600	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:656		
000:08:19.650	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:706		
000:08:19.700	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:756		
000:08:19.750	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:806		
000:08:19.800	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:856		
000:08:19.850	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:906		
000:08:19.900	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:25:956		
000:08:19.950	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:006		
000:08:20.000	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:056		
000:08:20.050	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:106		
000:08:20.100	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:156		
000:08:20.150	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:206		
000:08:20.200	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:256		
000:08:20.250	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:306		
000:08:20.300	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:356		
000:08:20.350	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:406		
000:08:20.400	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:456		
000:08:20.450	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:506		
000:08:20.500	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:556		
000:08:20.550	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:606		
000:08:20.600	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:656		
000:08:20.650	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:706		
000:08:20.700	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:756		
000:08:20.750	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:806		
000:08:20.800	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:856		
000:08:20.850	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:906		
000:08:20.900	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:26:956		
000:08:20.950	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:006		
000:08:21.000	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:056		
000:08:21.050	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:106		
000:08:21.100	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:156		
000:08:21.150	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:206		
000:08:21.200	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:256		
000:08:21.250	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:306		
000:08:21.300	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:356		
000:08:21.350	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:406		
000:08:21.400	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:456		
000:08:21.450	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:506		
000:08:21.500	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:556		
000:08:21.550	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:606		
000:08:21.600	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:656		
000:08:21.650	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:706		
000:08:21.700	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:756		
000:08:21.750	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:806		
000:08:21.800	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:856		
000:08:21.850	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:906		
000:08:21.900	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:27:956		
000:08:21.950	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:006		
000:08:22.000	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:056		
000:08:22.050	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:106		
000:08:22.100	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:156		
000:08:22.150	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:206		
000:08:22.200	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:256		
000:08:22.250	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:306		
000:08:22.300	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:356		
000:08:22.350	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:406		
000:08:22.400	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:456		
000:08:22.450	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:506		
000:08:22.500	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:556		
000:08:22.550	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:606		
000:08:22.600	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:656		
000:08:22.650	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:706		
000:08:22.700	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:756		
000:08:22.750	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:806		
000:08:22.800	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:856		
000:08:22.850	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:906		
000:08:22.900	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:28:956		
000:08:22.950	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:006		
000:08:23.000	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:056		
000:08:23.050	1128.9	25.9	26.9	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:106		
000:08:23.100	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:156		
000:08:23.150	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:206		
000:08:23.200	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:256		
000:08:23.250	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:306		
000:08:23.300	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:356		
000:08:23.350	1129.0	25.9	26.9	1129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:406		
000:08:23.400	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:456		
000:08:23.450	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:506		
000:08:23.500	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:556		
000:08:23.550	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:606		
000:08:23.600	1129.0	25.9	26.9	1129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:656		
000:08:23.650	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:706		
000:08:23.700	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:756		
000:08:23.750	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:806		
000:08:23.800	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:856		
000:08:23.850	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:906		
000:08:23.900	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:29:956		
000:08:23.950	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:006		
000:08:24.000	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:056		
000:08:24.050	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:106		
000:08:24.100	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:156		
000:08:24.150	1128.7	25.9	26.9	1128.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:206		
000:08:24.200	1128.8	25.9	26.9	1128.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:256		
000:08:24.250	1128.5	25.9	26.9	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:306		
000:08:24.300	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:356		
000:08:24.350	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:406		
000:08:24.400	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:456		
000:08:24.450	1128.4	25.9	26.9	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:506		
000:08:24.500	1128.6	25.9	26.9	1128.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:556		
000:08:24.550	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:606		
000:08:24.600	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:656		
000:08:24.650	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:706		
000:08:24.700	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:756		
000:08:24.750	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:806		
000:08:24.800	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:856		
000:08:24.850	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:906		
000:08:24.900	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:30:956		
000:08:24.950	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:006		
000:08:25.000	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:056		
000:08:25.050	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:106		
000:08:25.100	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:156		
000:08:25.150	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:206		
000:08:25.200	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:256		
000:08:25.250	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:306		
000:08:25.300	1128.2	25.9	26.9	1128.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:356		
000:08:25.350	1128.1	25.9	26.9	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:406		
000:08:25.400	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:456		
000:08:25.450	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:506		
000:08:25.500	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:556		
000:08:25.550	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:606		
000:08:25.600	1127.8	25.9	26.9	1127.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:656		
000:08:25.650	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:706		
000:08:25.700	1127.9	25.9	26.9	1127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:756		
000:08:25.750	1127.7	25.9	26.9	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:806		
000:08:25.800	1128.3	25.9	26.9	1128.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:856		
000:08:25.850	1128.0	25.9	26.9	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:906		
000:08:25.900	1127.9	25.9	26.9	1127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:31:956		
000:08:25.950	1127.9	25.9	26.9	1127.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:52:32:006		
