Date  22.7.2025
time  09:45:19
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
433.464  337.341  216.211  51.3605  135.006  4.28  40.9  47  5.2678  100
433.513  337.341  225.068  50.5576  142.986  4.16  39.7  47  5.2678  100
433.561  337.341  216.389  50.6569  137.183  4.32  39.7  47  5.2678  100
433.61  337.47  215.147  51.1041  135.092  4.32  39.7  47  5.2678  100
433.658  337.47  212.713  51.734  131.736  4.33  39.7  47  5.2678  100
433.707  337.47  204.717  51.7652  126.696  4.5  39.7  47  5.2678  100
433.756  337.47  215.85  50.3721  137.669  4.35  39.7  47  5.2678  100
433.804  337.599  217.114  49.6628  140.535  4.37  38.3  47  5.2678  100
433.853  337.599  215.299  50.2786  137.588  4.37  38.3  47  5.2678  100
433.901  337.599  215.987  49.7767  139.477  4.39  38.3  47  5.2678  100
433.95  337.727  212.84  50.0346  136.712  4.43  38.3  47  5.2678  100
433.999  337.727  210.472  51.2979  131.602  4.4  38.3  47  5.2678  100
434.048  337.727  207.492  51.4041  129.439  4.46  38.3  47  5.2678  100
434.097  337.856  205.782  51.7464  127.409  4.48  40.1  47  5.2678  100
434.145  337.856  211.131  49.894  136.012  4.48  40.1  47  5.2678  100
434.194  337.856  211.205  49.5065  137.148  4.5  40.1  47  5.2678  100
434.243  337.856  214.268  48.7658  141.232  4.49  40.1  47  5.2678  100
434.292  337.985  214.842  49.6942  138.974  4.42  40.1  47  5.2678  100
434.341  337.985  214.074  49.0264  140.371  4.48  40.1  47  5.2678  100
434.389  337.985  213.576  49.6084  138.399  4.45  40.1  47  5.2678  100
434.438  338.114  223.97  50.5798  142.221  4.18  40.1  47  5.2678  100
434.487  338.114  226.359  49.1795  147.969  4.22  40.1  47  5.2678  100
434.535  338.114  218.417  48.3488  145.159  4.43  40.1  47  5.2678  100
434.584  338.243  214.079  49.6942  138.481  4.43  40.1  47  5.2678  100
434.633  338.243  214.874  48.9007  141.251  4.47  40.1  47  5.2678  100
434.682  338.243  221.958  50.2426  141.951  4.24  39.6  47  5.2678  100
434.731  338.243  217.97  49.4631  141.667  4.37  39.6  47  5.2678  100
434.779  338.372  214.641  48.96  140.93  4.47  39.6  47  5.2678  100
434.828  338.372  218.061  48.769  143.723  4.41  39.6  47  5.2678  100
434.877  338.372  213.576  49.6084  138.399  4.45  39.6  47  5.2678  100
434.926  338.5  210.364  50.3079  134.351  4.47  39.6  47  5.2678  100
434.974  338.5  214.847  48.9501  141.094  4.46  42.1  47  5.2678  100
435.023  338.5  216.074  48.69  142.638  4.46  42.1  47  5.2678  100
435.072  338.5  212.163  50.2172  135.758  4.44  42.1  47  5.2678  100
435.121  338.629  214.005  49.8663  137.942  4.42  42.1  47  5.2678  100
435.169  338.629  221.85  50.5  141.114  4.23  42.1  47  5.2678  100
435.219  338.629  225.053  50.4866  143.192  4.17  42.1  47  5.2678  100
435.267  338.758  223.43  50.3864  142.46  4.2  42.1  47  5.2678  100
435.316  338.758  223.514  50.3909  142.501  4.2  39.8  47  5.2678  100
435.364  338.758  213.195  51.0546  134.01  4.36  39.8  47  5.2678  100
435.413  338.887  216.031  49.9439  139.024  4.38  39.8  47  5.2678  100
435.462  338.887  228.933  49.7433  147.94  4.14  39.8  47  5.2678  100
435.51  338.887  228.73  50.5328  145.389  4.1  39.8  47  5.2678  100
435.559  338.887  224.329  50.3132  143.255  4.19  39.8  47  5.2678  100
435.608  339.016  218.357  49.9323  140.555  4.33  40.9  47  5.2678  100
435.657  339.016  219.177  49.5163  142.297  4.34  40.9  47  5.2678  100
435.705  339.016  225.545  51.3329  140.919  4.11  40.9  47  5.2678  100
435.754  339.144  226.645  51.0944  142.342  4.1  40.9  47  5.2678  100
435.803  339.144  218.469  49.6227  141.528  4.35  40.9  47  5.2678  100
435.852  339.144  219.15  50.3744  139.767  4.29  40.9  47  5.2678  100
435.9  339.273  231.61  50.531  147.225  4.05  39.1  47  5.2678  100
435.949  339.273  239.865  50.0132  154.14  3.94  39.1  47  5.2678  100
435.998  339.273  231.886  50.2434  148.297  4.06  39.1  47  5.2678  100
436.046  339.273  233.458  51.0342  146.811  3.99  39.1  47  5.2678  100
436.095  339.402  235.947  50.1346  151.238  3.99  39.1  47  5.2678  100
436.144  339.402  236.053  49.3904  153.647  4.04  39.1  47  5.2678  100
436.193  339.402  237.509  50.3043  151.699  3.96  40.5  47  5.2678  100
436.242  339.531  233.387  50.6679  147.924  4.01  40.5  47  5.2678  100
436.291  339.531  230.537  51.4229  143.755  4.01  40.5  47  5.2678  100
436.339  339.531  212.001  50.4408  135.018  4.43  40.5  47  5.2678  100
436.388  339.66  231.232  50.1954  148.028  4.07  40.5  47  5.2678  100
436.436  339.66  235.346  49.4084  153.131  4.05  40.5  47  5.2678  100
436.485  339.66  232.801  50.5681  147.866  4.02  40.6  47  5.2678  100
436.534  339.66  229.292  51.5171  142.684  4.03  40.6  47  5.2678  100
436.582  339.788  220.963  50.0961  141.748  4.27  40.6  47  5.2678  100
436.631  339.788  218.169  51.3943  136.129  4.24  40.6  47  5.2678  100
436.68  339.788  218.759  50.4999  139.148  4.29  40.6  47  5.2678  100
436.729  339.917  227  51.1153  142.5  4.09  40.6  47  5.2678  100
436.778  339.917  220.573  49.4757  143.322  4.31  39.4  47  5.2678  100
436.827  339.917  215.844  51.4235  134.592  4.29  39.4  47  5.2678  100
436.875  340.046  227.733  51.2489  142.547  4.07  39.4  47  5.2678  100
436.924  340.046  228.052  50.678  144.511  4.1  39.4  47  5.2678  100
436.972  340.046  217.746  51.1144  136.694  4.27  39.4  47  5.2678  100
437.021  340.046  215.323  50.2744  137.615  4.37  39.4  47  5.2678  100
437.07  340.175  213.053  51.7553  131.884  4.32  38.9  47  5.2678  100
437.119  340.175  207.68  51.7854  128.473  4.43  38.9  47  5.2678  100
437.167  340.175  213.824  51.6335  132.718  4.32  38.9  47  5.2678  100
437.216  340.304  217.763  50.2613  139.213  4.32  38.9  47  5.2678  100
437.265  340.304  219.956  49.6817  142.319  4.31  38.9  47  5.2678  100
437.314  340.304  226.468  50.5149  144.006  4.14  38.9  47  5.2678  100
437.363  340.432  226.944  51.3164  141.844  4.08  40.2  47  5.2678  100
437.412  340.432  225.78  51.4826  140.605  4.1  40.2  47  5.2678  100
437.46  340.432  217.888  49.4136  141.756  4.37  40.2  47  5.2678  100
437.509  340.432  215.777  49.8166  139.227  4.39  40.2  47  5.2678  100
437.558  340.561  214.847  49.9086  138.363  4.4  40.2  47  5.2678  100
437.607  340.561  221.622  50.1007  142.157  4.25  40.2  47  5.2678  100
437.655  340.561  219.381  49.3809  142.823  4.34  40.2  47  5.2678  100
437.704  340.69  215.347  51.0328  135.426  4.32  40.5  47  5.2678  100
437.753  340.69  214.06  50.8602  135.118  4.36  40.5  47  5.2678  100
437.801  340.69  206.03  51.0569  129.5  4.51  40.5  47  5.2678  100
437.85  340.819  215.8  50.766  136.491  4.33  40.5  47  5.2678  100
437.898  340.819  216.656  50.9819  136.399  4.3  40.5  47  5.2678  100
437.947  340.819  219.678  49.4898  142.699  4.33  40.5  47  5.2678  100
437.996  340.819  228.433  51.3149  142.779  4.06  40.5  47  5.2678  100
438.044  340.948  227.989  52.2243  139.66  4.01  40.5  47  5.2678  100
438.093  340.948  226.783  51.7475  140.408  4.06  40.5  47  5.2678  100
438.142  340.948  220.96  49.8691  142.416  4.28  40.5  47  5.2678  100
438.191  341.076  218.891  50.0978  140.414  4.31  40.5  47  5.2678  100
438.239  341.076  215.184  51.0091  135.393  4.33  40.5  47  5.2678  100
438.288  341.076  220.01  49.4561  143.013  4.33  41.6  47  5.2678  100
438.337  341.205  226.868  51.0666  142.568  4.1  41.6  47  5.2678  100
438.385  341.205  217.254  49.4973  141.103  4.38  41.6  47  5.2678  100
438.434  341.205  215.863  51.3096  134.938  4.29  41.6  47  5.2678  100
438.483  341.205  215.37  50.6887  136.444  4.34  41.6  47  5.2678  100
438.532  341.334  214.504  51.4652  133.634  4.31  41.6  47  5.2678  100
438.581  341.334  217.733  50.4043  138.775  4.31  40.6  47  5.2678  100
438.63  341.334  226.52  51.5182  140.956  4.08  40.6  47  5.2678  100
438.679  341.463  227.259  49.9056  146.366  4.16  40.6  47  5.2678  100
438.727  341.463  209.128  51.7565  129.451  4.4  40.6  47  5.2678  100
438.776  341.463  216.404  51.4979  134.721  4.27  40.6  47  5.2678  100
438.825  341.592  227.279  52.2711  139.078  4.02  40.6  47  5.2678  100
438.874  341.592  221.484  50.4638  140.989  4.24  40.6  47  5.2678  100
438.923  341.592  209.28  50.7136  132.516  4.47  40.6  47  5.2678  100
438.971  341.592  210.679  51.4602  131.265  4.39  40.6  47  5.2678  100
439.02  341.72  221.529  51.0455  139.276  4.2  40.6  47  5.2678  100
439.069  341.72  227.886  52.3796  139.108  4.01  40.6  47  5.2678  100
439.118  341.72  231.066  51.1999  144.787  4.02  40.6  47  5.2678  100
439.167  341.849  229.398  50.8948  144.692  4.06  40.9  47  5.2678  100
439.215  341.849  228.26  51.0883  143.375  4.07  40.9  47  5.2678  100
439.264  341.849  220.931  50.8926  139.358  4.22  40.9  47  5.2678  100
439.313  341.978  217.842  50.972  137.175  4.27  40.9  47  5.2678  100
439.361  341.978  221.72  50.4167  141.28  4.23  40.9  47  5.2678  100
439.41  341.978  227.874  51.6983  141.237  4.05  40.9  47  5.2678  100
439.459  341.978  229.393  50.7006  145.291  4.08  40  47  5.2678  100
439.508  342.107  232.687  51.1402  145.992  3.99  40  47  5.2678  100
439.556  342.107  228.917  50.9425  144.24  4.07  40  47  5.2678  100
439.605  342.107  229.496  51.0813  144.173  4.05  40  47  5.2678  100
439.653  342.236  220.712  51.1149  138.554  4.21  40  47  5.2678  100
439.703  342.236  206.479  52.0709  126.919  4.44  40  47  5.2678  100
439.751  342.236  208.452  51.365  130.148  4.44  39.7  47  5.2678  100
439.8  342.364  218.751  51.3517  136.618  4.23  39.7  47  5.2678  100
439.848  342.364  227.023  51.2574  142.076  4.09  39.7  47  5.2678  100
439.897  342.364  221.731  50.1276  142.147  4.25  39.7  47  5.2678  100
439.946  342.364  219.798  50.7371  139.106  4.25  39.7  47  5.2678  100
439.995  342.493  227.538  51.5777  141.404  4.06  39.7  47  5.2678  100
440.044  342.493  229.187  50.0795  147.075  4.12  39.7  47  5.2678  100
440.093  342.493  229.485  49.7521  148.269  4.13  39.2  47  5.2678  100
440.141  342.622  228.511  49.601  148.1  4.16  39.2  47  5.2678  100
440.19  342.622  229.89  50.1861  147.198  4.1  39.2  47  5.2678  100
440.238  342.622  227.663  50.2381  145.613  4.13  39.2  47  5.2678  100
440.287  342.751  228.951  50.2896  146.278  4.11  39.2  47  5.2478  100
440.336  342.751  229.431  50.4467  146.1  4.09  39.2  47  5.2478  100
440.385  342.751  229.671  50.0158  147.581  4.11  40  47  5.2478  100
440.434  342.751  218.973  49.219  143.026  4.36  40  47  5.2478  100
440.483  342.88  219.105  49.4913  142.323  4.34  40  47  5.2478  100
440.531  342.88  217.845  49.7005  140.899  4.35  40  47  5.2478  100
440.58  342.88  219.634  49.2211  143.452  4.35  40  47  5.2478  100
440.63  343.009  226.008  51.0869  141.965  4.11  40  47  5.2478  100
440.678  343.009  226.436  51.2434  141.752  4.1  40.7  47  5.2478  100
440.727  343.009  213.187  51.7836  131.885  4.32  40.7  47  5.2478  100
440.776  343.137  213.976  50.2051  136.953  4.4  40.7  47  5.2478  100
440.825  343.137  224.651  50.7921  142.01  4.16  40.7  47  5.2478  100
440.873  343.137  219.686  48.9808  144.182  4.36  40.7  47  5.2478  100
440.922  343.137  215.801  50.2727  137.926  4.36  40.7  47  5.2478  100
440.971  343.266  214.692  50.499  136.564  4.37  40.8  47  5.2478  100
441.02  343.266  218.572  49.8142  141.037  4.33  40.8  47  5.2478  100
441.068  343.266  218.526  49.4528  142.058  4.36  40.8  47  5.2478  100
441.117  343.395  216.033  50.2439  138.158  4.36  40.8  47  5.2478  100
441.166  343.395  210.374  51.1238  132.039  4.42  40.8  47  5.2478  100
441.215  343.395  209.257  51.3665  130.647  4.43  40.8  47  5.2478  100
441.264  343.524  208.512  51.5355  129.701  4.43  40.6  47  5.2478  100
441.312  343.524  211.703  50.7789  133.863  4.41  40.6  47  5.2478  100
441.361  343.524  219.119  49.1458  143.334  4.36  40.6  47  5.2478  100
441.41  343.524  211.978  51.7588  131.208  4.35  40.6  47  5.2478  100
441.459  343.653  212.293  50.0166  136.412  4.45  40.6  47  5.2478  100
441.508  343.653  217.147  49.3371  141.495  4.39  40.6  47  5.2478  100
441.556  343.653  217.869  48.5299  144.279  4.43  41.3  47  5.2478  100
441.605  343.781  223.683  49.8498  144.23  4.23  41.3  47  5.2478  100
441.654  343.781  225.22  49.9082  145.045  4.2  41.3  47  5.2478  100
441.702  343.781  217.204  48.9696  142.586  4.42  41.3  47  5.2478  100
441.751  343.91  216.084  49.0869  141.516  4.43  41.3  47  5.2478  100
441.8  343.91  216.048  50.2306  138.206  4.36  41.3  47  5.2478  100
441.849  343.91  216.405  49.153  141.538  4.42  39.4  47  5.2478  100
441.898  343.91  217.162  49.0251  142.399  4.41  39.4  47  5.2478  100
441.946  344.039  211.502  50.6958  133.973  4.42  39.4  47  5.2478  100
441.995  344.039  214.872  49.3101  140.089  4.44  39.4  47  5.2478  100
442.044  344.039  221.65  50.6288  140.602  4.22  39.4  47  5.2478  100
442.093  344.168  226.379  50.3068  144.583  4.15  39.4  47  5.2478  100
442.142  344.168  222.89  49.8825  143.621  4.24  40  47  5.2478  100
442.19  344.168  219.301  48.7155  144.694  4.39  40  47  5.2478  100
442.239  344.297  212.945  49.2857  138.901  4.48  40  47  5.2478  100
442.287  344.297  209.951  51.3386  131.16  4.41  40  47  5.2478  100
442.336  344.297  211.1  50.583  134.04  4.44  40  47  5.2478  100
442.385  344.297  212.904  49.7862  137.46  4.45  40  47  5.2478  100
442.433  344.425  223.722  50.38  142.666  4.2  40  47  5.2478  100
442.482  344.425  213.356  50.5582  135.544  4.39  41.3  47  5.2478  100
442.531  344.425  211.732  50.0942  135.832  4.45  41.3  47  5.2478  100
442.58  344.554  212.273  50.2939  135.61  4.43  41.3  47  5.2478  100
442.628  344.554  207.889  51.5044  129.402  4.45  41.3  47  5.2478  100
442.677  344.554  213.675  48.919  140.411  4.49  41.3  47  5.2478  100
442.726  344.683  212.724  50.314  135.841  4.42  41.3  47  5.2478  100
442.775  344.683  211.621  50.509  134.582  4.43  40.1  47  5.2478  100
442.824  344.683  219.08  49.0405  143.612  4.37  40.1  47  5.2478  100
442.873  344.683  224.724  51.0321  141.325  4.14  40.1  47  5.2478  100
442.921  344.812  215.145  51.1192  135.047  4.32  40.1  47  5.2478  100
442.97  344.812  217.274  49.6615  140.642  4.37  40.1  47  5.2478  100
443.019  344.812  217.848  49.9789  140.092  4.34  40.1  47  5.2478  100
443.067  344.941  219.672  49.2261  143.463  4.35  40  47  5.2478  100
443.116  344.941  217.83  49.93  140.222  4.34  40  47  5.2478  100
443.165  344.941  212.175  51.7432  131.376  4.34  40  47  5.2478  100
443.213  345.069  202.779  52.4396  123.613  4.5  40  47  5.2478  100
443.262  345.069  209.104  52.1807  128.217  4.38  40  47  5.2478  100
443.311  345.069  212.75  50.683  134.8  4.4  40  47  5.2478  100
443.36  345.069  215.929  49.1879  141.127  4.43  39.9  47  5.2478  100
443.409  345.198  216.449  49.4877  140.608  4.4  39.9  47  5.2478  100
443.457  345.198  220.979  49.7617  142.745  4.29  39.9  47  5.2478  100
443.506  345.198  215.993  50.4848  137.433  4.34  39.9  47  5.2478  100
443.555  345.327  221.691  50.621  140.652  4.22  39.9  47  5.2478  100
443.603  345.327  221.746  50.7722  140.233  4.21  39.9  47  5.2478  100
443.652  345.327  215.767  49.3946  140.431  4.42  40.1  47  5.2478  100
443.701  345.456  209.233  50.7464  132.393  4.47  40.1  47  5.2478  100
443.75  345.456  212.887  50.0338  136.745  4.43  40.1  47  5.2478  100
443.798  345.456  222.307  50.5301  141.314  4.22  40.1  47  5.2478  100
443.846  345.456  225.769  49.7411  145.901  4.2  40.1  47  5.2478  100
443.895  345.585  226.614  50.4699  144.236  4.14  40.1  47  5.2478  100
443.944  345.585  217.742  49.8408  140.425  4.35  41.2  47  5.2478  100
443.993  345.585  218.965  48.8026  144.223  4.39  41.2  47  5.2478  100
444.042  345.713  227.71  50.513  144.801  4.12  41.2  47  5.2478  100
444.09  345.713  227.593  50.9192  143.478  4.09  41.2  47  5.2478  100
444.139  345.713  214.602  49.8361  138.413  4.41  41.2  47  5.2478  100
444.188  345.842  207.782  50.9315  130.954  4.48  41.2  47  5.2478  100
444.237  345.842  201.531  53.1409  120.888  4.49  39.9  47  5.2478  100
444.286  345.842  203.63  52.1188  125.034  4.5  39.9  47  5.2478  100
444.334  345.971  215.128  50.1931  137.725  4.38  39.9  47  5.2478  100
444.383  345.971  213.469  51.2949  133.484  4.34  39.9  47  5.2478  100
444.431  345.971  207.308  52.4971  126.209  4.4  39.9  47  5.2478  100
444.481  345.971  209.228  52.0645  128.628  4.38  39.9  47  5.2478  100
444.529  346.1  204.419  52.0705  125.655  4.49  40.7  47  5.2478  100
444.578  346.1  215.163  50.8131  135.951  4.34  40.7  47  5.2478  100
444.627  346.1  205.584  51.4386  128.151  4.5  40.7  47  5.2478  100
444.675  346.229  213.737  51.2735  133.714  4.34  40.7  47  5.2478  100
444.724  346.229  207.244  50.9764  130.489  4.49  40.7  47  5.2478  100
444.773  346.229  216.456  50.6122  137.355  4.32  40.7  47  5.2478  100
444.821  346.357  217.089  50.2991  138.672  4.33  40.7  47  5.2478  100
444.87  346.357  219.638  50.6524  139.256  4.26  40.4  47  5.2478  100
444.919  346.357  207.626  51.1354  130.282  4.47  40.4  47  5.2478  100
444.967  346.357  210.475  50.5279  133.8  4.45  40.4  47  5.2478  100
445.016  346.486  221.076  49.9392  142.284  4.28  40.4  47  5.2478  100
445.065  346.486  216.596  50.9034  136.592  4.3  40.4  47  5.2478  100
445.114  346.486  216.39  50.7421  136.934  4.32  40.4  47  5.2478  100
445.162  346.615  213.432  51.3048  133.433  4.34  40.1  47  5.2478  100
445.211  346.615  213.254  50.5129  135.609  4.4  40.1  47  5.2478  100
445.26  346.615  224.376  50.2376  143.512  4.19  40.1  47  5.2478  100
445.308  346.744  212.098  51.8004  131.162  4.34  40.1  47  5.2478  100
445.357  346.744  209.82  50.7152  132.853  4.45  40.1  47  5.2478  100
445.406  346.744  212.208  50.2314  135.747  4.44  40.1  47  5.2478  100
445.455  346.744  213.478  49.9742  137.295  4.43  40.8  47  5.2478  100
445.504  346.873  214.084  49.043  140.331  4.47  40.8  47  5.2478  100
445.552  346.873  212.963  50.3944  135.764  4.41  40.8  47  5.2478  100
445.601  346.873  210.546  50.1168  135.007  4.48  40.8  47  5.2478  100
445.65  347.001  215.855  49.1932  141.064  4.43  40.8  47  5.2478  100
445.698  347.001  218.05  48.8977  143.347  4.4  40.8  47  5.2478  100
445.747  347.001  214.208  49.3933  139.42  4.45  39.9  47  5.2478  100
445.796  347.001  214.725  49.6627  138.989  4.42  39.9  47  5.2478  100
445.844  347.13  216.7  48.8491  142.598  4.43  39.9  47  5.2478  100
445.893  347.13  214.245  49.8545  138.131  4.42  39.9  47  5.2478  100
