[Connect DataFile][2.1]
Date:	7/16/2025
Time:	08:52:26
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:116		
000:00:10.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:166		
000:00:10.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:216		
000:00:10.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:266		
000:00:10.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:316		
000:00:10.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:366		
000:00:10.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:416		
000:00:10.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:466		
000:00:10.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:516		
000:00:10.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:566		
000:00:10.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:616		
000:00:11.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:666		
000:00:11.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:716		
000:00:11.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:766		
000:00:11.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:816		
000:00:11.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:866		
000:00:11.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:916		
000:00:11.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:37:966		
000:00:11.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:016		
000:00:11.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:066		
000:00:11.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:116		
000:00:11.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:166		
000:00:11.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:216		
000:00:11.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:266		
000:00:11.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:316		
000:00:11.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:366		
000:00:11.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:416		
000:00:11.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:466		
000:00:11.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:516		
000:00:11.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:566		
000:00:11.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:616		
000:00:12.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:666		
000:00:12.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:716		
000:00:12.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:766		
000:00:12.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:816		
000:00:12.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:866		
000:00:12.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:916		
000:00:12.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:38:966		
000:00:12.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:016		
000:00:12.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:066		
000:00:12.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:116		
000:00:12.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:166		
000:00:12.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:216		
000:00:12.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:266		
000:00:12.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:316		
000:00:12.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:366		
000:00:12.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:416		
000:00:12.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:466		
000:00:12.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:516		
000:00:12.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:566		
000:00:12.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:616		
000:00:13.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:666		
000:00:13.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:716		
000:00:13.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:766		
000:00:13.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:816		
000:00:13.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:866		
000:00:13.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:916		
000:00:13.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:39:966		
000:00:13.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:016		
000:00:13.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:066		
000:00:13.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:116		
000:00:13.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:166		
000:00:13.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:216		
000:00:13.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:266		
000:00:13.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:316		
000:00:13.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:366		
000:00:13.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:416		
000:00:13.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:466		
000:00:13.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:516		
000:00:13.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:566		
000:00:13.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:616		
000:00:14.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:666		
000:00:14.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:716		
000:00:14.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:766		
000:00:14.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:816		
000:00:14.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:866		
000:00:14.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:916		
000:00:14.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:40:966		
000:00:14.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:016		
000:00:14.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:066		
000:00:14.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:116		
000:00:14.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:166		
000:00:14.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:216		
000:00:14.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:266		
000:00:14.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:316		
000:00:14.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:366		
000:00:14.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:416		
000:00:14.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:466		
000:00:14.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:516		
000:00:14.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:566		
000:00:14.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:616		
000:00:15.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:666		
000:00:15.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:716		
000:00:15.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:766		
000:00:15.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:816		
000:00:15.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:866		
000:00:15.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:916		
000:00:15.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:41:966		
000:00:15.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:016		
000:00:15.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:066		
000:00:15.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:116		
000:00:15.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:166		
000:00:15.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:216		
000:00:15.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:266		
000:00:15.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:316		
000:00:15.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:366		
000:00:15.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:416		
000:00:15.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:466		
000:00:15.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:516		
000:00:15.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:566		
000:00:15.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:616		
000:00:16.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:666		
000:00:16.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:716		
000:00:16.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:766		
000:00:16.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:816		
000:00:16.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:866		
000:00:16.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:916		
000:00:16.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:42:966		
000:00:16.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:016		
000:00:16.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:066		
000:00:16.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:116		
000:00:16.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:166		
000:00:16.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:216		
000:00:16.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:266		
000:00:16.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:316		
000:00:16.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:366		
000:00:16.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:416		
000:00:16.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:466		
000:00:16.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:516		
000:00:16.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:566		
000:00:16.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:616		
000:00:17.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:666		
000:00:17.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:716		
000:00:17.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:766		
000:00:17.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:816		
000:00:17.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:866		
000:00:17.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:916		
000:00:17.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:43:966		
000:00:17.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:016		
000:00:17.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:066		
000:00:17.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:116		
000:00:17.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:166		
000:00:17.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:216		
000:00:17.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:266		
000:00:17.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:316		
000:00:17.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:366		
000:00:17.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:416		
000:00:17.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:466		
000:00:17.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:516		
000:00:17.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:566		
000:00:17.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:616		
000:00:18.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:666		
000:00:18.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:716		
000:00:18.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:766		
000:00:18.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:816		
000:00:18.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:866		
000:00:18.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:916		
000:00:18.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:44:966		
000:00:18.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:016		
000:00:18.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:066		
000:00:18.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:116		
000:00:18.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:166		
000:00:18.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:216		
000:00:18.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:266		
000:00:18.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:316		
000:00:18.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:366		
000:00:18.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:416		
000:00:18.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:466		
000:00:18.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:516		
000:00:18.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:566		
000:00:18.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:616		
000:00:19.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:666		
000:00:19.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:716		
000:00:19.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:766		
000:00:19.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:816		
000:00:19.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:866		
000:00:19.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:916		
000:00:19.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:45:966		
000:00:19.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:016		
000:00:19.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:066		
000:00:19.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:116		
000:00:19.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:166		
000:00:19.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:216		
000:00:19.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:266		
000:00:19.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:316		
000:00:19.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:366		
000:00:19.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:416		
000:00:19.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:466		
000:00:19.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:516		
000:00:19.900	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:566		
000:00:19.950	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:616		
000:00:20.000	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:666		
000:00:20.050	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:716		
000:00:20.100	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:766		
000:00:20.150	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:816		
000:00:20.200	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:866		
000:00:20.250	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:916		
000:00:20.300	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:46:966		
000:00:20.350	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:016		
000:00:20.400	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:066		
000:00:20.450	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:116		
000:00:20.500	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:166		
000:00:20.550	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:216		
000:00:20.600	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:266		
000:00:20.650	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:316		
000:00:20.700	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:366		
000:00:20.750	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:416		
000:00:20.800	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:466		
000:00:20.850	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:516		
000:00:20.900	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:566		
000:00:20.950	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:616		
000:00:21.000	800.0	24.3	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:52:47:666		
