Date  10.12.2024
time  09:16:37
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
177.792  244.472  2470.92  65.9142  1008.39  0.32  45.7  88  5.2896  98.25
177.841  244.601  2412.45  64.3454  1044.46  0.33  45.7  88  5.2896  98.25
177.89  244.601  2844.36  66.8436  1118.53  0.28  45.7  88  5.2896  98.25
177.938  244.73  2619.85  65.2248  1097.87  0.3  45.7  88  5.2896  98.25
177.987  244.73  2668.64  63.1332  1206.01  0.3  43.1  88  5.2896  98.25
178.036  244.859  2313.81  61.1753  1115.56  0.36  43.1  88  5.2896  98.25
178.085  244.988  2686.79  70.0353  917.38  0.29  43.1  88  5.2896  98.25
178.133  244.988  2829.7  65.8466  1157.86  0.28  43.1  88  5.2896  98.25
178.182  245.116  2564.66  63.4354  1146.93  0.32  43.1  88  5.2896  98.25
178.231  245.116  2584.67  66.0376  1049.73  0.31  43.1  88  5.2896  98.25
178.28  245.245  2477.29  66.2701  996.924  0.32  43.9  88  5.2896  98.25
178.329  245.245  2210.58  62.3916  1024.44  0.37  43.9  88  5.2896  98.25
178.378  245.374  2434.21  63.7742  1075.7  0.33  43.9  88  5.2896  98.25
178.426  245.503  2456.01  66.912  963.108  0.32  43.9  88  5.2896  98.25
178.475  245.503  2159.53  61.3935  1033.96  0.38  43.9  88  5.2896  98.25
178.524  245.632  2481.57  66.9547  971.435  0.32  43.9  88  5.2896  98.25
178.573  245.632  2443.21  69.6168  850.964  0.32  42.2  88  5.2896  98.25
178.622  245.761  2223.49  57.8142  1184.38  0.38  42.2  88  5.2896  98.25
178.67  245.761  2747.23  68.5489  1004.68  0.28  42.2  88  5.2896  98.25
178.719  245.889  2276.44  66.3021  914.932  0.35  42.2  88  5.2896  98.25
178.768  245.889  2284.55  62.2415  1064.02  0.36  42.2  88  5.2896  98.25
178.817  246.018  2484.12  65.2975  1038.13  0.32  42.2  88  5.2896  98.25
178.866  246.147  2464.13  66.5778  979.497  0.32  42.2  88  5.2896  98.25
178.914  246.147  2439.48  68.2841  902.618  0.32  45.3  88  5.2896  98.25
178.963  246.276  2473.62  65.9623  1007.6  0.32  45.3  88  5.2896  98.25
179.012  246.276  2249.66  60.652  1102.59  0.37  45.3  88  5.2896  98.25
179.061  246.405  2283.65  62.6388  1049.56  0.36  45.3  88  5.2896  98.25
179.11  246.405  2350.35  63.5458  1047.04  0.34  45.3  88  5.2896  98.25
179.159  246.533  2321.7  64.2323  1009.3  0.35  45.3  88  5.2896  98.25
179.208  246.533  2560.64  66.883  1005.33  0.31  45  88  5.2896  98.25
179.256  246.662  2335.07  68.0147  874.177  0.33  45  88  5.2896  98.25
179.305  246.791  2703.59  66.9408  1058.95  0.29  45  88  5.2896  98.25
179.354  246.791  2728.47  69.5073  955.203  0.28  45  88  5.2896  98.25
179.403  246.92  2429.52  64.0503  1063.11  0.33  45  88  5.2896  98.25
179.452  246.92  2352.41  66.8016  926.651  0.33  45  88  5.2896  98.25
179.5  247.049  2617.89  66.2834  1052.95  0.3  44.4  88  5.2896  98.25
179.549  247.049  2589.03  62.4212  1198.64  0.32  44.4  88  5.2896  98.25
179.598  247.177  2374.19  62.3958  1100.11  0.34  44.4  88  5.2896  98.25
179.647  247.177  2394.71  68.6068  873.51  0.32  44.4  88  5.2896  98.25
179.695  247.306  2765.79  71.1081  895.518  0.28  44.4  88  5.2896  98.25
179.745  247.435  2314.54  64.385  1000.63  0.35  44.4  88  5.2896  98.25
179.794  247.435  2465.03  66.4734  983.977  0.32  43.8  88  5.2896  98.25
179.842  247.564  2469.36  65.8261  1011.22  0.32  43.8  88  5.2896  98.25
179.891  247.564  2282.42  62.6154  1049.83  0.36  43.8  88  5.2896  98.25
179.94  247.693  2334.16  66.8538  917.507  0.34  43.8  88  5.2896  98.25
179.989  247.693  2220.65  64.2985  963.055  0.36  43.8  88  5.2896  98.25
180.038  247.821  2303.85  65.5965  951.861  0.34  43.8  88  5.2896  98.25
180.086  247.821  2228.99  65.0549  940.075  0.36  43.5  88  5.2896  98.25
180.135  247.95  2333.18  67.5201  892.112  0.34  43.5  88  5.2896  98.25
180.184  248.079  2096.05  66.0747  850.043  0.38  43.5  88  5.2896  98.25
180.233  248.079  2370.99  66.8076  933.745  0.33  43.5  88  5.2896  98.25
180.281  248.208  2430.16  64.1803  1058.43  0.33  43.5  88  5.2896  98.25
180.33  248.208  2404.25  68.5572  878.928  0.32  43.5  88  5.2896  98.25
180.379  248.337  2226.61  61.9556  1046.85  0.37  43.6  88  5.2896  98.25
180.428  248.337  2425.53  66.6513  961.302  0.32  43.6  88  5.2896  98.25
180.476  248.465  2386.53  69.3262  842.557  0.32  43.6  88  5.2896  98.25
180.525  248.465  2524.52  61.7989  1193.01  0.33  43.6  88  5.2896  98.25
180.574  248.594  2353.53  65.6145  971.712  0.34  43.6  88  5.2896  98.25
180.623  248.723  2157.79  63.7389  954.741  0.37  43.6  88  5.2896  98.25
180.672  248.723  2278.47  65.5626  942.601  0.35  45.3  88  5.2896  98.25
180.721  248.852  2300.1  67.7749  870.004  0.34  45.3  88  5.2896  98.25
180.769  248.852  2286.9  69.6425  795.56  0.34  45.3  88  5.2896  98.25
180.818  248.981  2512.1  68.6196  915.808  0.31  45.3  88  5.2896  98.25
180.867  248.981  2203.14  62.6454  1012.34  0.37  45.3  88  5.2896  98.25
180.916  249.109  2244.64  67.8783  845.273  0.35  45.3  88  5.2896  98.25
180.965  249.109  2330.43  70.845  764.672  0.33  44.2  88  5.2896  98.25
181.013  249.238  2330.46  66.7259  920.838  0.34  44.2  88  5.2896  98.25
181.062  249.367  2409.29  64.7024  1029.54  0.33  44.2  88  5.2896  98.25
181.111  249.367  2109.35  66.199  851.251  0.37  44.2  88  5.2896  98.25
181.16  249.496  2365.91  71.6137  746.262  0.32  44.2  88  5.2896  98.25
181.209  249.496  2189.47  67.179  849.194  0.36  44.2  88  5.2896  98.25
181.257  249.625  2149.57  64.2618  933.471  0.37  44.2  88  5.2896  98.25
181.306  249.625  2092.64  69.3744  737.156  0.37  44.1  88  5.2896  98.25
181.355  249.753  2364.7  67.0937  920.4  0.33  44.1  88  5.2896  98.25
181.404  249.753  2258.33  66.3365  906.415  0.35  44.1  88  5.2896  98.25
181.452  249.882  2107.16  66.102  853.632  0.38  44.1  88  5.2896  98.25
181.501  250.011  2156.63  71.7562  675.157  0.35  44.1  88  5.2896  98.25
181.55  250.011  2393.83  70.7442  789.452  0.32  44.1  88  5.2896  98.25
181.599  250.14  2156.72  68.2424  799.453  0.36  43.7  88  5.2896  98.25
181.647  250.14  2122.21  62.2012  989.729  0.39  43.7  88  5.2896  98.25
181.696  250.269  2093.6  66.1764  845.653  0.38  43.7  88  5.2896  98.25
181.745  250.269  2434.79  68.6731  885.509  0.32  43.7  88  5.2896  98.25
181.794  250.398  2175.17  66.5658  865.054  0.36  43.7  88  5.2896  98.25
181.842  250.526  1999.88  62.2562  930.981  0.41  43.7  88  5.2896  98.25
181.891  250.526  2314.06  65.337  965.611  0.34  44.6  88  5.2896  98.25
181.94  250.655  2219.5  68.6131  809.371  0.35  44.6  88  5.2896  98.25
181.989  250.655  2459.08  67.9331  923.85  0.32  44.6  88  5.2896  98.25
182.037  250.784  2500.45  68.9554  897.895  0.31  44.6  88  5.2896  98.25
182.086  250.784  2336.96  72.3471  708.681  0.32  44.6  88  5.2896  98.25
182.135  250.913  2368.94  69.0335  847.658  0.33  44.6  88  5.2896  98.25
182.184  250.913  2124.05  69.5677  741.506  0.36  42.5  88  5.2896  98.25
182.232  251.042  2228.5  67.5483  851.073  0.35  42.5  88  5.2896  98.25
182.281  251.17  2346.04  63.0993  1061.45  0.35  42.5  88  5.2896  98.25
182.33  251.17  2305.91  64.4528  994.435  0.35  42.5  88  5.2896  98.25
182.379  251.299  2070.3  65.0824  872.248  0.39  42.5  88  5.2896  98.25
182.427  251.299  2210.52  72.9374  648.603  0.34  42.5  88  5.2896  98.25
182.476  251.428  2049.01  70.7182  676.613  0.37  43.1  88  5.2896  98.25
182.525  251.428  2236.97  69.6949  776.271  0.34  43.1  88  5.2896  98.25
182.574  251.557  2197.78  65.205  921.691  0.36  43.1  88  5.2896  98.25
182.622  251.557  2086.96  70.3704  701.09  0.37  43.1  88  5.2896  98.25
182.671  251.686  2080.78  66.4645  830.89  0.38  43.1  88  5.2896  98.25
182.72  251.814  2282.68  74.2334  620.248  0.33  43.1  88  5.2896  98.25
182.769  251.814  2070.36  67.4535  793.842  0.38  44.6  88  5.2896  98.25
182.817  251.943  2110.7  62.7324  967.011  0.39  44.6  88  5.2896  98.25
182.866  251.943  2265.32  69.858  780.06  0.34  44.6  88  5.2896  98.25
182.915  252.072  2103.47  66.7941  828.847  0.37  44.6  88  5.2896  98.25
182.964  252.072  2040.4  68.7383  739.907  0.38  44.6  88  5.2896  98.25
183.012  252.201  2211.29  70.6122  734.06  0.35  44.6  88  5.2896  98.25
183.062  252.201  1772.45  63.8026  782.476  0.45  42.6  88  5.2896  98.25
183.11  252.33  1714.96  66.6954  678.474  0.46  42.6  88  5.2896  98.25
183.159  252.458  1700.04  67.7085  644.859  0.46  42.6  88  5.2896  98.25
183.208  252.458  1695.69  72.8104  501.136  0.45  42.6  88  5.2896  98.25
183.256  252.587  1617.4  62.6318  743.531  0.5  42.6  88  5.2896  98.25
183.305  252.587  1436.38  63.8699  632.596  0.56  42.6  88  5.2896  98.25
183.354  252.716  1441.83  65.6172  595.232  0.55  44.7  88  5.2896  98.25
183.403  252.716  1450.01  71.0912  469.895  0.53  44.7  88  5.2896  98.25
183.451  252.845  1502.35  70.2048  508.785  0.51  44.7  88  5.2896  98.25
183.5  252.845  1277.48  66.1892  515.742  0.62  44.7  88  5.2896  98.25
183.549  252.974  1463.88  71.7191  459.184  0.52  44.7  88  5.2896  98.25
183.598  253.102  1250.09  70.2683  422.051  0.61  44.7  88  5.2896  98.25
183.646  253.102  1227.6  70.1744  416.351  0.63  44.7  88  5.2896  98.25
183.695  253.231  1194.38  71.0465  387.935  0.64  44.4  88  5.2896  98.25
183.744  253.231  1125.55  68.8678  405.785  0.69  44.4  88  5.2896  98.25
183.793  253.36  1197.85  71.3117  383.813  0.64  44.4  88  5.2896  98.25
183.842  253.36  1108.75  68.2907  410.123  0.7  44.4  88  5.2896  98.25
183.891  253.489  1074.21  70.8608  352.196  0.71  44.4  88  5.2896  98.25
183.94  253.489  1053.91  72.7385  312.729  0.72  44.4  88  5.2896  98.25
183.988  253.618  1096.67  73.767  306.569  0.69  43.3  88  5.2896  98.25
