[Connect DataFile][2.1]
Date:	5/16/2025
Time:	09:05:11
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:16.800	1085.8	21.0	20.4	1085.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:499		
000:01:16.850	1086.0	21.0	20.4	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:549		
000:01:16.900	1085.9	21.0	20.5	1085.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:599		
000:01:16.950	1085.4	21.0	20.5	1085.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:649		
000:01:17.000	1085.0	21.0	20.5	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:699		
000:01:17.050	1085.5	21.0	20.5	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:749		
000:01:17.100	1086.1	21.0	20.5	1086.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:799		
000:01:17.150	1087.1	21.0	20.5	1087.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:849		
000:01:17.200	1087.7	21.0	20.5	1087.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:899		
000:01:17.250	1087.5	21.0	20.5	1087.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:949		
000:01:17.300	1087.0	21.0	20.5	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:28:999		
000:01:17.350	1086.6	21.0	20.5	1086.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:049		
000:01:17.400	1086.9	21.0	20.5	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:099		
000:01:17.450	1087.0	21.0	20.5	1087.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:149		
000:01:17.500	1086.7	21.0	20.5	1086.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:199		
000:01:17.550	1086.4	21.0	20.5	1086.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:249		
000:01:17.600	1086.3	21.0	20.5	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:299		
000:01:17.650	1086.3	21.0	20.5	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:349		
000:01:17.700	1086.3	21.0	20.5	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:399		
000:01:17.750	1086.3	21.0	20.5	1086.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:449		
000:01:17.800	1086.0	21.0	20.5	1086.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:499		
000:01:17.850	1085.7	21.0	20.5	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:549		
000:01:17.900	1085.1	21.0	20.5	1085.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:599		
000:01:17.950	1085.0	21.0	20.5	1085.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:649		
000:01:18.000	1084.6	21.0	20.5	1084.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:699		
000:01:18.050	1084.1	21.0	20.5	1084.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:749		
000:01:18.100	1083.5	21.0	20.5	1083.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:799		
000:01:18.150	1083.3	21.0	20.5	1083.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:849		
000:01:18.200	1082.9	21.0	20.5	1082.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:899		
000:01:18.250	1082.6	21.0	20.5	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:949		
000:01:18.300	1082.8	21.0	20.5	1082.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:29:999		
000:01:18.350	1083.1	21.0	20.5	1083.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:049		
000:01:18.400	1083.4	21.0	20.5	1083.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:099		
000:01:18.450	1083.2	21.0	20.5	1083.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:149		
000:01:18.500	1083.0	21.0	20.5	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:199		
000:01:18.550	1082.6	21.0	20.5	1082.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:249		
000:01:18.600	1082.2	21.0	20.5	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:299		
000:01:18.650	1082.2	21.0	20.5	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:349		
000:01:18.700	1082.2	21.0	20.5	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:399		
000:01:18.750	1082.3	21.0	20.5	1082.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:449		
000:01:18.800	1082.2	21.0	20.5	1082.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:499		
000:01:18.850	1082.0	21.0	20.5	1082.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:549		
000:01:18.900	1081.8	21.0	20.5	1081.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:599		
000:01:18.950	1081.9	21.0	20.5	1081.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:649		
000:01:19.000	1081.5	21.0	20.5	1081.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:699		
000:01:19.050	1081.2	21.0	20.5	1081.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:749		
000:01:19.100	1081.0	21.0	20.5	1081.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:799		
000:01:19.150	1080.6	21.0	20.5	1080.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:849		
000:01:19.200	1080.3	21.0	20.5	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:899		
000:01:19.250	1079.9	21.0	20.5	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:949		
000:01:19.300	1079.8	21.0	20.5	1079.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:30:999		
000:01:19.350	1079.8	21.0	20.5	1079.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:049		
000:01:19.400	1079.7	21.0	20.5	1079.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:099		
000:01:19.450	1079.5	21.0	20.5	1079.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:149		
000:01:19.500	1079.1	21.0	20.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:199		
000:01:19.550	1078.7	21.0	20.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:249		
000:01:19.600	1078.6	21.0	20.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:299		
000:01:19.650	1078.4	21.0	20.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:349		
000:01:19.700	1078.1	21.0	20.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:399		
000:01:19.750	1078.1	21.0	20.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:449		
000:01:19.800	1078.0	21.0	20.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:499		
000:01:19.850	1077.6	21.0	20.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:549		
000:01:19.900	1077.6	21.0	20.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:599		
000:01:19.950	1077.5	21.0	20.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:649		
000:01:20.000	1077.4	21.0	20.5	1077.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:699		
000:01:20.050	1077.3	21.0	20.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:749		
000:01:20.100	1076.9	21.0	20.5	1076.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:799		
000:01:20.150	1076.7	21.0	20.5	1076.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:849		
000:01:20.200	1076.5	21.0	20.5	1076.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:899		
000:01:20.250	1076.0	21.0	20.5	1076.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:949		
000:01:20.300	1075.4	21.0	20.5	1075.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:31:999		
000:01:20.350	1075.4	21.0	20.5	1075.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:049		
000:01:20.400	1075.1	21.0	20.5	1075.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:099		
000:01:20.450	1074.5	21.0	20.5	1074.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:149		
000:01:20.500	1074.4	21.0	20.5	1074.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:199		
000:01:20.550	1074.1	21.0	20.5	1074.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:249		
000:01:20.600	1073.6	21.0	20.5	1073.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:299		
000:01:20.650	1073.0	21.0	20.5	1073.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:349		
000:01:20.700	1072.6	21.0	20.5	1072.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:399		
000:01:20.750	1072.0	21.0	20.5	1072.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:449		
000:01:20.800	1071.5	21.0	20.5	1071.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:499		
000:01:20.850	1071.1	21.0	20.5	1071.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:549		
000:01:20.900	1070.6	21.0	20.5	1070.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:599		
000:01:20.950	1070.2	21.0	20.5	1070.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:649		
000:01:21.000	1069.8	21.0	20.5	1069.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:699		
000:01:21.050	1069.2	21.0	20.5	1069.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:749		
000:01:21.100	1068.5	21.0	20.5	1068.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:799		
000:01:21.150	1067.9	21.0	20.5	1067.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:849		
000:01:21.200	1067.2	21.0	20.5	1067.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:899		
000:01:21.250	1066.3	21.0	20.5	1066.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:949		
000:01:21.300	1065.8	21.0	20.5	1065.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:32:999		
000:01:21.350	1065.7	21.0	20.5	1065.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:049		
000:01:21.400	1065.7	21.0	20.5	1065.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:099		
000:01:21.450	1065.6	21.0	20.5	1065.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:149		
000:01:21.500	1065.5	21.0	20.5	1065.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:199		
000:01:21.550	1065.2	21.0	20.5	1065.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:249		
000:01:21.600	1065.1	21.0	20.5	1065.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:299		
000:01:21.650	1065.0	21.0	20.5	1065.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:349		
000:01:21.700	1065.0	21.0	20.5	1065.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:399		
000:01:21.750	1064.7	21.0	20.5	1064.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:449		
000:01:21.800	1064.9	21.0	20.5	1064.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:499		
000:01:21.850	1065.4	21.0	20.5	1065.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:549		
000:01:21.900	1065.2	21.0	20.5	1065.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:599		
000:01:21.950	1065.1	21.0	20.5	1065.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:649		
000:01:22.000	1064.5	21.0	20.5	1064.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:699		
000:01:22.050	1064.3	21.0	20.5	1064.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:749		
000:01:22.100	1064.1	21.0	20.5	1064.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:799		
000:01:22.150	1063.8	21.0	20.5	1063.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:849		
000:01:22.200	1063.6	21.0	20.5	1063.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:899		
000:01:22.250	1063.7	21.0	20.5	1063.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:949		
000:01:22.300	1063.9	21.0	20.5	1063.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:33:999		
000:01:22.350	1063.7	21.0	20.5	1063.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:049		
000:01:22.400	1063.5	21.0	20.5	1063.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:099		
000:01:22.450	1063.5	21.0	20.5	1063.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:149		
000:01:22.500	1063.5	21.0	20.5	1063.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:199		
000:01:22.550	1063.4	21.0	20.5	1063.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:249		
000:01:22.600	1063.3	21.0	20.5	1063.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:299		
000:01:22.650	1063.5	21.0	20.5	1063.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:349		
000:01:22.700	1063.4	21.0	20.5	1063.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:399		
000:01:22.750	1063.3	21.0	20.5	1063.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:449		
000:01:22.800	1063.4	21.0	20.5	1063.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:499		
000:01:22.850	1063.2	21.0	20.5	1063.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:549		
000:01:22.900	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:599		
000:01:22.950	1062.8	21.0	20.5	1062.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:649		
000:01:23.000	1062.6	21.0	20.5	1062.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:699		
000:01:23.050	1062.4	21.0	20.5	1062.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:749		
000:01:23.100	1062.2	21.0	20.5	1062.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:799		
000:01:23.150	1062.3	21.0	20.5	1062.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:849		
000:01:23.200	1062.4	21.0	20.5	1062.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:899		
000:01:23.250	1062.5	21.0	20.5	1062.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:949		
000:01:23.300	1062.2	21.0	20.5	1062.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:34:999		
000:01:23.350	1062.1	21.0	20.5	1062.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:049		
000:01:23.400	1062.0	21.0	20.5	1062.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:099		
000:01:23.450	1062.1	21.0	20.5	1062.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:149		
000:01:23.500	1061.9	21.0	20.5	1061.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:199		
000:01:23.550	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:249		
000:01:23.600	1061.9	21.0	20.5	1061.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:299		
000:01:23.650	1061.7	21.0	20.5	1061.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:349		
000:01:23.700	1061.4	21.0	20.5	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:399		
000:01:23.750	1061.4	21.0	20.5	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:449		
000:01:23.800	1061.5	21.0	20.5	1061.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:499		
000:01:23.850	1061.1	21.0	20.5	1061.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:549		
000:01:23.900	1061.3	21.0	20.5	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:599		
000:01:23.950	1061.5	21.0	20.5	1061.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:649		
000:01:24.000	1061.6	21.0	20.5	1061.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:699		
000:01:24.050	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:749		
000:01:24.100	1061.7	21.0	20.5	1061.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:799		
000:01:24.150	1061.6	21.0	20.5	1061.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:849		
000:01:24.200	1061.3	21.0	20.5	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:899		
000:01:24.250	1061.0	21.0	20.5	1061.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:949		
000:01:24.300	1061.2	21.0	20.5	1061.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:35:999		
000:01:24.350	1061.4	21.0	20.5	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:049		
000:01:24.400	1061.3	21.0	20.5	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:099		
000:01:24.450	1061.2	21.0	20.5	1061.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:149		
000:01:24.500	1061.3	21.0	20.5	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:199		
000:01:24.550	1061.2	21.0	20.5	1061.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:249		
000:01:24.600	1061.2	21.0	20.5	1061.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:299		
000:01:24.650	1061.4	21.0	20.5	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:349		
000:01:24.700	1061.3	21.0	20.5	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:399		
000:01:24.750	1061.6	21.0	20.5	1061.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:449		
000:01:24.800	1061.7	21.0	20.5	1061.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:499		
000:01:24.850	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:549		
000:01:24.900	1061.6	21.0	20.5	1061.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:599		
000:01:24.950	1061.7	21.0	20.5	1061.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:649		
000:01:25.000	1061.7	21.0	20.5	1061.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:699		
000:01:25.050	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:749		
000:01:25.100	1062.0	21.0	20.5	1062.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:799		
000:01:25.150	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:849		
000:01:25.200	1062.0	21.0	20.5	1062.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:899		
000:01:25.250	1062.1	21.0	20.5	1062.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:949		
000:01:25.300	1062.1	21.0	20.5	1062.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:36:999		
000:01:25.350	1062.4	21.0	20.5	1062.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:049		
000:01:25.400	1062.2	21.0	20.5	1062.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:099		
000:01:25.450	1061.8	21.0	20.5	1061.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:149		
000:01:25.500	1062.1	21.0	20.5	1062.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:199		
000:01:25.550	1062.4	21.0	20.5	1062.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:249		
000:01:25.600	1062.6	21.0	20.5	1062.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:299		
000:01:25.650	1062.7	21.0	20.5	1062.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:349		
000:01:25.700	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:399		
000:01:25.750	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:449		
000:01:25.800	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:499		
000:01:25.850	1062.8	21.0	20.5	1062.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:549		
000:01:25.900	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:599		
000:01:25.950	1062.8	21.0	20.5	1062.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:649		
000:01:26.000	1062.9	21.0	20.5	1062.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:699		
000:01:26.050	1063.2	21.0	20.5	1063.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:749		
000:01:26.100	1063.3	21.0	20.5	1063.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:799		
000:01:26.150	1063.6	21.0	20.5	1063.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:849		
000:01:26.200	1063.5	21.0	20.5	1063.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:899		
000:01:26.250	1064.0	21.0	20.5	1064.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:949		
000:01:26.300	1064.2	21.0	20.5	1064.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:37:999		
000:01:26.350	1064.3	21.0	20.5	1064.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:049		
000:01:26.400	1064.6	21.0	20.5	1064.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:099		
000:01:26.450	1064.5	21.0	20.5	1064.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:149		
000:01:26.500	1064.3	21.0	20.5	1064.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:199		
000:01:26.550	1063.9	21.0	20.5	1063.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:249		
000:01:26.600	1063.7	21.0	20.5	1063.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:299		
000:01:26.650	1063.8	21.0	20.5	1063.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:349		
000:01:26.700	1063.8	21.0	20.5	1063.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:399		
000:01:26.750	1063.8	21.0	20.5	1063.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:449		
000:01:26.800	1063.9	21.0	20.5	1063.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:499		
000:01:26.850	1063.9	21.0	20.5	1063.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:549		
000:01:26.900	1063.8	21.0	20.5	1063.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:599		
000:01:26.950	1063.7	21.0	20.5	1063.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:649		
000:01:27.000	1063.7	21.0	20.5	1063.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:699		
000:01:27.050	1064.2	21.0	20.5	1064.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:06:38:749		
