[Connect DataFile][2.1]
Date:	4/25/2024
Time:	13:10:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:583		
000:00:10.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:633		
000:00:10.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:683		
000:00:10.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:733		
000:00:10.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:783		
000:00:10.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:833		
000:00:10.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:883		
000:00:10.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:933		
000:00:10.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:44:983		
000:00:10.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:033		
000:00:10.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:083		
000:00:11.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:133		
000:00:11.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:183		
000:00:11.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:233		
000:00:11.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:283		
000:00:11.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:333		
000:00:11.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:383		
000:00:11.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:433		
000:00:11.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:483		
000:00:11.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:533		
000:00:11.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:583		
000:00:11.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:633		
000:00:11.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:683		
000:00:11.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:733		
000:00:11.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:783		
000:00:11.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:833		
000:00:11.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:883		
000:00:11.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:933		
000:00:11.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:45:983		
000:00:11.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:033		
000:00:11.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:083		
000:00:12.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:133		
000:00:12.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:183		
000:00:12.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:233		
000:00:12.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:283		
000:00:12.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:333		
000:00:12.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:383		
000:00:12.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:433		
000:00:12.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:483		
000:00:12.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:533		
000:00:12.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:583		
000:00:12.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:633		
000:00:12.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:683		
000:00:12.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:733		
000:00:12.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:783		
000:00:12.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:833		
000:00:12.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:883		
000:00:12.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:933		
000:00:12.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:46:983		
000:00:12.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:033		
000:00:12.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:083		
000:00:13.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:133		
000:00:13.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:183		
000:00:13.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:233		
000:00:13.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:283		
000:00:13.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:333		
000:00:13.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:383		
000:00:13.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:433		
000:00:13.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:483		
000:00:13.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:533		
000:00:13.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:583		
000:00:13.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:633		
000:00:13.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:683		
000:00:13.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:733		
000:00:13.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:783		
000:00:13.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:833		
000:00:13.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:883		
000:00:13.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:933		
000:00:13.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:47:983		
000:00:13.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:033		
000:00:13.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:083		
000:00:14.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:133		
000:00:14.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:183		
000:00:14.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:233		
000:00:14.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:283		
000:00:14.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:333		
000:00:14.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:383		
000:00:14.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:433		
000:00:14.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:483		
000:00:14.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:533		
000:00:14.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:583		
000:00:14.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:633		
000:00:14.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:683		
000:00:14.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:733		
000:00:14.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:783		
000:00:14.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:833		
000:00:14.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:883		
000:00:14.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:933		
000:00:14.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:48:983		
000:00:14.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:033		
000:00:14.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:083		
000:00:15.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:133		
000:00:15.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:183		
000:00:15.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:233		
000:00:15.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:283		
000:00:15.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:333		
000:00:15.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:383		
000:00:15.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:433		
000:00:15.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:483		
000:00:15.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:533		
000:00:15.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:583		
000:00:15.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:633		
000:00:15.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:683		
000:00:15.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:733		
000:00:15.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:783		
000:00:15.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:833		
000:00:15.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:883		
000:00:15.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:933		
000:00:15.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:49:983		
000:00:15.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:033		
000:00:15.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:083		
000:00:16.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:133		
000:00:16.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:183		
000:00:16.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:233		
000:00:16.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:283		
000:00:16.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:333		
000:00:16.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:383		
000:00:16.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:433		
000:00:16.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:483		
000:00:16.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:533		
000:00:16.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:583		
000:00:16.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:633		
000:00:16.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:683		
000:00:16.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:733		
000:00:16.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:783		
000:00:16.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:833		
000:00:16.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:883		
000:00:16.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:933		
000:00:16.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:50:983		
000:00:16.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:033		
000:00:16.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:083		
000:00:17.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:133		
000:00:17.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:183		
000:00:17.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:233		
000:00:17.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:283		
000:00:17.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:333		
000:00:17.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:383		
000:00:17.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:433		
000:00:17.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:483		
000:00:17.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:533		
000:00:17.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:583		
000:00:17.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:633		
000:00:17.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:683		
000:00:17.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:733		
000:00:17.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:783		
000:00:17.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:833		
000:00:17.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:883		
000:00:17.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:933		
000:00:17.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:51:983		
000:00:17.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:033		
000:00:17.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:083		
000:00:18.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:133		
000:00:18.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:183		
000:00:18.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:233		
000:00:18.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:283		
000:00:18.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:333		
000:00:18.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:383		
000:00:18.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:433		
000:00:18.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:483		
000:00:18.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:533		
000:00:18.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:583		
000:00:18.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:633		
000:00:18.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:683		
000:00:18.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:733		
000:00:18.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:783		
000:00:18.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:833		
000:00:18.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:883		
000:00:18.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:933		
000:00:18.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:52:983		
000:00:18.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:033		
000:00:18.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:083		
000:00:19.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:133		
000:00:19.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:183		
000:00:19.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:233		
000:00:19.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:283		
000:00:19.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:333		
000:00:19.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:383		
000:00:19.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:433		
000:00:19.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:483		
000:00:19.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:533		
000:00:19.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:583		
000:00:19.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:633		
000:00:19.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:683		
000:00:19.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:733		
000:00:19.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:783		
000:00:19.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:833		
000:00:19.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:883		
000:00:19.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:933		
000:00:19.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:53:983		
000:00:19.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:033		
000:00:19.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:083		
000:00:20.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:133		
000:00:20.050	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:183		
000:00:20.100	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:233		
000:00:20.150	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:283		
000:00:20.200	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:333		
000:00:20.250	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:383		
000:00:20.300	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:433		
000:00:20.350	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:483		
000:00:20.400	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:533		
000:00:20.450	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:583		
000:00:20.500	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:633		
000:00:20.550	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:683		
000:00:20.600	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:733		
000:00:20.650	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:783		
000:00:20.700	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:833		
000:00:20.750	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:883		
000:00:20.800	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:933		
000:00:20.850	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:54:983		
000:00:20.900	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:55:033		
000:00:20.950	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:55:083		
000:00:21.000	800.0	21.9	22.8	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:10:55:133		
