Date  14.1.2025
time  09:52:40
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
154.358  86.686  1986.03  89.8555  5.008  0.36  43.2  34  3.1589  100
154.407  86.686  1921.09  94.8791  163.395  0.38  43.2  34  3.1589  100
154.455  86.686  1883.54  95.4187  177.87  0.39  42.6  34  3.1589  100
154.504  86.686  2035.42  90.0027  0.095  0.36  42.6  34  3.1589  100
154.553  86.8148  1915.64  96.0123  200.648  0.38  42.6  34  3.1589  100
154.602  86.8148  2005.77  89.9997  0.009  0.36  42.6  34  3.1589  100
154.651  86.8148  2021.73  89.5323  16.503  0.36  42.6  34  3.1589  100
154.699  86.8148  1911.06  96.0379  201.018  0.38  42.6  34  3.1589  100
154.748  86.8148  1999.71  90.0306  1.067  0.36  44.1  34  3.1589  100
154.797  86.9436  1943.41  94.8642  164.789  0.37  44.1  34  3.1589  100
154.846  86.9436  1969.47  89.8087  6.577  0.37  44.1  34  3.1589  100
154.894  86.9436  2027.15  90.0058  0.207  0.36  44.1  34  3.1589  100
154.943  86.9436  1946.66  96.1785  209.512  0.37  44.1  34  3.1589  100
154.992  86.9436  1956.48  89.9145  2.921  0.37  44.1  34  3.1589  100
155.041  87.0724  1998.01  89.9077  3.218  0.36  44.6  34  3.1589  100
155.089  87.0724  1910.38  96.2322  207.389  0.38  44.6  34  3.1589  100
155.138  87.0724  1878.17  94.0907  133.981  0.39  44.6  34  3.1589  100
155.187  87.0724  1946.05  94.7508  161.176  0.37  44.6  34  3.1589  100
155.236  87.2012  1889.22  95.0291  165.613  0.38  44.6  34  3.1589  100
155.285  87.2012  2012.34  90.0043  0.153  0.36  44.6  34  3.1589  100
155.333  87.2012  1943.03  94.7919  162.316  0.37  45.1  34  3.1589  100
155.382  87.2012  1865.36  95.0844  165.313  0.39  45.1  34  3.1589  100
155.431  87.2012  1992.63  88.7851  42.25  0.36  45.1  34  3.1589  100
155.48  87.33  1922.14  94.7766  160.058  0.38  45.1  34  3.1589  100
155.528  87.33  1885.14  95.1268  168.456  0.39  45.1  34  3.1589  100
155.577  87.33  2019.38  88.6683  46.931  0.36  45.1  34  3.1589  100
155.626  87.33  1909.76  96.0929  202.702  0.38  42.7  34  3.1589  100
155.675  87.33  1898.17  95.2832  174.782  0.38  42.7  34  3.1589  100
155.723  87.4588  2025.5  89.7066  10.372  0.36  42.7  34  3.1589  100
155.772  87.4588  1897.44  94.8359  159.958  0.38  42.7  34  3.1589  100
155.821  87.4588  1902.78  94.9703  164.857  0.38  42.7  34  3.1589  100
155.87  87.4588  1921.15  94.5908  153.766  0.38  42.7  34  3.1589  100
155.918  87.5876  1897.12  95.3842  178.016  0.38  44.3  34  3.1589  100
155.967  87.5876  1853.22  90.0027  0.087  0.39  44.3  34  3.1589  100
156.016  87.5876  1929.49  95.9348  199.502  0.38  44.3  34  3.1589  100
156.065  87.5876  1883.31  95.3731  176.355  0.39  44.3  34  3.1589  100
156.113  87.5876  1999.66  88.8217  41.121  0.36  44.3  34  3.1589  100
156.162  87.7164  1881.92  94.7926  157.232  0.39  44.3  34  3.1589  100
156.211  87.7164  1868.71  94.0146  130.829  0.39  41.6  34  3.1589  100
156.26  87.7164  2011.34  89.7801  7.721  0.36  41.6  34  3.1589  100
156.309  87.7164  1885.57  94.9106  161.407  0.39  41.6  34  3.1589  100
156.357  87.7164  1987.27  89.9629  1.286  0.36  41.6  34  3.1589  100
156.406  87.8452  2016.57  89.5209  16.861  0.36  41.6  34  3.1589  100
156.455  87.8452  1859.05  95.3096  172.03  0.39  41.6  34  3.1589  100
156.504  87.8452  1996.47  89.9156  2.94  0.36  41.6  34  3.1589  100
156.553  87.8452  1919.62  94.6005  153.967  0.38  46  34  3.1589  100
156.602  87.8452  1876.1  95.1358  167.942  0.39  46  34  3.1589  100
156.65  87.974  2001.94  89.964  1.26  0.36  46  34  3.1589  100
156.699  87.974  1910.91  95.0375  167.793  0.38  46  34  3.1589  100
156.748  87.974  1893.8  95.026  165.912  0.38  46  34  3.1589  100
156.797  87.974  1939.46  95.0337  170.17  0.37  46  34  3.1589  100
156.846  88.1028  1889.53  94.7913  157.825  0.38  45.7  34  3.1589  100
156.895  88.1028  1851.72  90.0104  0.337  0.39  45.7  34  3.1589  100
156.943  88.1028  1934.76  94.4561  150.322  0.38  45.7  34  3.1589  100
156.992  88.1028  1874.95  95.5173  180.268  0.39  45.7  34  3.1589  100
157.041  88.1028  2034.94  89.9666  1.187  0.36  45.7  34  3.1589  100
157.09  88.2316  1915.04  94.6295  154.566  0.38  45.7  34  3.1589  100
157.138  88.2316  1883.76  95.4644  179.385  0.39  46.2  34  3.1589  100
157.187  88.2316  1942.83  95.0618  171.417  0.37  46.2  34  3.1589  100
157.236  88.2316  1904.93  96.4047  212.495  0.38  46.2  34  3.1589  100
157.285  88.2316  1886.49  95.401  177.566  0.39  46.2  34  3.1589  100
157.334  88.3604  2021.03  89.6136  13.63  0.36  46.2  34  3.1589  100
157.383  88.3604  1886.34  94.7644  156.677  0.38  46.2  34  3.1589  100
157.431  88.3604  1989.5  89.8755  4.323  0.36  44.3  34  3.1589  100
157.48  88.3604  1936.57  94.493  151.706  0.37  44.3  34  3.1589  100
157.529  88.4892  1876.96  90.026  0.853  0.39  44.3  34  3.1589  100
157.578  88.4892  2014.27  89.747  8.895  0.36  44.3  34  3.1589  100
157.626  88.4892  1922.63  96.1649  206.473  0.38  44.3  34  3.1589  100
157.675  88.4892  1966.48  89.8244  6.026  0.37  44.3  34  3.1589  100
157.724  88.4892  2037.47  90.0309  1.1  0.36  42.5  34  3.1589  100
157.773  88.618  1890.78  94.7362  156.116  0.38  42.5  34  3.1589  100
157.822  88.618  1904.04  94.9149  163.132  0.38  42.5  34  3.1589  100
157.87  88.618  2023.75  89.5605  15.524  0.36  42.5  34  3.1589  100
157.919  88.618  1899.71  94.6792  154.973  0.38  42.5  34  3.1589  100
157.969  88.618  1987.27  89.9629  1.286  0.36  42.5  34  3.1589  100
158.017  88.7469  1930.08  94.7753  160.675  0.38  44.4  34  3.1589  100
158.066  88.7469  1789.68  89.9945  0.172  0.4  44.4  34  3.1589  100
158.115  88.7469  1919.12  95.1086  170.887  0.38  44.4  34  3.1589  100
158.164  88.7469  1909.47  94.7602  158.459  0.38  44.4  34  3.1589  100
158.212  88.7469  1953.4  89.7814  7.452  0.37  44.4  34  3.1589  100
158.261  88.8757  2001  89.6037  13.839  0.36  44.4  34  3.1589  100
158.31  88.8757  1890  94.8827  160.869  0.38  43.4  34  3.1589  100
158.359  88.8757  1952.07  89.1339  29.505  0.37  43.4  34  3.1589  100
158.407  88.8757  1935.53  94.5964  155.105  0.37  43.4  34  3.1589  100
158.456  88.8757  1886.49  95.0932  167.475  0.39  43.4  34  3.1589  100
158.505  89.0045  2003.79  89.972  0.981  0.36  43.4  34  3.1589  100
158.554  89.0045  1922.14  94.7766  160.058  0.38  43.4  34  3.1589  100
158.603  89.0045  1799.77  90.0114  0.357  0.4  44.1  34  3.1589  100
158.652  89.0045  2002.23  89.8478  5.32  0.36  44.1  34  3.1589  100
158.7  89.0045  1905.96  94.6871  155.743  0.38  44.1  34  3.1589  100
158.749  89.1333  1878.8  95.0722  166.105  0.39  44.1  34  3.1589  100
158.798  89.1333  2017.01  89.5573  15.583  0.36  44.1  34  3.1589  100
158.847  89.1333  1897.36  95.1207  169.346  0.38  44.1  34  3.1589  100
158.895  89.1333  1958.57  89.9609  1.338  0.37  45.5  34  3.1589  100
158.944  89.2621  2014.74  89.6466  12.426  0.36  45.5  34  3.1589  100
158.993  89.2621  1886.26  95.0475  165.957  0.39  45.5  34  3.1589  100
159.042  89.2621  1987.55  89.8476  5.287  0.36  45.5  34  3.1589  100
159.09  89.2621  1918.09  94.6101  154.167  0.38  45.5  34  3.1589  100
159.139  89.2621  1967.93  90.0237  0.815  0.37  45.5  34  3.1589  100
159.188  89.3909  1996.42  88.9565  36.358  0.36  45.5  34  3.1589  100
159.237  89.3909  1999.46  90.0116  0.405  0.36  43.7  34  3.1589  100
159.285  89.3909  1881.74  95.0539  165.766  0.39  43.7  34  3.1589  100
159.334  89.3909  1941.85  94.8737  164.98  0.37  43.7  34  3.1589  100
159.383  89.3909  1870.47  94.9122  160.167  0.39  43.7  34  3.1589  100
159.432  89.5197  1868.46  93.9696  129.348  0.39  43.7  34  3.1589  100
159.481  89.5197  1923.96  95.1273  171.943  0.38  43.7  34  3.1589  100
159.529  89.5197  1890  96.1559  202.672  0.38  43.5  34  3.1589  100
159.578  89.5197  1907.29  94.9423  164.319  0.38  43.5  34  3.1589  100
159.627  89.6485  2000.46  89.8364  5.711  0.36  43.5  34  3.1589  100
159.676  89.6485  1943.14  89.8361  5.558  0.37  43.5  34  3.1589  100
159.724  89.6485  1847.11  89.9979  0.069  0.39  43.5  34  3.1589  100
159.774  89.6485  1905.42  96.1645  204.612  0.38  43.5  34  3.1589  100
159.822  89.6485  1886.04  95.3095  174.527  0.39  44.8  34  3.1589  100
159.871  89.7773  2019.27  89.4677  18.758  0.36  44.8  34  3.1589  100
159.92  89.7773  1886.95  95.1846  170.513  0.38  44.8  34  3.1589  100
159.969  89.7773  1898.83  93.9509  130.833  0.38  44.8  34  3.1589  100
160.017  89.7773  2023.92  89.7148  10.074  0.36  44.8  34  3.1589  100
160.066  89.7773  2002.02  89.9607  1.374  0.36  44.8  34  3.1589  100
160.115  89.9061  2014.34  90.0323  1.135  0.36  44.7  34  3.1589  100
160.164  89.9061  1923.26  96.3053  211.225  0.38  44.7  34  3.1589  100
160.212  89.9061  1948.32  89.8829  3.981  0.37  44.7  34  3.1589  100
160.261  89.9061  1992.14  89.8237  6.13  0.36  44.7  34  3.1589  100
160.31  89.9061  1925.22  96.3907  214.29  0.38  44.7  34  3.1589  100
160.359  90.0349  1886.38  95.072  166.771  0.39  44.7  34  3.1589  100
160.407  90.0349  2009.44  89.4817  18.178  0.36  45.5  34  3.1589  100
160.456  90.0349  1879.58  95.2298  171.325  0.39  45.5  34  3.1589  100
160.505  90.0349  1953.11  89.0903  31.009  0.37  45.5  34  3.1589  100
160.554  90.1637  2003.83  89.7039  10.355  0.36  45.5  34  3.1589  100
160.602  90.1637  1994.94  90.0347  1.207  0.36  45.5  34  3.1589  100
160.651  90.1637  1999.97  89.9358  2.241  0.36  45.5  34  3.1589  100
160.7  90.1637  1929.71  95.9817  201.095  0.38  45  34  3.1589  100
160.749  90.1637  1872.35  94.1301  134.85  0.39  45  34  3.1589  100
160.798  90.2925  1898.83  93.9509  130.833  0.38  45  34  3.1589  100
160.846  90.2925  1901.85  95.0931  168.835  0.38  45  34  3.1589  100
160.895  90.2925  1995.77  89.9752  0.864  0.36  45  34  3.1589  100
160.944  90.2925  1939.46  95.0337  170.17  0.37  45  34  3.1589  100
160.993  90.4213  1895.63  95.0839  167.981  0.38  44.4  34  3.1589  100
161.042  90.4213  1899.77  94.989  165.212  0.38  44.4  34  3.1589  100
161.09  90.4213  2012.9  89.772  8.012  0.36  44.4  34  3.1589  100
161.139  90.4213  1880.45  94.8019  157.415  0.39  44.4  34  3.1589  100
161.188  90.4213  1994.1  89.8517  5.163  0.36  44.4  34  3.1589  100
161.237  90.5501  1919.08  94.7957  160.44  0.38  44.4  34  3.1589  100
161.285  90.5501  1882.64  95.2362  171.813  0.39  43.6  34  3.1589  100
161.334  90.5501  1854.73  89.9949  0.164  0.39  43.6  34  3.1589  100
161.383  90.5501  1917.17  96.0037  200.523  0.38  43.6  34  3.1589  100
161.432  90.6789  1887.63  95.0171  165.08  0.38  43.6  34  3.1589  100
161.48  90.6789  1947.52  94.4236  150.213  0.37  43.6  34  3.1589  100
161.529  90.6789  1895.63  95.0839  167.981  0.38  43.6  34  3.1589  100
161.579  90.6789  1911.03  95.0623  168.628  0.38  43.6  34  3.1589  100
161.627  90.6789  1928.91  94.8565  163.303  0.38  42.9  34  3.1589  100
161.676  90.8077  1989.07  89.9518  1.673  0.36  42.9  34  3.1589  100
161.725  90.8077  1924.05  94.8385  162.288  0.38  42.9  34  3.1589  100
161.774  90.8077  1912.98  94.8337  161.195  0.38  42.9  34  3.1589  100
161.823  90.8077  1896.22  95.2004  171.872  0.38  42.9  34  3.1589  100
161.872  90.8077  1925.34  94.7824  160.518  0.38  42.9  34  3.1589  100
161.921  90.9365  1894.68  96.1769  203.865  0.38  44.7  34  3.1589  100
161.969  90.9365  1904.04  94.9149  163.132  0.38  44.7  34  3.1589  100
162.018  90.9365  1943.08  95.1089  173.028  0.37  44.7  34  3.1589  100
162.067  90.9365  1897.47  96.114  202.095  0.38  44.7  34  3.1589  100
162.116  90.9365  1974.31  89.0063  34.238  0.37  44.7  34  3.1589  100
162.164  91.0653  1928.54  94.7849  160.868  0.38  44.7  34  3.1589  100
162.213  91.0653  1885.33  94.865  159.892  0.39  44.8  34  3.1589  100
162.262  91.0653  1930.46  94.847  163.114  0.38  44.8  34  3.1589  100
162.311  91.0653  1931.26  95.973  200.967  0.38  44.8  34  3.1589  100
162.359  91.1942  1880.59  95.4365  178.171  0.39  44.8  34  3.1589  100
162.408  91.1942  2008.75  89.5625  15.338  0.36  44.8  34  3.1589  100
162.457  91.1942  1891.61  96.524  214.925  0.38  44.8  34  3.1589  100
162.506  91.1942  1890.83  95.0444  166.258  0.38  45.3  34  3.1589  100
162.555  91.1942  2008.32  89.5263  16.605  0.36  45.3  34  3.1589  100
162.603  91.323  1877.21  95.0569  165.467  0.39  45.3  34  3.1589  100
162.652  91.323  1970  88.9167  37.243  0.37  45.3  34  3.1589  100
162.701  91.323  2002  89.8284  5.995  0.36  45.3  34  3.1589  100
162.75  91.323  1988.49  90.03  1.041  0.36  45.3  34  3.1589  100
162.799  91.323  1996.75  89.7997  6.98  0.36  44.3  34  3.1589  100
162.847  91.4518  1931.21  96.3104  212.267  0.38  44.3  34  3.1589  100
162.896  91.4518  1958.64  89.8284  5.868  0.37  44.3  34  3.1589  100
162.945  91.4518  2012.31  89.5822  14.673  0.36  44.3  34  3.1589  100
162.994  91.4518  1889.77  94.837  159.347  0.38  44.3  34  3.1589  100
163.043  91.5806  1998.79  89.9597  1.405  0.36  44.3  34  3.1589  100
163.092  91.5806  2032.38  89.4367  19.98  0.36  43.6  34  3.1589  100
163.141  91.5806  1899.88  95.0103  165.926  0.38  43.6  34  3.1589  100
163.19  91.5806  1993.26  89.7798  7.661  0.36  43.6  34  3.1589  100
163.238  91.5806  1921.77  95.978  200.145  0.38  43.6  34  3.1589  100
163.287  91.7094  1983.12  89.9826  0.603  0.36  43.6  34  3.1589  100
163.336  91.7094  1922.51  94.848  162.477  0.38  43.6  34  3.1589  100
163.385  91.7094  1935.24  96.1439  207.12  0.38  43.7  34  3.1589  100
163.433  91.7094  1875.87  95.0904  166.441  0.39  43.7  34  3.1589  100
163.482  91.8382  1929.89  95.0433  169.654  0.38  43.7  34  3.1589  100
163.531  91.8382  1897.2  96.3993  211.456  0.38  43.7  34  3.1589  100
163.579  91.8382  1963.24  89.1457  29.273  0.37  43.7  34  3.1589  100
163.629  91.8382  2012.74  89.6185  13.4  0.36  43.7  34  3.1589  100
163.678  91.8382  1900.68  96.1434  203.407  0.38  43.7  34  3.1589  100
163.726  91.967  1986.82  88.9729  35.615  0.36  43.7  34  3.1589  100
163.775  91.967  1925.94  94.8972  164.413  0.38  43.7  34  3.1589  100
163.824  91.967  1939.17  89.8943  3.578  0.37  43.7  34  3.1589  100
163.873  91.967  2003.78  89.8398  5.604  0.36  43.7  34  3.1589  100
163.921  91.967  1913.46  94.9263  164.316  0.38  43.7  34  3.1589  100
163.97  92.0958  1886.84  95.1634  169.808  0.38  43.1  34  3.1589  100
164.019  92.0958  2046.93  89.9837  0.584  0.35  43.1  34  3.1589  100
164.068  92.0958  1883.54  95.1115  167.811  0.39  43.1  34  3.1589  100
164.116  92.0958  1998.79  89.9597  1.405  0.36  43.1  34  3.1589  100
164.165  92.0958  2021.19  89.7677  8.196  0.36  43.1  34  3.1589  100
164.214  92.2246  1898.62  95.0655  167.638  0.38  43.1  34  3.1589  100
164.263  92.2246  1975.18  89.0777  31.795  0.37  43.1  34  3.1589  100
164.312  92.2246  1924.16  94.8601  163.02  0.38  44.2  34  3.1589  100
164.36  92.2246  1882.28  95.4733  179.534  0.39  44.2  34  3.1589  100
164.409  92.3534  2002.93  89.7675  8.127  0.36  44.2  34  3.1589  100
164.458  92.3534  1923.47  96.3521  212.81  0.38  44.2  34  3.1589  100
164.507  92.3534  1870.9  94.1399  135.065  0.39  44.2  34  3.1589  100
164.555  92.3534  1939.94  95.1276  173.381  0.37  44.2  34  3.1589  100
164.604  92.3534  1906.93  96.1561  204.496  0.38  44.1  34  3.1589  100
164.653  92.4822  1975.01  89.8751  4.305  0.37  44.1  34  3.1589  100
164.702  92.4822  1944.85  94.8293  163.733  0.37  44.1  34  3.1589  100
164.75  92.4822  1909.07  96.287  209.061  0.38  44.1  34  3.1589  100
164.8  92.4822  1991.86  89.9393  2.109  0.36  44.1  34  3.1589  100
164.849  92.4822  1925.7  94.8506  162.832  0.38  44.1  34  3.1589  100
164.897  92.611  1947.52  89.8128  6.364  0.37  43.6  34  3.1589  100
164.946  92.611  2020.49  90.0012  0.042  0.36  43.6  34  3.1589  100
164.995  92.611  1903.7  96.1266  203.174  0.38  43.6  34  3.1589  100
165.044  92.611  1951.45  89.2128  26.812  0.37  43.6  34  3.1589  100
165.092  92.611  1933.71  95.165  174.08  0.38  43.6  34  3.1589  100
165.141  92.7398  1891.7  96.1935  204.09  0.38  43.6  34  3.1589  100
165.19  92.7398  1966.21  89.1287  29.898  0.37  43.1  34  3.1589  100
165.239  92.7398  1986.08  89.721  9.672  0.36  43.1  34  3.1589  100
165.288  92.7398  1883.54  95.1115  167.811  0.39  43.1  34  3.1589  100
165.336  92.8686  1925.26  95.0714  170.187  0.38  43.1  34  3.1589  100
165.385  92.8686  1911.71  94.8894  162.939  0.38  43.1  34  3.1589  100
165.435  92.8686  1939.95  89.9641  1.215  0.37  43.1  34  3.1589  100
165.483  92.8686  2034.94  89.9666  1.187  0.36  43.1  34  3.1589  100
165.532  92.8686  1895.86  95.1298  169.515  0.38  43.1  34  3.1589  100
165.581  92.9974  1899.77  94.989  165.212  0.38  43.1  34  3.1589  100
165.63  92.9974  2018.58  89.549  15.889  0.36  43.1  34  3.1589  100
165.678  92.9974  1889.29  94.7456  156.304  0.38  43.1  34  3.1589  100
165.727  92.9974  1811.46  90.0397  1.254  0.4  43.1  34  3.1589  100
165.776  93.1262  2013.18  89.6549  12.127  0.36  43.5  34  3.1589  100
165.825  93.1262  1885.1  94.8194  158.377  0.39  43.5  34  3.1589  100
165.873  93.1262  1991.44  89.9034  3.356  0.36  43.5  34  3.1589  100
165.922  93.1262  1927.26  96.1395  206.119  0.38  43.5  34  3.1589  100
165.971  93.1262  1885.59  95.2181  171.49  0.39  43.5  34  3.1589  100
166.02  93.255  1928.82  95.1461  173.007  0.38  43.5  34  3.1589  100
166.068  93.255  1918.02  96.1903  206.821  0.38  45.1  34  3.1589  100
166.117  93.255  1877.66  94.0002  130.986  0.39  45.1  34  3.1589  100
166.166  93.255  1930.37  95.1368  172.833  0.38  45.1  34  3.1589  100
166.215  93.3838  1903.7  96.1266  203.174  0.38  45.1  34  3.1589  100
166.263  93.3838  1958.8  89.1709  28.343  0.37  45.1  34  3.1589  100
166.312  93.3838  2016.47  89.7921  7.318  0.36  45.1  34  3.1589  100
166.361  93.3838  1950.86  89.8322  5.712  0.37  44.5  34  3.1589  100
166.41  93.3838  1987.26  89.0088  34.378  0.36  44.5  34  3.1589  100
166.459  93.3838  1916.57  94.6198  154.367  0.38  44.5  34  3.1589  100
166.507  93.5126  1858.89  94.1283  133.821  0.39  44.5  34  3.1589  100
166.556  93.5126  1848.61  89.9901  0.318  0.39  44.5  34  3.1589  100
166.605  93.5126  1923.96  96.1097  204.77  0.38  44.5  34  3.1589  100
166.654  93.5126  1881.96  95.0994  167.277  0.39  44.5  34  3.1589  100
166.703  93.5126  2020.4  89.4229  20.351  0.36  44.1  34  3.1589  100
166.751  93.6415  1877.99  94.9114  160.785  0.39  44.1  34  3.1589  100
166.8  93.6415  1997.74  90.0029  0.1  0.36  44.1  34  3.1589  100
166.849  93.6415  1932.15  95.1743  174.252  0.38  44.1  34  3.1589  100
166.898  93.6415  1876.3  94.8753  159.46  0.39  44.1  34  3.1589  100
166.947  93.7703  1920.98  94.8575  162.665  0.38  44.1  34  3.1589  100
166.996  93.7703  1935.93  95.947  200.579  0.38  45.9  34  3.1589  100
167.045  93.7703  1956.35  89.7657  8  0.37  45.9  34  3.1589  100
167.094  93.7703  1918.3  95.2573  175.771  0.38  45.9  34  3.1589  100
167.142  93.7703  1905.62  96.2109  206.167  0.38  45.9  34  3.1589  100
167.191  93.8991  1885.24  93.9957  131.367  0.38  45.9  34  3.1589  100
167.24  93.8991  2030.7  89.7185  9.977  0.36  45.9  34  3.1589  100
167.289  93.8991  1889.33  96.348  208.899  0.39  43.6  34  3.1589  100
167.337  93.8991  1841.04  89.9931  0.222  0.39  43.6  34  3.1589  100
167.386  94.0279  1922.68  94.5811  153.563  0.38  43.6  34  3.1589  100
167.435  94.0279  1999.46  90.0116  0.405  0.36  43.6  34  3.1589  100
167.484  94.0279  1933.23  95.0713  170.889  0.38  43.6  34  3.1589  100
167.533  94.0279  1927.47  96.1864  207.71  0.38  43.6  34  3.1589  100
167.582  94.0279  1882.06  95.4276  178.021  0.39  45.1  34  3.1589  100
167.631  94.1567  1936.34  95.0525  170.531  0.38  45.1  34  3.1589  100
167.68  94.1567  1900.68  96.1434  203.407  0.38  45.1  34  3.1589  100
167.728  94.1567  1814.44  90.0596  1.888  0.4  45.1  34  3.1589  100
167.777  94.1567  1955.53  94.6923  159.973  0.37  45.1  34  3.1589  100
167.827  94.2855  1901.98  96.0888  201.742  0.38  45.1  34  3.1589  100
167.875  94.2855  2002.51  89.7314  9.388  0.36  45  34  3.1589  100
167.924  94.2855  1927.29  94.5518  152.952  0.38  45  34  3.1589  100
