[Connect DataFile][2.1]
Date:	3/13/2025
Time:	09:14:48
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:16.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:04:915		
000:01:16.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:04:965		
000:01:16.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:015		
000:01:16.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:065		
000:01:16.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:115		
000:01:16.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:165		
000:01:16.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:215		
000:01:16.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:265		
000:01:16.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:315		
000:01:16.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:365		
000:01:16.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:415		
000:01:16.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:465		
000:01:16.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:515		
000:01:16.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:565		
000:01:16.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:615		
000:01:17.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:665		
000:01:17.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:715		
000:01:17.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:765		
000:01:17.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:815		
000:01:17.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:865		
000:01:17.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:915		
000:01:17.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:05:965		
000:01:17.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:015		
000:01:17.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:065		
000:01:17.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:115		
000:01:17.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:165		
000:01:17.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:215		
000:01:17.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:265		
000:01:17.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:315		
000:01:17.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:365		
000:01:17.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:415		
000:01:17.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:465		
000:01:17.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:515		
000:01:17.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:565		
000:01:17.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:615		
000:01:18.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:665		
000:01:18.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:715		
000:01:18.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:765		
000:01:18.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:815		
000:01:18.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:865		
000:01:18.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:915		
000:01:18.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:06:965		
000:01:18.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:015		
000:01:18.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:065		
000:01:18.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:115		
000:01:18.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:165		
000:01:18.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:215		
000:01:18.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:265		
000:01:18.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:315		
000:01:18.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:365		
000:01:18.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:415		
000:01:18.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:465		
000:01:18.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:515		
000:01:18.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:565		
000:01:18.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:615		
000:01:19.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:665		
000:01:19.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:715		
000:01:19.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:765		
000:01:19.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:815		
000:01:19.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:865		
000:01:19.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:915		
000:01:19.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:07:965		
000:01:19.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:015		
000:01:19.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:065		
000:01:19.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:115		
000:01:19.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:165		
000:01:19.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:215		
000:01:19.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:265		
000:01:19.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:315		
000:01:19.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:365		
000:01:19.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:415		
000:01:19.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:465		
000:01:19.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:515		
000:01:19.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:565		
000:01:19.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:615		
000:01:20.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:665		
000:01:20.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:715		
000:01:20.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:765		
000:01:20.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:815		
000:01:20.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:865		
000:01:20.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:915		
000:01:20.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:08:965		
000:01:20.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:015		
000:01:20.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:065		
000:01:20.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:115		
000:01:20.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:165		
000:01:20.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:215		
000:01:20.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:265		
000:01:20.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:315		
000:01:20.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:365		
000:01:20.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:415		
000:01:20.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:465		
000:01:20.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:515		
000:01:20.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:565		
000:01:20.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:615		
000:01:21.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:665		
000:01:21.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:715		
000:01:21.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:765		
000:01:21.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:815		
000:01:21.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:865		
000:01:21.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:915		
000:01:21.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:09:965		
000:01:21.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:015		
000:01:21.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:065		
000:01:21.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:115		
000:01:21.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:165		
000:01:21.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:215		
000:01:21.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:265		
000:01:21.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:315		
000:01:21.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:365		
000:01:21.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:415		
000:01:21.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:465		
000:01:21.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:515		
000:01:21.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:565		
000:01:21.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:615		
000:01:22.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:665		
000:01:22.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:715		
000:01:22.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:765		
000:01:22.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:815		
000:01:22.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:865		
000:01:22.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:915		
000:01:22.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:10:965		
000:01:22.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:015		
000:01:22.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:065		
000:01:22.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:115		
000:01:22.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:165		
000:01:22.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:215		
000:01:22.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:265		
000:01:22.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:315		
000:01:22.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:365		
000:01:22.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:415		
000:01:22.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:465		
000:01:22.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:515		
000:01:22.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:565		
000:01:22.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:615		
000:01:23.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:665		
000:01:23.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:715		
000:01:23.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:765		
000:01:23.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:815		
000:01:23.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:865		
000:01:23.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:915		
000:01:23.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:11:965		
000:01:23.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:015		
000:01:23.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:065		
000:01:23.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:115		
000:01:23.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:165		
000:01:23.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:215		
000:01:23.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:265		
000:01:23.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:315		
000:01:23.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:365		
000:01:23.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:415		
000:01:23.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:465		
000:01:23.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:515		
000:01:23.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:565		
000:01:23.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:615		
000:01:24.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:665		
000:01:24.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:715		
000:01:24.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:765		
000:01:24.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:815		
000:01:24.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:865		
000:01:24.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:915		
000:01:24.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:12:965		
000:01:24.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:015		
000:01:24.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:065		
000:01:24.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:115		
000:01:24.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:165		
000:01:24.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:215		
000:01:24.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:265		
000:01:24.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:315		
000:01:24.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:365		
000:01:24.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:415		
000:01:24.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:465		
000:01:24.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:515		
000:01:24.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:565		
000:01:24.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:615		
000:01:25.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:665		
000:01:25.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:715		
000:01:25.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:765		
000:01:25.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:815		
000:01:25.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:865		
000:01:25.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:915		
000:01:25.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:13:965		
000:01:25.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:015		
000:01:25.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:065		
000:01:25.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:115		
000:01:25.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:165		
000:01:25.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:215		
000:01:25.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:265		
000:01:25.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:315		
000:01:25.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:365		
000:01:25.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:415		
000:01:25.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:465		
000:01:25.850	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:515		
000:01:25.900	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:565		
000:01:25.950	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:615		
000:01:26.000	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:665		
000:01:26.050	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:715		
000:01:26.100	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:765		
000:01:26.150	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:815		
000:01:26.200	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:865		
000:01:26.250	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:915		
000:01:26.300	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:14:965		
000:01:26.350	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:015		
000:01:26.400	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:065		
000:01:26.450	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:115		
000:01:26.500	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:165		
000:01:26.550	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:215		
000:01:26.600	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:265		
000:01:26.650	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:315		
000:01:26.700	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:365		
000:01:26.750	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:415		
000:01:26.800	800.0	24.3	24.1	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:16:15:465		
