Date  20.5.2024
time  11:38:50
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
16.788  19.836  1258.44  66.2361  507.113  0.63  47.8  71  6.4295  100
16.837  19.836  1334.32  65.0845  562.122  0.6  47.8  71  6.4295  100
16.885  19.9648  1203.41  65.9542  490.351  0.66  47.8  71  6.4295  100
16.934  19.9648  1135.23  65.6089  468.81  0.7  47.8  71  6.4295  100
16.983  20.0936  1263.15  64.8931  535.965  0.63  47.8  71  6.4295  100
17.032  20.0936  1279.81  66.8779  502.571  0.61  47.8  71  6.4295  100
17.08  20.2224  1153.62  65.8291  472.36  0.69  50.4  71  6.4295  100
17.129  20.2224  1222.38  67.0642  476.361  0.64  50.4  71  6.4295  100
17.178  20.2224  1176.35  66.0821  476.925  0.67  50.4  71  6.4295  100
17.227  20.3512  1308.71  64.1525  570.57  0.61  50.4  71  6.4295  100
17.275  20.3512  1194.53  67.0845  465.117  0.66  50.4  71  6.4295  100
17.324  20.48  1194.98  64.69  510.873  0.67  50.4  71  6.4295  100
17.373  20.48  1278.96  63.6466  567.74  0.63  47.4  71  6.4295  100
17.422  20.6088  1214.83  65.494  503.898  0.65  47.4  71  6.4295  100
17.471  20.6088  1159.24  65.8716  473.878  0.68  47.4  71  6.4295  100
17.519  20.7377  1292.25  65.1166  543.746  0.62  47.4  71  6.4295  100
17.568  20.7377  1324.08  65.8369  541.991  0.6  47.4  71  6.4295  100
17.617  20.8665  1190.25  65.6565  490.63  0.67  47.4  71  6.4295  100
17.666  20.8665  1213.77  67.8217  458.187  0.64  47.4  71  6.4295  100
17.715  20.8665  1236.29  65.3006  516.592  0.64  46.7  71  6.4295  100
17.763  20.9953  1408.73  64.2303  612.451  0.57  46.7  71  6.4295  100
17.812  20.9953  1256.48  65.7499  516.062  0.63  46.7  71  6.4295  100
17.861  21.1241  1265.24  65.3541  527.617  0.63  46.7  71  6.4295  100
17.91  21.1241  1180.61  66.1809  476.788  0.67  46.7  71  6.4295  100
17.958  21.2529  1300.58  64.6735  556.355  0.62  46.7  71  6.4295  100
18.008  21.2529  1149.43  66.1103  465.493  0.69  47.4  71  6.4295  100
18.056  21.3817  1202.67  66.0136  488.911  0.66  47.4  71  6.4295  100
18.105  21.3817  1240.31  65.8214  508.01  0.64  47.4  71  6.4295  100
18.154  21.3817  1273.45  65.082  536.53  0.63  47.4  71  6.4295  100
18.203  21.5105  1206.57  68.1868  448.339  0.65  47.4  71  6.4295  100
18.252  21.5105  1159.91  67.5172  443.558  0.67  47.4  71  6.4295  100
18.3  21.6393  1304.12  64.2573  566.416  0.62  47.5  71  6.4295  100
18.349  21.6393  1319.32  65.683  543.275  0.6  47.5  71  6.4295  100
18.398  21.7681  1184.04  65.6318  488.534  0.67  47.5  71  6.4295  100
18.447  21.7681  1219.39  65.16  512.248  0.65  47.5  71  6.4295  100
18.496  21.8969  1211.8  66.9718  474.038  0.65  47.5  71  6.4295  100
18.545  21.8969  1300.35  63.1447  587.42  0.62  47.5  71  6.4295  100
18.593  21.8969  1265.58  65.697  520.863  0.63  46.8  71  6.4295  100
18.642  22.0257  1200.23  68.1206  447.27  0.65  46.8  71  6.4295  100
18.691  22.0257  1247.74  64.5623  535.943  0.64  46.8  71  6.4295  100
18.739  22.1545  1356.99  65.0213  573.033  0.59  46.8  71  6.4295  100
18.788  22.1545  1244.6  67.0943  484.418  0.63  46.8  71  6.4295  100
18.837  22.2833  1244.25  64.2982  539.616  0.65  46.8  71  6.4295  100
18.886  22.2833  1261.98  65.1551  530.238  0.63  48.5  71  6.4295  100
18.935  22.4121  1224.91  66.9514  479.566  0.64  48.5  71  6.4295  100
18.984  22.4121  1149.88  66.0726  466.368  0.69  48.5  71  6.4295  100
19.032  22.5409  1180.96  67.8462  445.334  0.66  48.5  71  6.4295  100
19.081  22.5409  1248.25  66.8669  490.398  0.63  48.5  71  6.4295  100
19.13  22.5409  1239.49  67.7392  469.548  0.63  48.5  71  6.4295  100
19.179  22.6697  1169.35  67.6561  444.545  0.67  48.8  71  6.4295  100
19.227  22.6697  1135.78  66.3279  456.019  0.7  48.8  71  6.4295  100
19.276  22.7985  1233.2  67.9231  463.501  0.63  48.8  71  6.4295  100
19.325  22.7985  1206.12  65.7354  495.658  0.66  48.8  71  6.4295  100
19.374  22.9273  1235.35  66.0915  500.66  0.64  48.8  71  6.4295  100
19.423  22.9273  1194.14  66.9001  468.502  0.66  48.8  71  6.4295  100
19.472  23.0561  1261.64  66.0753  511.64  0.63  47.9  71  6.4295  100
19.52  23.0561  1171.76  64.859  497.818  0.68  47.9  71  6.4295  100
19.569  23.0561  1222.74  66.2926  491.623  0.65  47.9  71  6.4295  100
19.618  23.185  1202.97  63.7942  531.226  0.67  47.9  71  6.4295  100
19.667  23.185  1354.95  65.3468  565.182  0.59  47.9  71  6.4295  100
19.716  23.3138  1192.97  67.0271  465.61  0.66  47.9  71  6.4295  100
19.764  23.3138  1161.1  65.5272  480.998  0.68  48.1  71  6.4295  100
19.813  23.4426  1231.5  66.0747  499.429  0.64  48.1  71  6.4295  100
19.862  23.4426  1324.93  64.9152  561.717  0.6  48.1  71  6.4295  100
19.911  23.5714  1306.34  64.7019  558.234  0.61  48.1  71  6.4295  100
19.959  23.5714  1234.42  68.0849  460.726  0.63  48.1  71  6.4295  100
20.009  23.7002  1117.17  67.4718  428.033  0.7  48.1  71  6.4295  100
20.057  23.7002  1171.73  66.8858  459.979  0.67  48.1  71  6.4295  100
20.106  23.7002  1194.36  67.135  464.082  0.66  46.9  71  6.4295  100
20.155  23.829  1196.39  67.1246  465.071  0.66  46.9  71  6.4295  100
20.204  23.829  1167.37  67.8023  441.037  0.67  46.9  71  6.4295  100
20.252  23.9578  1175.53  66.5537  467.73  0.67  46.9  71  6.4295  100
20.301  23.9578  1147.72  66.9972  448.5  0.68  46.9  71  6.4295  100
20.35  24.0866  1302.73  66.8561  512.026  0.6  46.9  71  6.4295  100
20.399  24.0866  1348.67  65.9242  550.182  0.59  48.2  71  6.4295  100
20.447  24.2154  1169.76  67.2838  451.723  0.67  48.2  71  6.4295  100
20.496  24.2154  1182.99  68.0352  442.481  0.66  48.2  71  6.4295  100
20.545  24.2154  1163.76  67.3609  447.961  0.67  48.2  71  6.4295  100
20.594  24.3442  1363.57  64.344  590.379  0.59  48.2  71  6.4295  100
20.643  24.3442  1178.99  66.4575  470.921  0.67  48.2  71  6.4295  100
20.692  24.473  1151.23  66.1774  464.99  0.69  47.5  71  6.4295  100
20.74  24.473  1146.47  68.7954  414.679  0.68  47.5  71  6.4295  100
20.789  24.6018  1257.9  66.1575  508.473  0.63  47.5  71  6.4295  100
20.838  24.6018  1170.86  67.1309  455.028  0.67  47.5  71  6.4295  100
20.887  24.7306  1256.79  66.3589  503.981  0.63  47.5  71  6.4295  100
20.935  24.7306  1231.7  66.5211  490.725  0.64  47.5  71  6.4295  100
20.984  24.7306  1299.55  65.1061  547.034  0.61  47.1  71  6.4295  100
21.033  24.8594  1186.65  67.6675  450.905  0.66  47.1  71  6.4295  100
21.082  24.8594  1151.95  68.4678  422.792  0.68  47.1  71  6.4295  100
21.13  24.9882  1201.73  66.7216  474.921  0.66  47.1  71  6.4295  100
21.18  24.9882  1219.33  66.404  488.079  0.65  47.1  71  6.4295  100
21.228  25.117  1248.78  64.3884  539.807  0.64  47.1  71  6.4295  100
21.277  25.117  1151.92  67.3209  444.144  0.68  46.3  71  6.4295  100
21.326  25.2458  1165.83  67.7156  442.086  0.67  46.3  71  6.4295  100
21.375  25.2458  1207.11  68.1496  449.267  0.65  46.3  71  6.4295  100
21.423  25.3746  1300.96  66.5483  517.751  0.61  46.3  71  6.4295  100
21.472  25.3746  1146.65  67.255  443.33  0.68  46.3  71  6.4295  100
21.521  25.3746  1150.53  67.0501  448.623  0.68  46.3  71  6.4295  100
21.57  25.5034  1126.12  68.358  415.318  0.69  47.7  71  6.4295  100
21.618  25.5034  1272.9  64.9121  539.719  0.63  47.7  71  6.4295  100
21.667  25.6323  1227.15  66.4483  490.341  0.64  47.7  71  6.4295  100
21.716  25.6323  1148.66  66.8155  452.218  0.69  47.7  71  6.4295  100
21.765  25.7611  1134.83  68.4123  417.533  0.69  47.7  71  6.4295  100
21.813  25.7611  1152.84  68.7214  418.37  0.67  47.7  71  6.4295  100
21.862  25.8899  1254.5  66.6385  497.45  0.63  49.3  71  6.4295  100
21.911  25.8899  1275.44  64.7523  544.016  0.63  49.3  71  6.4295  100
21.96  25.8899  1145.8  66.6259  454.576  0.69  49.3  71  6.4295  100
22.008  26.0187  1111.34  68.0286  415.801  0.7  49.3  71  6.4295  100
22.057  26.0187  1125.98  66.4094  450.614  0.7  49.3  71  6.4295  100
22.106  26.1475  1254.05  67.0107  489.779  0.63  49.3  71  6.4295  100
22.155  26.1475  1216.23  65.1382  511.343  0.66  48.1  71  6.4295  100
22.203  26.2763  1289.05  66.457  514.894  0.61  48.1  71  6.4295  100
22.252  26.2763  1081.27  69.9816  370.141  0.71  48.1  71  6.4295  100
22.301  26.4051  1200.08  70.2555  405.419  0.64  48.1  71  6.4295  100
22.35  26.4051  1188.43  67.537  454.084  0.66  48.1  71  6.4295  100
22.399  26.4051  1153.78  71.7547  361.232  0.66  48.1  71  6.4295  100
22.448  26.5339  1093.63  69.3548  385.591  0.71  48.4  71  6.4295  100
22.497  26.5339  1127.04  69.8087  389.002  0.68  48.4  71  6.4295  100
22.545  26.6627  1112.37  73.0798  323.744  0.68  48.4  71  6.4295  100
22.594  26.6627  1074.56  67.6138  409.244  0.73  48.4  71  6.4295  100
22.643  26.7915  1102.7  67.2643  426.172  0.71  48.4  71  6.4295  100
22.692  26.7915  1080.35  62.6288  496.692  0.75  48.4  71  6.4295  100
22.74  26.9203  1156.51  60.9767  561.097  0.72  48.4  71  6.4295  100
22.789  26.9203  964.735  78.8688  186.248  0.76  47.9  71  6.4295  100
22.838  27.0491  1226.06  76.6941  282.177  0.61  47.9  71  6.4295  100
22.887  27.0491  1260.58  70.0049  431.042  0.61  47.9  71  6.4295  100
22.935  27.0491  1145.12  58.0198  606.487  0.74  47.9  71  6.4295  100
22.984  27.1779  1223.2  73.5646  346.084  0.62  47.9  71  6.4295  100
23.033  27.1779  1042.44  65.7557  428.054  0.76  47.9  71  6.4295  100
23.082  27.3067  1215.43  73.1189  352.945  0.62  45.6  71  6.4295  100
23.131  27.3067  1040.7  77.035  233.489  0.71  45.6  71  6.4295  100
23.179  27.4355  1170.84  75.5438  292.289  0.64  45.6  71  6.4295  100
23.228  27.4355  1055.29  65.7542  433.356  0.75  45.6  71  6.4295  100
23.277  27.5643  1045.83  69.9512  358.53  0.74  45.6  71  6.4295  100
23.327  27.5643  1102.33  71.2884  353.634  0.69  45.6  71  6.4295  100
23.376  27.5643  1093.63  73.499  310.627  0.69  47  71  6.4295  100
23.424  27.6931  1154.16  68.5003  422.996  0.67  47  71  6.4295  100
23.473  27.6931  1164.51  69.3771  410.158  0.66  47  71  6.4295  100
23.522  27.8219  1168.11  65.533  483.796  0.68  47  71  6.4295  100
23.571  27.8219  1311.4  70.941  428.227  0.58  47  71  6.4295  100
23.62  27.9507  991.475  72.3448  300.702  0.77  47  71  6.4295  100
23.669  27.9507  1257.7  66.7495  496.479  0.63  49.1  71  6.4295  100
23.718  28.0796  1318.12  73.4818  374.766  0.57  49.1  71  6.4295  100
23.766  28.0796  1144.98  68.7089  415.75  0.68  49.1  71  6.4295  100
23.815  28.2084  973.005  78.3418  196.617  0.76  49.1  71  6.4295  100
23.864  28.2084  1340.96  67.5052  513.049  0.58  49.1  71  6.4295  100
23.913  28.2084  1095.99  80.946  172.47  0.67  49.1  71  6.4295  100
23.961  28.3372  1169.84  69.8118  403.716  0.66  47.6  71  6.4295  100
24.01  28.3372  1209.01  72.5944  361.654  0.63  47.6  71  6.4295  100
24.059  28.466  1079.16  74.6915  284.917  0.7  47.6  71  6.4295  100
24.108  28.466  1083.92  77.0526  242.858  0.68  47.6  71  6.4295  100
24.156  28.5948  1157.64  64.3036  501.954  0.69  47.6  71  6.4295  100
24.205  28.5948  1167.53  72.8946  343.405  0.65  47.6  71  6.4295  100
24.254  28.7236  1145.09  74.8436  299.39  0.65  48.9  71  6.4295  100
24.303  28.7236  1270.56  69.3475  448.125  0.61  48.9  71  6.4295  100
24.351  28.7236  1172.4  73.5721  331.566  0.64  48.9  71  6.4295  100
24.4  28.8524  1151.53  68.7512  417.333  0.67  48.9  71  6.4295  100
24.449  28.8524  1108.27  71.5691  350.39  0.69  48.9  71  6.4295  100
24.498  28.9812  910.493  64.7537  388.334  0.88  48.9  71  6.4295  100
24.546  28.9812  1175.29  72.5795  351.86  0.65  49.1  71  6.4295  100
24.595  29.11  1145.58  69.167  407.421  0.68  49.1  71  6.4295  100
24.644  29.11  1215.17  68.8267  438.908  0.64  49.1  71  6.4295  100
24.693  29.2388  1022.48  63.6988  453.053  0.79  49.1  71  6.4295  100
24.741  29.2388  1248.5  67.8564  470.596  0.63  49.1  71  6.4295  100
24.79  29.3676  1219.86  68.9167  438.814  0.64  49.1  71  6.4295  100
24.839  29.3676  1275.27  64.4123  550.781  0.63  47.7  71  6.4295  100
24.888  29.3676  1243.37  70.1013  423.189  0.62  47.7  71  6.4295  100
24.937  29.4964  1157.68  73.8837  321.358  0.65  47.7  71  6.4295  100
24.985  29.4964  1090.59  69.2524  386.344  0.71  47.7  71  6.4295  100
25.034  29.6252  1151.45  78.032  238.77  0.64  47.7  71  6.4295  100
25.084  29.6252  1156.54  71.5039  366.903  0.66  47.7  71  6.4295  100
25.132  29.754  1107.92  73.1314  321.495  0.68  47.7  71  6.4295  100
25.181  29.754  1143.43  77.0492  256.258  0.65  46.8  71  6.4295  100
25.23  29.8828  1185.66  57.3876  639.015  0.72  46.8  71  6.4295  100
25.279  29.8828  1121.34  57.7863  597.762  0.76  46.8  71  6.4295  100
25.328  29.8828  1258.55  73.2896  361.877  0.6  46.8  71  6.4295  100
25.376  30.0116  1018.36  63.4011  455.961  0.79  46.8  71  6.4295  100
25.425  30.0116  1059.1  70.0457  361.439  0.73  46.8  71  6.4295  100
25.474  30.1404  1122.47  67.4159  431.072  0.7  46.2  71  6.4295  100
25.522  30.1404  1099.6  67.0888  428.076  0.71  46.2  71  6.4295  100
25.571  30.2692  1170.5  66.8402  460.356  0.67  46.2  71  6.4295  100
25.62  30.2692  1333.73  74.0515  366.472  0.56  46.2  71  6.4295  100
25.669  30.3981  1097.17  67.355  422.435  0.71  46.2  71  6.4295  100
25.718  30.3981  1227.02  74.3652  330.689  0.61  46.2  71  6.4295  100
25.766  30.3981  1115.01  61.5699  530.842  0.74  47.5  71  6.4295  100
25.815  30.5269  1143.76  73.4139  326.495  0.66  47.5  71  6.4295  100
25.864  30.5269  1406.88  76.5359  327.573  0.53  47.5  71  6.4295  100
25.913  30.6557  1216.26  73.5707  343.996  0.62  47.5  71  6.4295  100
25.961  30.6557  1083.58  66.8868  425.356  0.73  47.5  71  6.4295  100
26.01  30.7845  1020.17  75.8506  249.381  0.73  47.5  71  6.4295  100
26.059  30.7845  1007.66  62.8712  459.485  0.81  47.8  71  6.4295  100
26.107  30.9133  1074.5  71.4584  341.683  0.71  47.8  71  6.4295  100
26.156  30.9133  1345.83  65.866  550.273  0.59  47.8  71  6.4295  100
26.205  31.0421  1116.93  61.4154  534.404  0.74  47.8  71  6.4295  100
26.254  31.0421  1200.76  69.5678  419.186  0.64  47.8  71  6.4295  100
26.302  31.0421  1424.34  72.3384  432.137  0.53  47.8  71  6.4295  100
26.351  31.1709  1610.09  73.6815  452.396  0.47  49.4  71  6.4295  100
26.4  31.1709  1324.04  71.913  411.062  0.57  49.4  71  6.4295  100
26.449  31.2997  1020.7  70.2938  344.179  0.75  49.4  71  6.4295  100
26.497  31.2997  1266.96  70.7345  418.027  0.6  49.4  71  6.4295  100
26.546  31.4285  1070.75  75.5792  266.66  0.7  49.4  71  6.4295  100
26.595  31.4285  986.122  66.1432  398.839  0.8  49.4  71  6.4295  100
26.644  31.5573  1428.72  72.3589  432.978  0.53  47.7  71  6.4295  100
26.692  31.5573  1084.97  62.4273  502.205  0.75  47.7  71  6.4295  100
26.741  31.5573  1041.05  72.3487  315.671  0.73  47.7  71  6.4295  100
26.79  31.6861  1224.97  70.4528  409.857  0.63  47.7  71  6.4295  100
26.839  31.6861  1202.1  78.3592  242.553  0.61  47.7  71  6.4295  100
26.887  31.8149  1167.82  75.5922  290.579  0.64  47.7  71  6.4295  100
26.936  31.8149  1127.47  61.8908  531.212  0.73  48  71  6.4295  100
26.985  31.9437  985.369  67.5172  376.812  0.79  48  71  6.4295  100
27.034  31.9437  1041.47  75.6011  258.984  0.72  48  71  6.4295  100
27.082  32.0725  1265.67  72.3445  383.869  0.6  48  71  6.4295  100
27.131  32.0725  1110.91  73.6496  312.733  0.68  48  71  6.4295  100
27.18  32.2013  1149  69.1141  409.629  0.67  48  71  6.4295  100
27.229  32.2013  1041.56  62.8376  475.484  0.78  49  71  6.4295  100
27.278  32.2013  1277.13  76.1017  306.767  0.58  49  71  6.4295  100
27.327  32.3301  1103.36  71.0676  357.986  0.69  49  71  6.4295  100
27.375  32.3301  1338.83  66.3146  537.827  0.59  49  71  6.4295  100
27.424  32.4589  1097.6  63.1976  494.924  0.74  49  71  6.4295  100
27.473  32.4589  1471.77  66.1178  595.855  0.54  49  71  6.4295  100
27.522  32.5877  1108.68  66.4555  442.875  0.71  49  71  6.4295  100
27.571  32.5877  1197.82  61.4983  571.583  0.69  47.5  71  6.4295  100
27.619  32.7165  1127.76  74.1213  308.558  0.67  47.5  71  6.4295  100
27.668  32.7165  1089.83  78.082  225.063  0.68  47.5  71  6.4295  100
27.717  32.7165  1170.97  71.3465  374.529  0.65  47.5  71  6.4295  100
27.766  32.8454  1362.42  72.569  408.123  0.56  47.5  71  6.4295  100
27.814  32.8454  1098.95  62.6674  504.59  0.74  47.5  71  6.4295  100
27.863  32.9742  1280.7  72.6045  382.884  0.59  47.1  71  6.4295  100
27.912  32.9742  1142.68  69.2128  405.537  0.68  47.1  71  6.4295  100
27.961  33.103  1455.21  74.4289  390.629  0.52  47.1  71  6.4295  100
28.009  33.103  1270.38  70.6649  420.612  0.6  47.1  71  6.4295  100
28.058  33.2318  1192.07  68.7769  431.53  0.65  47.1  71  6.4295  100
28.107  33.2318  1243.14  76.2844  294.752  0.6  47.1  71  6.4295  100
28.156  33.2318  992.192  66.8688  389.771  0.79  46  71  6.4295  100
28.205  33.3606  1073.73  64.3151  465.378  0.75  46  71  6.4295  100
28.253  33.3606  1007.66  67.1414  391.436  0.78  46  71  6.4295  100
28.302  33.4894  1052.94  67.0474  410.614  0.75  46  71  6.4295  100
28.351  33.4894  1034.98  71.4613  329.067  0.74  46  71  6.4295  100
28.4  33.6182  1062.68  70.9108  347.539  0.72  46  71  6.4295  100
28.449  33.6182  1211.39  75.9744  293.589  0.62  46.4  71  6.4295  100
28.498  33.747  1137.21  69.0455  406.695  0.68  46.4  71  6.4295  100
28.546  33.747  1060.95  70.3782  356.278  0.72  46.4  71  6.4295  100
28.595  33.8758  1000.2  66.3738  400.847  0.79  46.4  71  6.4295  100
28.644  33.8758  1327.63  71.2331  427.123  0.58  46.4  71  6.4295  100
28.693  33.8758  1401.32  73.8442  389.916  0.54  46.4  71  6.4295  100
28.742  34.0046  1281.73  63.4048  573.809  0.63  46.8  71  6.4295  100
28.79  34.0046  1131.43  64.5836  485.601  0.71  46.8  71  6.4295  100
28.839  34.1334  1201.09  71.9935  371.286  0.63  46.8  71  6.4295  100
28.888  34.1334  975.964  68.7416  353.86  0.8  46.8  71  6.4295  100
28.937  34.2622  1095.01  65.5889  452.545  0.73  46.8  71  6.4295  100
28.986  34.2622  985.038  67.4564  377.651  0.8  46.8  71  6.4295  100
29.034  34.391  1084.18  62.7251  496.837  0.75  48.5  71  6.4295  100
29.083  34.391  1247.19  73.9075  345.709  0.6  48.5  71  6.4295  100
29.132  34.391  1406.15  72.6756  418.726  0.54  48.5  71  6.4295  100
29.181  34.5198  1158.26  72.5779  346.793  0.65  48.5  71  6.4295  100
29.229  34.5198  1008.31  58.5838  525.582  0.84  48.5  71  6.4295  100
29.278  34.6486  1147.02  66.8077  451.717  0.69  48.5  71  6.4295  100
29.327  34.6486  1057.25  65.8823  432.004  0.75  48.5  71  6.4295  100
29.376  34.7774  1062.16  56.3834  588.048  0.82  48.5  71  6.4295  100
29.424  34.7774  1284.29  75.8999  312.875  0.58  48.5  71  6.4295  100
29.473  34.9062  1189.7  72.0155  367.332  0.64  48.5  71  6.4295  100
29.522  34.9062  1459.46  63.0989  660.338  0.56  48.5  71  6.4295  100
29.571  34.9062  1258.57  70.8705  412.437  0.61  48.5  71  6.4295  100
29.62  35.035  1137.5  61.4567  543.524  0.72  48.5  71  6.4295  100
29.669  35.035  1369.08  57.3271  739.086  0.63  48.5  71  6.4295  100
29.717  35.1638  1045.95  69.8581  360.168  0.74  48.5  71  6.4295  100
29.766  35.1638  1201.22  71.8065  375.056  0.63  48.5  71  6.4295  100
29.815  35.2927  1262.19  76.4019  296.752  0.59  48.5  71  6.4295  100
29.863  35.2927  1262.05  78.2726  256.518  0.59  48.5  71  6.4295  100
29.912  35.4215  1222.46  76.5936  283.435  0.61  46.5  71  6.4195  100
29.961  35.4215  1293.12  77.9776  269.35  0.57  46.5  71  6.4195  100
30.01  35.5503  1080.93  65.685  445.075  0.73  46.5  71  6.4195  100
30.059  35.5503  1282.42  73.6347  361.335  0.59  46.5  71  6.4195  100
30.108  35.5503  1152.65  65.0836  485.606  0.69  46.5  71  6.4195  100
30.156  35.6791  1225.36  70.0002  419.095  0.63  46.5  71  6.4195  100
30.205  35.6791  1259.54  69.1241  448.83  0.61  46.5  71  6.4195  100
30.254  35.8079  1400.05  72.4244  422.764  0.54  46.2  71  6.4195  100
30.303  35.8079  1172.47  72.6468  349.704  0.65  46.2  71  6.4195  100
30.351  35.9367  1265  67.3045  488.079  0.62  46.2  71  6.4195  100
30.4  35.9367  1039.01  68.9377  373.401  0.75  46.2  71  6.4195  100
30.449  36.0655  975.288  66.7269  385.35  0.81  46.2  71  6.4195  100
30.498  36.0655  1053.1  67.723  399.216  0.74  46.2  71  6.4195  100
30.546  36.0655  1165.32  80.4822  192.691  0.63  47.7  71  6.4195  100
30.595  36.1943  1251.72  66.0353  508.415  0.63  47.7  71  6.4195  100
30.644  36.1943  1106.88  69.8894  380.584  0.7  47.7  71  6.4195  100
30.693  36.3231  1172.32  67.1579  455.086  0.67  47.7  71  6.4195  100
30.741  36.3231  1186.8  65.477  492.59  0.67  47.7  71  6.4195  100
30.79  36.4519  1203.99  65.8316  492.936  0.66  47.7  71  6.4195  100
30.839  36.4519  1128.41  66.5557  448.945  0.7  47.6  71  6.4195  100
30.888  36.5807  1091.39  70.0599  372.206  0.71  47.6  71  6.4195  100
30.936  36.5807  1134.57  71.7846  354.655  0.67  47.6  71  6.4195  100
