[Connect DataFile][2.1]
Date:	7/24/2025
Time:	08:56:28
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:089		
000:00:10.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:139		
000:00:10.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:189		
000:00:10.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:239		
000:00:10.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:289		
000:00:10.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:339		
000:00:10.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:389		
000:00:10.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:439		
000:00:10.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:489		
000:00:10.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:539		
000:00:10.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:589		
000:00:11.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:639		
000:00:11.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:689		
000:00:11.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:739		
000:00:11.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:789		
000:00:11.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:839		
000:00:11.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:889		
000:00:11.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:939		
000:00:11.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:39:989		
000:00:11.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:039		
000:00:11.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:089		
000:00:11.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:139		
000:00:11.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:189		
000:00:11.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:239		
000:00:11.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:289		
000:00:11.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:339		
000:00:11.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:389		
000:00:11.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:439		
000:00:11.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:489		
000:00:11.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:539		
000:00:11.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:589		
000:00:12.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:639		
000:00:12.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:689		
000:00:12.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:739		
000:00:12.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:789		
000:00:12.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:839		
000:00:12.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:889		
000:00:12.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:939		
000:00:12.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:40:989		
000:00:12.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:039		
000:00:12.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:089		
000:00:12.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:139		
000:00:12.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:189		
000:00:12.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:239		
000:00:12.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:289		
000:00:12.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:339		
000:00:12.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:389		
000:00:12.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:439		
000:00:12.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:489		
000:00:12.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:539		
000:00:12.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:589		
000:00:13.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:639		
000:00:13.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:689		
000:00:13.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:739		
000:00:13.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:789		
000:00:13.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:839		
000:00:13.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:889		
000:00:13.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:939		
000:00:13.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:41:989		
000:00:13.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:039		
000:00:13.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:089		
000:00:13.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:139		
000:00:13.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:189		
000:00:13.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:239		
000:00:13.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:289		
000:00:13.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:339		
000:00:13.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:389		
000:00:13.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:439		
000:00:13.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:489		
000:00:13.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:539		
000:00:13.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:589		
000:00:14.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:639		
000:00:14.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:689		
000:00:14.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:739		
000:00:14.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:789		
000:00:14.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:839		
000:00:14.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:889		
000:00:14.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:939		
000:00:14.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:42:989		
000:00:14.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:039		
000:00:14.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:089		
000:00:14.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:139		
000:00:14.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:189		
000:00:14.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:239		
000:00:14.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:289		
000:00:14.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:339		
000:00:14.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:389		
000:00:14.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:439		
000:00:14.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:489		
000:00:14.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:539		
000:00:14.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:589		
000:00:15.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:639		
000:00:15.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:689		
000:00:15.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:739		
000:00:15.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:789		
000:00:15.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:839		
000:00:15.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:889		
000:00:15.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:939		
000:00:15.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:43:989		
000:00:15.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:039		
000:00:15.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:089		
000:00:15.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:139		
000:00:15.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:189		
000:00:15.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:239		
000:00:15.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:289		
000:00:15.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:339		
000:00:15.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:389		
000:00:15.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:439		
000:00:15.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:489		
000:00:15.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:539		
000:00:15.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:589		
000:00:16.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:639		
000:00:16.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:689		
000:00:16.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:739		
000:00:16.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:789		
000:00:16.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:839		
000:00:16.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:889		
000:00:16.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:939		
000:00:16.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:44:989		
000:00:16.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:039		
000:00:16.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:089		
000:00:16.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:139		
000:00:16.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:189		
000:00:16.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:239		
000:00:16.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:289		
000:00:16.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:339		
000:00:16.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:389		
000:00:16.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:439		
000:00:16.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:489		
000:00:16.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:539		
000:00:16.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:589		
000:00:17.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:639		
000:00:17.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:689		
000:00:17.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:739		
000:00:17.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:789		
000:00:17.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:839		
000:00:17.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:889		
000:00:17.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:939		
000:00:17.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:45:989		
000:00:17.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:039		
000:00:17.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:089		
000:00:17.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:139		
000:00:17.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:189		
000:00:17.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:239		
000:00:17.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:289		
000:00:17.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:339		
000:00:17.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:389		
000:00:17.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:439		
000:00:17.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:489		
000:00:17.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:539		
000:00:17.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:589		
000:00:18.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:639		
000:00:18.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:689		
000:00:18.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:739		
000:00:18.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:789		
000:00:18.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:839		
000:00:18.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:889		
000:00:18.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:939		
000:00:18.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:46:989		
000:00:18.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:039		
000:00:18.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:089		
000:00:18.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:139		
000:00:18.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:189		
000:00:18.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:239		
000:00:18.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:289		
000:00:18.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:339		
000:00:18.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:389		
000:00:18.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:439		
000:00:18.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:489		
000:00:18.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:539		
000:00:18.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:589		
000:00:19.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:639		
000:00:19.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:689		
000:00:19.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:739		
000:00:19.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:789		
000:00:19.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:839		
000:00:19.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:889		
000:00:19.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:939		
000:00:19.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:47:989		
000:00:19.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:039		
000:00:19.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:089		
000:00:19.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:139		
000:00:19.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:189		
000:00:19.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:239		
000:00:19.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:289		
000:00:19.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:339		
000:00:19.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:389		
000:00:19.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:439		
000:00:19.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:489		
000:00:19.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:539		
000:00:19.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:589		
000:00:20.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:639		
000:00:20.050	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:689		
000:00:20.100	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:739		
000:00:20.150	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:789		
000:00:20.200	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:839		
000:00:20.250	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:889		
000:00:20.300	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:939		
000:00:20.350	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:48:989		
000:00:20.400	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:039		
000:00:20.450	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:089		
000:00:20.500	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:139		
000:00:20.550	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:189		
000:00:20.600	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:239		
000:00:20.650	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:289		
000:00:20.700	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:339		
000:00:20.750	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:389		
000:00:20.800	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:439		
000:00:20.850	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:489		
000:00:20.900	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:539		
000:00:20.950	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:589		
000:00:21.000	800.0	25.1	24.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:56:49:639		
