Date  24.7.2025
time  08:57:39
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
329.177  294.578  1129.34  68.0867  421.474  0.69  41.4  68  4.5677  100
329.226  294.578  1102.78  67.0592  429.84  0.71  41.4  68  4.5677  100
329.275  294.707  1113.25  68.1056  415.129  0.7  41.4  68  4.5677  100
329.324  294.707  1099.05  69.1684  390.846  0.7  41.4  68  4.5677  100
329.373  294.835  1053.06  65.6899  433.518  0.75  41.3  68  4.5677  100
329.421  294.835  1077.75  69.0661  385.069  0.72  41.3  68  4.5677  100
329.47  294.964  1048.06  67.93  393.798  0.74  41.3  68  4.5677  100
329.519  294.964  1104.99  68.2948  408.661  0.7  41.3  68  4.5677  100
329.568  294.964  1113.33  69.5564  388.871  0.69  41.3  68  4.5677  100
329.617  295.093  1051.27  69.402  369.845  0.74  41.3  68  4.5677  100
329.666  295.093  1086.75  70.2708  366.858  0.71  42  68  4.5677  100
329.714  295.222  1138.96  70.9102  372.498  0.67  42  68  4.5677  100
329.763  295.222  1132.3  69.3565  399.193  0.68  42  68  4.5677  100
329.812  295.351  1138.67  72.3573  345.108  0.67  42  68  4.5677  100
329.861  295.351  1091.46  72.4659  328.827  0.7  42  68  4.5677  100
329.91  295.351  1096.59  70.2838  369.947  0.7  42  68  4.5677  100
329.958  295.479  1196.06  72.8449  352.79  0.63  40.4  68  4.5677  100
330.007  295.479  1187.15  73.1144  344.821  0.64  40.4  68  4.5677  100
330.056  295.608  1149.98  72.7683  340.667  0.66  40.4  68  4.5677  100
330.105  295.608  1124.48  72.5398  337.392  0.67  40.4  68  4.5677  100
330.153  295.737  1168.76  74.0952  320.285  0.64  40.4  68  4.5677  100
330.202  295.737  1139.3  72.3948  344.588  0.67  40.4  68  4.5677  100
330.251  295.737  1108.23  71.9234  343.872  0.69  40.4  68  4.5677  100
330.3  295.866  1051.42  71.3945  335.454  0.73  40.4  68  4.5677  100
330.348  295.866  1100.53  71.4625  349.884  0.69  40.4  68  4.5677  100
330.397  295.995  1100.27  71.2015  354.551  0.69  40.4  68  4.5677  100
330.445  295.995  1084.2  68.9059  390.206  0.72  40.4  68  4.5677  100
330.494  296.123  1104.72  70.2946  372.494  0.7  40.4  68  4.5677  100
330.543  296.123  1065.01  71.7989  332.659  0.72  39.6  68  4.5677  100
330.592  296.123  1021.5  68.5784  373.08  0.76  39.6  68  4.5677  100
330.64  296.252  1075.71  70.4266  360.377  0.71  39.6  68  4.5677  100
330.689  296.252  1057.43  67.6063  402.847  0.74  39.6  68  4.5677  100
330.738  296.381  1056.27  68.8752  380.679  0.73  39.6  68  4.5677  100
330.787  296.381  1050.29  69.5323  367.265  0.74  39.6  68  4.5677  100
330.835  296.51  1106.27  68.6344  403.034  0.7  40.9  68  4.5677  100
330.884  296.51  1097.07  67.4285  421.096  0.71  40.9  68  4.5677  100
330.933  296.51  1090.1  68.177  405.236  0.71  40.9  68  4.5677  100
330.982  296.639  1113.78  68.4424  409.241  0.7  40.9  68  4.5677  100
331.03  296.639  1069.1  68.0942  398.862  0.73  40.9  68  4.5677  100
331.08  296.767  1050.95  68.2998  388.588  0.74  40.9  68  4.5677  100
331.128  296.767  1148.26  66.9908  448.831  0.68  41.6  68  4.5677  100
331.177  296.896  1153.29  66.6909  456.348  0.68  41.6  68  4.5677  100
331.226  296.896  1150.88  68.6711  418.599  0.67  41.6  68  4.5677  100
331.275  297.025  1119.91  67.4211  429.995  0.7  41.6  68  4.5677  100
331.323  297.025  1088.77  69.8183  375.624  0.71  41.6  68  4.5677  100
331.372  297.025  1140.41  67.933  428.44  0.68  41.6  68  4.5677  100
331.421  297.154  1174.47  66.7095  464.377  0.67  40.8  68  4.5677  100
331.47  297.154  1142.73  67.1859  443.087  0.69  40.8  68  4.5677  100
331.518  297.283  1086.3  66.9191  425.861  0.72  40.8  68  4.5677  100
331.567  297.283  1141.88  68.0177  427.428  0.68  40.8  68  4.5677  100
331.616  297.411  1157.02  65.7625  474.978  0.69  40.8  68  4.5677  100
331.665  297.411  1121.14  65.3501  467.599  0.71  40.8  68  4.5677  100
331.714  297.411  1177.25  66.5615  468.271  0.67  40.8  68  4.5677  100
331.762  297.54  1124.56  67.2853  434.239  0.7  40.7  68  4.5677  100
331.811  297.54  1109.92  66.5563  441.581  0.71  40.7  68  4.5677  100
331.86  297.669  1132.86  66.4316  452.967  0.7  40.7  68  4.5677  100
331.909  297.669  1158.54  66.2299  466.969  0.68  40.7  68  4.5677  100
331.957  297.798  1125.78  67.1202  437.702  0.7  40.7  68  4.5677  100
332.006  297.798  1110.64  67.9216  417.461  0.7  40.7  68  4.5677  100
332.055  297.798  1138.71  66.0076  463.016  0.7  42.2  68  4.5677  100
332.104  297.927  1146.88  67.2368  443.755  0.68  42.2  68  4.5677  100
332.152  297.927  1142.15  67.4338  438.301  0.69  42.2  68  4.5677  100
332.201  298.055  1166.97  65.6302  481.522  0.68  42.2  68  4.5677  100
332.25  298.055  1152.19  66.5677  458.187  0.68  42.2  68  4.5677  100
332.299  298.184  1161.34  67.5442  443.597  0.67  42.2  68  4.5677  100
332.348  298.184  1165.34  65.1566  489.607  0.68  41.1  68  4.5677  100
332.397  298.184  1137.01  65.675  468.348  0.7  41.1  68  4.5677  100
332.445  298.313  1113.86  65.7884  456.801  0.71  41.1  68  4.5677  100
332.494  298.313  1146.9  66.9931  448.255  0.69  41.1  68  4.5677  100
332.543  298.442  1187.7  66.2419  478.497  0.67  41.1  68  4.5677  100
332.592  298.442  1182.9  66.4045  473.486  0.67  41.1  68  4.5677  100
332.64  298.571  1165.41  65.1867  489.079  0.68  42.3  68  4.5677  100
332.689  298.571  1215.12  67.727  460.555  0.64  42.3  68  4.5677  100
332.738  298.571  1175.81  66.6755  465.547  0.67  42.3  68  4.5677  100
332.786  298.699  1215.29  67.1845  471.245  0.65  42.3  68  4.5677  100
332.835  298.699  1157.9  66.316  465.119  0.68  42.3  68  4.5677  100
332.884  298.828  1139.16  66.1862  459.953  0.69  42.3  68  4.5677  100
332.932  298.828  1151.09  66.4444  460.019  0.69  41.3  68  4.5677  100
332.981  298.957  1182.31  66.5235  471.003  0.67  41.3  68  4.5677  100
333.03  298.957  1164.87  66.9615  455.871  0.67  41.3  68  4.5677  100
333.079  299.086  1135.4  66.1791  458.564  0.7  41.3  68  4.5677  100
333.128  299.086  1171.24  64.8684  497.424  0.68  41.3  68  4.5677  100
333.176  299.086  1177.11  66.3888  471.466  0.67  41.3  68  4.5677  100
333.225  299.215  1137.82  66.6202  451.513  0.69  41.5  68  4.5677  100
333.274  299.215  1142.39  67.8487  430.745  0.68  41.5  68  4.5677  100
333.322  299.344  1167.86  67.046  455.455  0.67  41.5  68  4.5677  100
333.371  299.344  1079.69  65.3312  450.633  0.74  41.5  68  4.5677  100
333.42  299.472  1148.89  66.5526  457.153  0.69  41.5  68  4.5677  100
333.469  299.472  1107  66.5994  439.654  0.71  41.5  68  4.5677  100
333.518  299.472  1114.41  65.9939  453.382  0.71  40.7  68  4.5677  100
333.567  299.601  1135.98  66.6311  450.588  0.69  40.7  68  4.5677  100
333.615  299.601  1076.06  65.4953  446.317  0.74  40.7  68  4.5677  100
333.664  299.73  1108.87  66.6462  439.565  0.71  40.7  68  4.5677  100
333.713  299.73  1166.78  67.1989  452.164  0.67  40.7  68  4.5677  100
333.762  299.859  1143.37  67.6431  434.908  0.68  40.7  68  4.5677  100
333.811  299.859  1125.49  67.3751  432.973  0.7  41  68  4.5677  100
333.859  299.859  1121.91  67.023  437.953  0.7  41  68  4.5677  100
333.908  299.988  1077.98  65.6716  444.09  0.74  41  68  4.5677  100
333.957  299.988  1124.81  67.1622  436.564  0.7  41  68  4.5677  100
334.006  300.116  1117.68  67.5975  425.961  0.7  41  68  4.5677  100
334.055  300.116  1096.66  66.1183  443.982  0.72  41  68  4.5677  100
334.103  300.245  1098.23  67.2679  424.383  0.71  41  68  4.5677  100
334.152  300.245  1121.93  69.039  401.349  0.69  39.7  68  4.5677  100
334.201  300.245  1108.57  66.844  435.931  0.71  39.7  68  4.5677  100
334.25  300.374  1122.07  66.7373  443.158  0.7  39.7  68  4.5677  100
334.298  300.374  1099.78  66.9403  430.771  0.71  39.7  68  4.5677  100
334.347  300.503  1151.3  66.8883  451.912  0.68  39.7  68  4.5677  100
334.396  300.503  1146.54  66.9525  448.865  0.69  39.7  68  4.5677  100
334.445  300.632  1117.14  67.444  428.52  0.7  40.5  68  4.5677  100
334.493  300.632  1128.93  66.5492  449.272  0.7  40.5  68  4.5677  100
334.542  300.632  1142.7  68.7803  413.594  0.68  40.5  68  4.5677  100
334.591  300.76  1074.29  65.8058  440.276  0.74  40.5  68  4.5677  100
334.64  300.76  1121.56  67.0885  436.632  0.7  40.5  68  4.5677  100
334.689  300.889  1084.39  66.8171  426.888  0.73  40.5  68  4.5677  100
334.737  300.889  1132.7  66.2649  455.923  0.7  39.8  68  4.5677  100
334.786  301.018  1158.41  68.0636  432.758  0.67  39.8  68  4.5677  100
334.835  301.018  1116.41  68.1802  414.958  0.7  39.8  68  4.5677  100
334.883  301.147  1115.21  66.4195  446.126  0.71  39.8  68  4.5677  100
334.932  301.147  1128.66  67.846  425.613  0.69  39.8  68  4.5677  100
334.981  301.147  1096.97  68.0457  410.122  0.71  39.8  68  4.5677  100
335.03  301.276  1149.67  67.0173  448.893  0.68  40.2  68  4.5677  100
335.079  301.276  1118.16  69.3347  394.609  0.69  40.2  68  4.5677  100
335.127  301.404  1141.92  67.8843  429.91  0.68  40.2  68  4.5677  100
335.176  301.404  1117.8  67.391  429.729  0.7  40.2  68  4.5677  100
335.225  301.533  1118.72  68.9342  402.112  0.69  40.2  68  4.5677  100
335.274  301.533  1131.76  66.8713  444.551  0.7  40.2  68  4.5677  100
335.322  301.533  1133.13  66.013  460.65  0.7  41.5  68  4.5677  100
335.371  301.662  1147.43  67.6652  436.044  0.68  41.5  68  4.5677  100
335.42  301.662  1131.99  67.0942  440.587  0.69  41.5  68  4.5677  100
335.469  301.791  1146.55  68.8526  413.637  0.68  41.5  68  4.5677  100
335.517  301.791  1098.65  67.2329  425.164  0.71  41.5  68  4.5677  100
335.567  301.92  1100.68  68.9248  395.798  0.7  41.5  68  4.5677  100
335.616  301.92  1121.64  69.4785  393.2  0.69  41.7  68  4.5677  100
335.665  301.92  1111.2  68.4165  408.761  0.7  41.7  68  4.5677  100
335.713  302.048  1145.66  68.7903  414.482  0.68  41.7  68  4.5677  100
335.762  302.048  1096.4  70.6955  362.456  0.7  41.7  68  4.5677  100
335.811  302.177  1060.03  68.9628  380.524  0.73  41.7  68  4.5677  100
335.859  302.177  1128.74  69.6925  391.741  0.68  41.7  68  4.5677  100
335.908  302.306  1096.05  70.2088  371.116  0.7  41.3  68  4.5677  100
335.957  302.306  1109.05  69.7972  383.002  0.7  41.3  68  4.5677  100
336.006  302.306  1116.79  72.2221  340.988  0.68  41.3  68  4.5677  100
336.054  302.435  1093.38  71.3518  349.615  0.7  41.3  68  4.5677  100
336.103  302.435  1177.59  71.1504  380.463  0.65  41.3  68  4.5677  100
336.152  302.564  1169.63  72.1767  358.004  0.65  41.3  68  4.5677  100
336.201  302.564  1159.24  72.4462  349.629  0.65  41.4  68  4.5677  100
336.25  302.692  1166.64  74.2796  316.093  0.64  41.4  68  4.5677  100
336.298  302.692  1217.84  73.826  339.236  0.62  41.4  68  4.5677  100
336.347  302.692  1231.06  71.8642  383.193  0.62  41.4  68  4.5677  100
336.396  302.821  1220.65  74.5274  325.641  0.61  41.4  68  4.5677  100
336.444  302.821  1147.01  74.3046  310.293  0.66  41.4  68  4.5677  100
336.493  302.95  1203.97  73.9451  332.968  0.63  41.4  68  4.5677  100
336.542  302.95  1181.86  74.5434  314.977  0.64  41.2  68  4.5677  100
336.591  303.079  1187.86  73.7883  331.634  0.63  41.2  68  4.5677  100
336.64  303.079  1190.92  74.3332  321.598  0.63  41.2  68  4.5677  100
336.688  303.079  1174.18  75.5147  293.699  0.64  41.2  68  4.5677  100
336.737  303.208  1163.41  74.3945  312.973  0.65  41.2  68  4.5677  100
336.786  303.208  1149.42  73.2646  330.978  0.66  41.2  68  4.5677  100
336.835  303.336  1091.65  71.0753  354.052  0.7  40.4  68  4.5677  100
336.883  303.336  1068.76  71.1099  346.016  0.72  40.4  68  4.5677  100
336.932  303.465  1060.09  71.2917  340.025  0.72  40.4  68  4.5677  100
336.981  303.465  1064.14  70.3696  357.5  0.72  40.4  68  4.5677  100
337.03  303.594  1105.08  68.5071  404.885  0.7  40.4  68  4.5677  100
337.079  303.594  1100.93  70.5753  366.133  0.7  40.4  68  4.5677  100
337.128  303.594  1069.76  71.1023  346.473  0.71  40.8  68  4.5677  100
337.176  303.723  1069.5  70.7485  352.631  0.72  40.8  68  4.5677  100
337.225  303.723  1053.15  71.738  330.018  0.72  40.8  68  4.5677  100
337.274  303.852  1063.93  66.751  419.962  0.74  40.8  68  4.5677  100
337.323  303.852  1142.39  67.4158  438.722  0.69  40.8  68  4.5677  100
337.371  303.981  1177.71  67.0249  459.695  0.67  40.8  68  4.5677  100
337.42  303.981  1173.8  64.9591  496.827  0.68  40.3  68  4.5677  100
337.469  303.981  1205.19  66.6756  477.18  0.65  40.3  68  4.5677  100
337.518  304.109  1178.38  64.2548  511.854  0.68  40.3  68  4.5677  100
337.566  304.109  1196.05  64.5566  513.847  0.67  40.3  68  4.5677  100
337.615  304.238  1150.78  66.2151  464.116  0.69  40.3  68  4.5677  100
337.664  304.238  1202.41  66.3752  481.859  0.66  40.3  68  4.5677  100
337.713  304.367  1166.4  64.8626  495.475  0.69  40.2  68  4.5677  100
337.761  304.367  1172.2  67.2367  453.553  0.67  40.2  68  4.5677  100
337.81  304.367  1144.66  66.7184  452.429  0.69  40.2  68  4.5677  100
337.859  304.496  1205.9  67.7894  455.845  0.65  40.2  68  4.5677  100
337.908  304.496  1134.03  66.2617  456.516  0.7  40.2  68  4.5677  100
337.956  304.625  1131.09  66.4714  451.541  0.7  40.2  68  4.5677  100
338.005  304.625  1182.33  67.814  446.466  0.66  39.7  68  4.5677  100
338.054  304.753  1121.49  67.192  434.74  0.7  39.7  68  4.5677  100
338.103  304.753  1148.31  66.2045  463.313  0.69  39.7  68  4.5677  100
338.151  304.753  1162.42  67.5304  444.27  0.67  39.7  68  4.5677  100
338.2  304.882  1123.92  67.4995  430.115  0.7  39.7  68  4.5677  100
338.249  304.882  1141.55  67.6804  433.527  0.69  39.7  68  4.5677  100
338.298  305.011  1113.68  68.2282  413.078  0.7  39.6  68  4.5677  100
338.346  305.011  1125  67.5155  430.239  0.7  39.6  68  4.5677  100
338.395  305.14  1158.78  68.2974  428.504  0.67  39.6  68  4.5677  100
338.444  305.14  1148.12  68.2627  425.207  0.68  39.6  68  4.5677  100
338.493  305.14  1121.79  65.2152  470.268  0.71  39.6  68  4.5677  100
338.541  305.269  1154.62  67.9441  433.574  0.68  39.6  68  4.5677  100
338.59  305.269  1167.7  67.2339  451.867  0.67  40.9  68  4.5677  100
338.639  305.397  1149.99  66.6755  455.324  0.69  40.9  68  4.5677  100
338.688  305.397  1186.36  69.6002  413.526  0.65  40.9  68  4.5677  100
338.737  305.526  1127.49  66.2808  453.539  0.7  40.9  68  4.5677  100
338.785  305.526  1149.3  66.7311  454.027  0.69  40.9  68  4.5677  100
338.835  305.655  1135.1  67.7786  429.28  0.69  40.9  68  4.5677  100
338.883  305.655  1144.15  65.8325  468.422  0.69  41.9  68  4.5677  100
338.932  305.655  1151.22  65.959  468.998  0.69  41.9  68  4.5677  100
338.981  305.784  1158.92  67.7262  439.268  0.67  41.9  68  4.5677  100
339.03  305.784  1152.5  66.3611  462.121  0.69  41.9  68  4.5677  100
339.079  305.913  1182.59  67.7956  446.914  0.66  41.9  68  4.4977  100
339.128  305.913  1145.03  65.7567  470.163  0.69  41.9  68  4.4577  100
339.176  306.041  1169.59  67.6378  444.984  0.67  41.9  68  4.4577  100
339.225  306.041  1164.62  69.4921  408.008  0.66  42.5  68  4.4577  100
339.274  306.041  1127.44  66.8118  443.932  0.7  42.5  68  4.4577  100
339.323  306.17  1128.85  66.5191  449.781  0.7  42.5  68  4.4577  100
339.371  306.17  1143.36  69.1046  407.793  0.68  42.5  68  4.3677  100
339.42  306.299  1123.66  66.9847  439.325  0.7  42.5  68  4.3677  100
339.469  306.299  1191.32  69.0877  425.228  0.65  42.5  68  4.3677  100
339.518  306.428  1118.8  67.0073  437.018  0.7  41.9  68  4.3677  100
339.567  306.428  1118.47  65.8847  456.979  0.71  41.9  68  4.3677  100
339.615  306.428  1126.86  68.8676  406.26  0.69  41.9  68  4.3677  100
339.664  306.557  1112.71  66.7696  438.884  0.71  41.9  68  4.2977  100
339.713  306.557  1108.66  66.7689  437.301  0.71  41.9  68  4.2977  100
339.762  306.685  1100.04  67.1844  426.559  0.71  41.9  68  4.2977  100
339.811  306.685  1128.2  68.7086  409.663  0.69  41.5  68  4.2977  100
339.86  306.814  1081.22  69.9286  371.066  0.71  41.5  68  4.2977  100
339.908  306.814  1090.62  68.1983  405.051  0.71  41.5  68  4.2977  100
339.957  306.814  1128.85  68.6281  411.378  0.69  41.5  68  4.2977  100
340.006  306.943  1138.23  69.7883  393.248  0.68  41.5  68  4.2977  100
340.055  306.943  1103.89  69.606  384.676  0.7  41.5  68  4.2977  100
340.104  307.072  1093.84  69.1314  389.655  0.71  40.3  68  4.2977  100
340.152  307.072  1151.97  70.0529  392.996  0.67  40.3  68  4.2977  100
340.201  307.201  1094.12  70.6173  363.112  0.7  40.3  68  4.2977  100
340.25  307.201  1094.28  71.4054  348.931  0.7  40.3  68  4.2977  100
340.299  307.201  1021.1  71.138  330.111  0.75  40.3  68  4.2977  100
340.348  307.329  1046.12  68.3641  385.712  0.74  40.3  68  4.2977  100
340.397  307.329  1124.54  67.6832  427.017  0.7  40.1  68  4.2977  100
340.445  307.458  1140.69  68.1062  425.351  0.68  40.1  68  4.2977  100
340.494  307.458  1107.08  66.524  441.022  0.71  40.1  68  4.2977  100
340.543  307.587  1142.15  67.4338  438.301  0.69  40.1  68  4.2977  100
340.592  307.587  1077.78  65.2573  451.099  0.74  40.1  68  4.2777  100
340.641  307.716  1134.14  64.3599  490.76  0.71  40.1  68  4.2777  100
340.69  307.716  1172.32  67.1579  455.086  0.67  39.4  68  4.2777  100
340.738  307.716  1125.49  67.3751  432.973  0.7  39.4  68  4.2777  100
340.787  307.845  1201.44  66.1122  486.518  0.66  39.4  68  4.2777  100
340.836  307.845  1204.68  66.7144  476.229  0.65  39.4  68  4.2777  100
340.885  307.973  1220.64  67.2626  471.785  0.64  39.4  68  4.2777  100
340.934  307.973  1218.75  66.8179  479.767  0.65  39.4  68  4.2777  100
340.983  308.102  1170.81  66.602  464.949  0.67  40.2  68  4.2777  100
341.032  308.102  1193.57  65.6897  491.367  0.67  40.2  68  4.2777  100
341.08  308.102  1204.91  66.5509  479.474  0.65  40.2  68  4.2777  100
341.129  308.231  1215.39  67.708  461.029  0.64  40.2  68  4.2777  100
341.178  308.231  1216.4  65.7222  500.137  0.65  40.2  68  4.2777  100
341.227  308.36  1161.95  65.6407  479.255  0.68  40.2  68  4.2777  100
341.276  308.36  1154.78  66.1726  466.509  0.68  40.4  68  4.2577  100
341.324  308.489  1170.95  66.6626  463.867  0.67  40.4  68  4.2577  100
341.373  308.489  1174.15  67.0874  457.128  0.67  40.4  68  4.2577  100
341.422  308.489  1157.51  64.1892  503.98  0.69  40.4  68  4.2577  100
341.471  308.617  1175.99  66.7659  463.915  0.67  40.4  68  4.2577  100
341.52  308.617  1199.42  66.7521  473.425  0.66  40.4  68  4.2577  100
341.569  308.746  1156.79  65.7817  474.533  0.69  40.4  68  4.2577  100
341.617  308.746  1208.93  67.6432  459.845  0.65  41.9  68  4.2577  100
341.666  308.875  1148.61  67.575  438.164  0.68  41.9  68  4.2577  100
341.715  308.875  1174.58  66.5186  468.011  0.67  41.9  68  4.2577  100
341.764  308.875  1171.84  66.8065  461.513  0.67  41.9  68  4.1877  100
341.812  309.004  1115.15  67.6023  424.907  0.7  41.9  68  4.1877  100
341.861  309.004  1171.2  66.894  459.62  0.67  41.9  68  4.1877  100
341.91  309.133  1148.38  68.436  422.074  0.68  41.6  68  4.1877  100
341.959  309.133  1152.15  67.1662  447.103  0.68  41.6  68  4.1877  100
342.007  309.262  1157.27  68.0467  432.646  0.67  41.6  68  4.1877  100
342.056  309.262  1132.6  68.3234  418.345  0.69  41.6  68  4.1877  100
342.105  309.262  1126.23  67.2179  436.11  0.7  41.6  68  4.1877  100
