[Connect DataFile][2.1]
Date:	3/17/2025
Time:	08:16:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:40.500	1058.8	22.2	21.7	1058.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:185		
000:02:40.550	1058.5	22.2	21.7	1058.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:235		
000:02:40.600	1057.6	22.2	21.7	1057.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:285		
000:02:40.650	1056.1	22.2	21.7	1056.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:335		
000:02:40.700	1054.4	22.2	21.7	1054.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:385		
000:02:40.750	1053.3	22.2	21.7	1053.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:435		
000:02:40.800	1052.7	22.2	21.7	1052.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:485		
000:02:40.850	1051.7	22.2	21.7	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:535		
000:02:40.900	1051.7	22.2	21.7	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:585		
000:02:40.950	1051.6	22.2	21.7	1051.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:635		
000:02:41.000	1051.4	22.2	21.7	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:685		
000:02:41.050	1051.0	22.2	21.7	1051.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:735		
000:02:41.100	1050.7	22.2	21.7	1050.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:785		
000:02:41.150	1050.1	22.2	21.7	1050.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:835		
000:02:41.200	1049.4	22.2	21.7	1049.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:885		
000:02:41.250	1049.1	22.2	21.7	1049.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:935		
000:02:41.300	1048.3	22.2	21.7	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:15:985		
000:02:41.350	1047.8	22.2	21.7	1047.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:035		
000:02:41.400	1047.5	22.2	21.7	1047.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:085		
000:02:41.450	1047.0	22.2	21.7	1047.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:135		
000:02:41.500	1046.4	22.2	21.7	1046.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:185		
000:02:41.550	1046.2	22.2	21.7	1046.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:235		
000:02:41.600	1045.4	22.2	21.7	1045.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:285		
000:02:41.650	1044.7	22.2	21.7	1044.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:335		
000:02:41.700	1043.9	22.2	21.7	1043.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:385		
000:02:41.750	1043.3	22.2	21.7	1043.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:435		
000:02:41.800	1043.1	22.2	21.7	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:485		
000:02:41.850	1042.9	22.2	21.7	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:535		
000:02:41.900	1042.5	22.2	21.7	1042.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:585		
000:02:41.950	1042.2	22.2	21.7	1042.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:635		
000:02:42.000	1041.4	22.2	21.7	1041.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:685		
000:02:42.050	1041.0	22.2	21.7	1041.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:735		
000:02:42.100	1040.1	22.2	21.7	1040.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:785		
000:02:42.150	1039.5	22.2	21.7	1039.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:835		
000:02:42.200	1039.0	22.2	21.7	1039.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:885		
000:02:42.250	1038.4	22.2	21.7	1038.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:935		
000:02:42.300	1037.5	22.2	21.7	1037.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:16:985		
000:02:42.350	1036.7	22.2	21.7	1036.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:035		
000:02:42.400	1036.2	22.2	21.7	1036.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:085		
000:02:42.450	1035.4	22.2	21.7	1035.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:135		
000:02:42.500	1034.6	22.2	21.7	1034.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:185		
000:02:42.550	1034.1	22.2	21.7	1034.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:235		
000:02:42.600	1034.4	22.2	21.7	1034.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:285		
000:02:42.650	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:335		
000:02:42.700	1035.0	22.2	21.7	1035.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:385		
000:02:42.750	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:435		
000:02:42.800	1035.0	22.2	21.7	1035.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:485		
000:02:42.850	1035.0	22.2	21.7	1035.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:535		
000:02:42.900	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:585		
000:02:42.950	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:635		
000:02:43.000	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:685		
000:02:43.050	1034.6	22.2	21.7	1034.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:735		
000:02:43.100	1034.7	22.2	21.7	1034.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:785		
000:02:43.150	1035.3	22.2	21.7	1035.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:835		
000:02:43.200	1035.7	22.2	21.7	1035.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:885		
000:02:43.250	1035.8	22.2	21.7	1035.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:935		
000:02:43.300	1036.0	22.2	21.7	1036.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:17:985		
000:02:43.350	1036.3	22.2	21.7	1036.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:035		
000:02:43.400	1036.5	22.2	21.7	1036.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:085		
000:02:43.450	1036.0	22.2	21.7	1036.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:135		
000:02:43.500	1036.1	22.2	21.7	1036.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:185		
000:02:43.550	1036.0	22.2	21.7	1036.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:235		
000:02:43.600	1035.6	22.2	21.7	1035.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:285		
000:02:43.650	1035.0	22.2	21.7	1035.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:335		
000:02:43.700	1034.5	22.2	21.7	1034.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:385		
000:02:43.750	1034.8	22.2	21.7	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:435		
000:02:43.800	1034.7	22.2	21.7	1034.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:485		
000:02:43.850	1033.2	22.2	21.7	1033.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:535		
000:02:43.900	1031.7	22.2	21.7	1031.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:585		
000:02:43.950	1029.8	22.2	21.7	1029.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:635		
000:02:44.000	1029.1	22.2	21.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:685		
000:02:44.050	1029.4	22.2	21.7	1029.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:735		
000:02:44.100	1030.4	22.3	21.7	1030.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:785		
000:02:44.150	1030.2	22.3	21.7	1030.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:835		
000:02:44.200	1028.6	22.3	21.7	1028.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:885		
000:02:44.250	1026.9	22.3	21.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:935		
000:02:44.300	1025.5	22.3	21.7	1025.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:18:985		
000:02:44.350	1024.8	22.3	21.7	1024.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:035		
000:02:44.400	1024.2	22.3	21.7	1024.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:085		
000:02:44.450	1024.7	22.3	21.7	1024.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:135		
000:02:44.500	1025.1	22.3	21.7	1025.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:185		
000:02:44.550	1025.1	22.3	21.7	1025.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:235		
000:02:44.600	1024.6	22.3	21.7	1024.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:285		
000:02:44.650	1024.2	22.3	21.7	1024.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:335		
000:02:44.700	1024.5	22.3	21.7	1024.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:385		
000:02:44.750	1026.0	22.3	21.7	1026.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:435		
000:02:44.800	1026.7	22.3	21.7	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:485		
000:02:44.850	1026.3	22.3	21.7	1026.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:535		
000:02:44.900	1025.4	22.3	21.7	1025.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:585		
000:02:44.950	1024.2	22.3	21.7	1024.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:635		
000:02:45.000	1022.1	22.3	21.7	1022.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:685		
000:02:45.050	1020.4	22.3	21.7	1020.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:735		
000:02:45.100	1019.2	22.3	21.7	1019.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:785		
000:02:45.150	1017.6	22.3	21.7	1017.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:835		
000:02:45.200	1016.6	22.3	21.7	1016.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:885		
000:02:45.250	1015.7	22.3	21.7	1015.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:935		
000:02:45.300	1014.9	22.3	21.7	1014.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:19:985		
000:02:45.350	1014.2	22.3	21.7	1014.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:035		
000:02:45.400	1013.9	22.3	21.7	1013.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:085		
000:02:45.450	1013.5	22.3	21.7	1013.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:135		
000:02:45.500	1013.1	22.3	21.7	1013.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:185		
000:02:45.550	1013.0	22.3	21.7	1013.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:235		
000:02:45.600	1012.8	22.3	21.7	1012.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:285		
000:02:45.650	1012.6	22.3	21.7	1012.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:335		
000:02:45.700	1012.3	22.3	21.7	1012.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:385		
000:02:45.750	1012.3	22.3	21.7	1012.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:435		
000:02:45.800	1012.0	22.3	21.7	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:485		
000:02:45.850	1011.7	22.3	21.7	1011.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:535		
000:02:45.900	1011.5	22.3	21.7	1011.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:585		
000:02:45.950	1011.3	22.3	21.7	1011.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:635		
000:02:46.000	1011.3	22.3	21.7	1011.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:685		
000:02:46.050	1011.0	22.3	21.7	1011.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:735		
000:02:46.100	1010.9	22.3	21.7	1010.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:785		
000:02:46.150	1010.9	22.3	21.7	1010.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:835		
000:02:46.200	1010.8	22.3	21.7	1010.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:885		
000:02:46.250	1010.6	22.3	21.7	1010.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:935		
000:02:46.300	1010.5	22.3	21.7	1010.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:20:985		
000:02:46.350	1010.5	22.3	21.7	1010.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:035		
000:02:46.400	1010.3	22.3	21.7	1010.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:085		
000:02:46.450	1010.2	22.3	21.7	1010.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:135		
000:02:46.500	1010.2	22.3	21.7	1010.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:185		
000:02:46.550	1010.3	22.3	21.7	1010.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:235		
000:02:46.600	1010.1	22.3	21.7	1010.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:285		
000:02:46.650	1010.0	22.3	21.7	1010.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:335		
000:02:46.700	1009.9	22.3	21.7	1009.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:385		
000:02:46.750	1009.9	22.3	21.7	1009.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:435		
000:02:46.800	1010.0	22.3	21.7	1010.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:485		
000:02:46.850	1010.0	22.3	21.7	1010.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:535		
000:02:46.900	1009.8	22.3	21.7	1009.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:585		
000:02:46.950	1009.5	22.3	21.7	1009.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:635		
000:02:47.000	1009.3	22.3	21.7	1009.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:685		
000:02:47.050	1009.2	22.3	21.7	1009.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:735		
000:02:47.100	1009.2	22.3	21.7	1009.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:785		
000:02:47.150	1009.3	22.3	21.7	1009.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:835		
000:02:47.200	1009.3	22.3	21.7	1009.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:885		
000:02:47.250	1010.1	22.3	21.7	1010.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:935		
000:02:47.300	1011.5	22.3	21.7	1011.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:21:985		
000:02:47.350	1012.9	22.3	21.7	1012.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:035		
000:02:47.400	1014.3	22.3	21.7	1014.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:085		
000:02:47.450	1017.1	22.3	21.7	1017.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:135		
000:02:47.500	1019.5	22.3	21.7	1019.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:185		
000:02:47.550	1021.6	22.3	21.7	1021.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:235		
000:02:47.600	1023.5	22.3	21.7	1023.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:285		
000:02:47.650	1025.1	22.3	21.7	1025.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:335		
000:02:47.700	1026.2	22.3	21.7	1026.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:385		
000:02:47.750	1026.9	22.3	21.7	1026.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:435		
000:02:47.800	1027.6	22.3	21.7	1027.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:485		
000:02:47.850	1028.1	22.3	21.7	1028.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:535		
000:02:47.900	1028.7	22.3	21.7	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:585		
000:02:47.950	1029.1	22.3	21.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:635		
000:02:48.000	1029.6	22.3	21.7	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:685		
000:02:48.050	1030.2	22.3	21.7	1030.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:735		
000:02:48.100	1030.7	22.3	21.7	1030.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:785		
000:02:48.150	1030.7	22.3	21.7	1030.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:835		
000:02:48.200	1030.5	22.3	21.7	1030.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:885		
000:02:48.250	1030.1	22.3	21.7	1030.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:935		
000:02:48.300	1029.7	22.3	21.7	1029.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:22:985		
000:02:48.350	1029.6	22.3	21.7	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:035		
000:02:48.400	1029.2	22.3	21.7	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:085		
000:02:48.450	1029.1	22.3	21.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:135		
000:02:48.500	1029.2	22.3	21.7	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:185		
000:02:48.550	1029.1	22.3	21.7	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:235		
000:02:48.600	1028.9	22.3	21.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:285		
000:02:48.650	1028.9	22.3	21.7	1028.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:335		
000:02:48.700	1029.0	22.3	21.7	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:385		
000:02:48.750	1029.2	22.3	21.7	1029.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:435		
000:02:48.800	1029.6	22.3	21.7	1029.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:485		
000:02:48.850	1030.1	22.3	21.7	1030.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:535		
000:02:48.900	1030.7	22.3	21.7	1030.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:585		
000:02:48.950	1031.3	22.3	21.7	1031.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:635		
000:02:49.000	1031.8	22.3	21.7	1031.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:685		
000:02:49.050	1032.3	22.3	21.7	1032.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:735		
000:02:49.100	1033.0	22.3	21.7	1033.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:785		
000:02:49.150	1034.3	22.3	21.7	1034.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:835		
000:02:49.200	1036.3	22.3	21.7	1036.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:885		
000:02:49.250	1039.0	22.3	21.7	1039.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:935		
000:02:49.300	1041.7	22.3	21.7	1041.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:23:985		
000:02:49.350	1045.2	22.3	21.7	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:035		
000:02:49.400	1048.9	22.3	21.7	1048.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:085		
000:02:49.450	1052.0	22.3	21.7	1052.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:135		
000:02:49.500	1054.4	22.3	21.7	1054.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:185		
000:02:49.550	1056.3	22.3	21.7	1056.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:235		
000:02:49.600	1059.9	22.3	21.7	1059.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:285		
000:02:49.650	1064.6	22.3	21.7	1064.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:335		
000:02:49.700	1068.4	22.3	21.7	1068.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:385		
000:02:49.750	1071.8	22.3	21.7	1071.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:435		
000:02:49.800	1074.6	22.3	21.7	1074.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:485		
000:02:49.850	1076.0	22.3	21.7	1076.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:535		
000:02:49.900	1077.4	22.3	21.7	1077.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:585		
000:02:49.950	1077.8	22.3	21.7	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:635		
000:02:50.000	1078.6	22.3	21.7	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:685		
000:02:50.050	1077.9	22.3	21.7	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:735		
000:02:50.100	1076.2	22.3	21.7	1076.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:785		
000:02:50.150	1074.4	22.3	21.7	1074.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:835		
000:02:50.200	1073.0	22.3	21.7	1073.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:885		
000:02:50.250	1069.0	22.3	21.7	1069.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:935		
000:02:50.300	1064.9	22.3	21.7	1064.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:24:985		
000:02:50.350	1063.1	22.3	21.7	1063.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:035		
000:02:50.400	1061.4	22.3	21.7	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:085		
000:02:50.450	1061.3	22.3	21.7	1061.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:135		
000:02:50.500	1061.4	22.3	21.7	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:185		
000:02:50.550	1060.6	22.3	21.7	1060.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:235		
000:02:50.600	1059.5	22.3	21.7	1059.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:285		
000:02:50.650	1058.8	22.3	21.7	1058.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:335		
000:02:50.700	1058.7	22.3	21.7	1058.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:385		
000:02:50.750	1058.2	22.3	21.7	1058.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:19:25:435		
