Date  4.11.2024
time  09:38:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
16.957  15.0702  2020.01  89.9654  1.221  0.36  0.4  53  2.5616  0
17.006  15.0702  1931.48  96.02  202.564  0.38  0.4  53  2.5616  0
17.055  15.0702  1957.83  89.7578  8.276  0.37  0.4  53  2.5616  0
17.103  15.199  1930.46  94.847  163.114  0.38  0.4  53  2.5616  0
17.152  15.199  1918.64  96.3303  211.55  0.38  0.4  53  2.5616  0
17.201  15.3278  1884.12  95.2272  171.652  0.39  0.4  53  2.5616  0
17.25  15.3278  2014.74  89.6466  12.426  0.36  0.4  53  2.5616  0
17.298  15.3278  1900.48  96.0972  201.86  0.38  0.4  53  2.5616  0
17.347  15.4566  2007.29  89.992  0.281  0.36  0.4  53  2.5616  0
17.396  15.4566  1927.29  94.5518  152.952  0.38  0.4  53  2.5616  0
17.445  15.4566  1883.86  94.8743  160.072  0.39  0.4  53  2.5616  0
17.494  15.5854  2026.67  89.9699  1.065  0.36  0.4  53  2.5616  0
17.543  15.5854  1924.4  94.9066  164.599  0.38  0.4  53  2.5616  0
17.592  15.5854  1958.23  89.7931  7.072  0.37  0.4  53  2.5616  0
17.64  15.7142  2045.34  89.9916  0.3  0.35  0.4  53  2.5616  0
17.689  15.7142  1910.8  96.3252  210.516  0.38  0.4  53  2.5616  0
17.738  15.7142  1885.59  95.2181  171.49  0.39  0.4  53  2.5616  0
17.787  15.8431  2016.13  89.4845  18.138  0.36  0.4  53  2.5616  0
17.835  15.8431  1889.68  95.1206  168.659  0.38  0.4  53  2.5616  0
17.884  15.8431  2013.87  89.9966  0.121  0.36  0.4  53  2.5616  0
17.933  15.9719  1932.43  94.6159  155.511  0.38  0.4  53  2.5616  0
17.982  15.9719  1882.62  94.9291  161.762  0.39  0.4  53  2.5616  0
18.03  15.9719  2029.78  89.9542  1.624  0.36  0.4  53  2.5616  0
18.079  16.1007  1930.14  96.0755  204.284  0.38  0.4  53  2.5616  0
18.128  16.1007  1957.15  89.8362  5.595  0.37  0.4  53  2.5616  0
18.177  16.1007  1930.46  94.847  163.114  0.38  0.4  53  2.5616  0
18.225  16.2295  1908.66  96.1941  205.94  0.38  0.4  53  2.5616  0
18.274  16.2295  1891.29  95.136  169.309  0.38  0.4  53  2.5616  0
18.323  16.2295  2021.73  89.5323  16.503  0.36  0.4  53  2.5616  0
18.372  16.3583  1894.89  96.223  205.402  0.38  0.4  53  2.5616  0
18.42  16.3583  1836.58  90.0162  0.518  0.39  0.4  53  2.5616  0
18.469  16.3583  1931.13  94.6723  157.302  0.38  0.4  53  2.5616  0
18.518  16.4871  1988.49  90.03  1.041  0.36  0.4  53  2.5616  0
18.567  16.4871  2000.68  89.8557  5.037  0.36  0.4  53  2.5616  0
18.615  16.4871  1932.6  95.9174  199.239  0.38  0.4  53  2.5616  0
18.664  16.6159  1961.2  89.7773  7.622  0.37  0.4  53  2.5616  0
18.713  16.6159  1934.3  94.9682  167.517  0.38  0.4  53  2.5616  0
18.762  16.6159  1913.64  96.2621  208.732  0.38  0.4  53  2.5616  0
18.81  16.7447  1879.12  93.9903  130.763  0.39  0.4  53  2.5616  0
18.859  16.7447  2014.56  89.4929  17.829  0.36  0.4  53  2.5616  0
18.908  16.7447  1894.68  96.1769  203.865  0.38  0.4  53  2.5616  0
18.956  16.8735  1836.58  90.0162  0.518  0.39  0.4  53  2.5616  0
19.005  16.8735  1931.13  94.6723  157.302  0.38  0.4  53  2.5616  0
19.054  16.8735  1878.45  95.0023  163.793  0.39  0.4  53  2.5616  0
19.103  17.0023  2030.26  89.9902  0.348  0.36  0.4  53  2.5616  0
19.152  17.0023  1925.94  94.8972  164.413  0.38  0.4  53  2.5616  0
19.2  17.0023  1881.84  95.382  176.508  0.39  0.4  53  2.5616  0
19.249  17.1311  1938.47  94.846  163.757  0.37  0.4  53  2.5616  0
19.298  17.1311  1917.11  96.3386  211.657  0.38  0.4  53  2.5616  0
19.347  17.1311  1887.63  95.0171  165.08  0.38  0.4  53  2.5616  0
19.395  17.2599  2015.61  89.7193  9.873  0.36  0.4  53  2.5616  0
19.444  17.2599  1896.18  96.1685  203.751  0.38  0.4  53  2.5616  0
19.493  17.2599  2014.34  90.0323  1.135  0.36  0.4  53  2.5616  0
19.542  17.3887  1925.46  94.804  161.252  0.38  0.4  53  2.5616  0
19.591  17.3887  1989.53  89.9871  0.449  0.36  0.4  53  2.5616  0
19.639  17.3887  2013.13  89.7914  7.329  0.36  0.4  53  2.5616  0
19.688  17.5175  1925.94  94.8972  164.413  0.38  0.4  53  2.5616  0
19.737  17.5175  1959.71  89.7852  7.347  0.37  0.4  53  2.5616  0
19.786  17.5175  1929.65  94.9966  168.065  0.38  0.4  53  2.5616  0
19.834  17.6463  1911  96.3717  212.081  0.38  0.4  53  2.5616  0
19.883  17.6463  1878.17  94.0907  133.981  0.39  0.4  53  2.5616  0
19.932  17.6463  2020.15  89.5407  16.195  0.36  0.4  53  2.5616  0
19.981  17.7751  1891.16  95.1115  168.491  0.38  0.4  53  2.5616  0
20.029  17.7751  1988.79  89.9551  1.56  0.36  0.4  53  2.5616  0
20.078  17.7751  1929.27  94.9249  165.626  0.38  0.4  53  2.5616  0
20.127  17.9039  1817.19  89.9905  0.3  0.4  0.4  53  2.5616  0
20.176  17.9039  1922.51  94.848  162.477  0.38  0.4  53  2.5616  0
20.224  17.9039  1925.29  96.0543  203.062  0.38  0.4  53  2.5616  0
20.273  18.0327  1885.23  95.4556  179.236  0.39  0.4  53  2.5616  0
20.322  18.0327  1935.85  94.9588  167.333  0.38  0.4  53  2.5616  0
20.371  18.0327  1909.76  96.0929  202.702  0.38  0.4  53  2.5616  0
20.42  18.1615  1884.68  95.0355  165.425  0.39  0.4  53  2.5616  0
20.468  18.1615  2019.89  89.6583  12.045  0.36  0.4  53  2.5616  0
20.517  18.1615  1886.72  95.1389  168.994  0.38  0.4  53  2.5616  0
20.566  18.2904  2015.87  90.0245  0.863  0.36  0.4  53  2.5616  0
20.615  18.2904  1936.53  94.7836  161.492  0.37  0.4  53  2.5616  0
20.663  18.2904  1994.94  90.0347  1.207  0.36  0.4  53  2.5616  0
20.712  18.4192  1920.74  94.811  161.092  0.38  0.4  53  2.5616  0
20.761  18.4192  1925.5  96.1011  204.65  0.38  0.4  53  2.5616  0
20.81  18.548  1954.87  89.7736  7.726  0.37  0.4  53  2.5616  0
20.858  18.548  1936.1  95.0056  168.931  0.38  0.4  53  2.5616  0
20.907  18.548  1897.36  95.1207  169.346  0.38  0.4  53  2.5616  0
20.956  18.6768  1883.52  93.9603  130.086  0.39  0.4  53  2.5616  0
21.005  18.6768  2020.15  89.5407  16.195  0.36  0.4  53  2.5616  0
21.054  18.6768  1886.49  95.0932  167.475  0.39  0.4  53  2.5616  0
21.102  18.8056  2015.4  89.9888  0.394  0.36  0.4  53  2.5616  0
21.151  18.8056  1935.93  95.947  200.579  0.38  0.4  53  2.5616  0
21.2  18.8056  1873.91  90.0224  0.734  0.39  0.4  53  2.5616  0
21.249  18.9344  1919.21  94.8205  161.281  0.38  0.4  53  2.5616  0
21.298  18.9344  1920.66  96.08  203.429  0.38  0.4  53  2.5616  0
21.346  18.9344  1881.96  95.0994  167.277  0.39  0.4  53  2.5616  0
21.395  19.0632  1935.02  95.1088  172.308  0.38  0.4  53  2.5616  0
21.444  19.0632  1910.38  96.2322  207.389  0.38  0.4  53  2.5616  0
21.493  19.0632  1885.24  93.9957  131.367  0.38  0.4  53  2.5616  0
21.541  19.192  2019.61  89.7758  7.902  0.36  0.4  53  2.5616  0
21.59  19.192  1885.24  95.148  169.16  0.39  0.4  53  2.5616  0
21.639  19.192  1988.38  89.9192  2.803  0.36  0.4  53  2.5616  0
21.688  19.3208  1921.89  94.7301  158.483  0.38  0.4  53  2.5616  0
21.736  19.3208  1955.4  89.9574  1.453  0.37  0.4  53  2.5616  0
21.785  19.3208  1930.7  94.8937  164.703  0.38  0.4  53  2.5616  0
21.834  19.4496  1925.29  96.0543  203.062  0.38  0.4  53  2.5616  0
21.883  19.4496  1886.27  95.3552  176.046  0.39  0.4  53  2.5616  0
21.931  19.4496  1933.47  95.1181  172.484  0.38  0.4  53  2.5616  0
21.98  19.5784  1902.19  96.135  203.291  0.38  0.4  53  2.5616  0
22.029  19.5784  1826.17  90.0342  1.091  0.4  0.4  53  2.5616  0
22.078  19.5784  1940.99  94.4165  149.468  0.37  0.4  53  2.5616  0
22.126  19.7072  1887.74  95.0383  165.785  0.38  0.4  53  2.5616  0
22.175  19.7072  2021.56  89.9575  1.498  0.36  0.4  53  2.5616  0
22.224  19.7072  1932.37  94.9059  165.254  0.38  0.4  53  2.5616  0
22.273  19.836  1953.13  89.8948  3.587  0.37  0.4  53  2.5616  0
22.321  19.836  2006.17  89.904  3.36  0.36  0.4  53  2.5616  0
22.37  19.836  1920.88  96.1267  205.009  0.38  0.4  53  2.5616  0
22.419  19.9648  1886.27  95.3552  176.046  0.39  0.4  53  2.5616  0
22.468  19.9648  1939.46  95.0337  170.17  0.37  0.4  53  2.5616  0
22.516  19.9648  1905.42  96.1645  204.612  0.38  0.4  53  2.5616  0
22.565  20.0936  1827.74  90.0619  1.976  0.4  0.4  53  2.5616  0
22.614  20.0936  1928.83  94.5421  152.746  0.38  0.4  53  2.5616  0
22.663  20.0936  1880.37  95.0841  166.636  0.39  0.4  53  2.5616  0
22.711  20.2224  1990.61  89.8317  5.848  0.36  0.4  53  2.5616  0
22.76  20.2224  1926.19  94.9438  165.995  0.38  0.4  53  2.5616  0
22.809  20.2224  1963.21  89.954  1.575  0.37  0.4  53  2.5616  0
22.858  20.3512  2042.19  90.0074  0.263  0.35  0.4  53  2.5616  0
22.906  20.3512  1918.02  96.1903  206.821  0.38  0.4  53  2.5616  0
22.955  20.3512  1878.68  95.3542  175.305  0.39  0.4  53  2.5616  0
23.004  20.48  2012.56  89.4649  18.794  0.36  0.4  53  2.5616  0
23.053  20.48  1898.85  95.1115  169.177  0.38  0.4  53  2.5616  0
23.101  20.48  1886.71  93.9857  131.141  0.38  0.4  53  2.5616  0
23.15  20.6088  2019.18  89.7394  9.184  0.36  0.4  53  2.5616  0
23.199  20.6088  1885.47  95.1936  170.677  0.39  0.4  53  2.5616  0
23.248  20.6088  1994.51  89.8876  3.913  0.36  0.4  53  2.5616  0
23.296  20.7377  1934.15  95.9087  199.108  0.38  0.4  53  2.5616  0
23.345  20.7377  1958.64  89.8284  5.868  0.37  0.4  53  2.5616  0
23.394  20.7377  2011.69  89.9526  1.665  0.36  0.4  53  2.5616  0
23.443  20.8665  1919.76  96.2285  208.284  0.38  0.4  53  2.5616  0
23.491  20.8665  1888.32  95.1543  169.642  0.38  0.4  53  2.5616  0
23.54  20.8665  2016.57  89.5209  16.861  0.36  0.4  53  2.5616  0
23.589  20.9953  1900.89  96.1897  204.954  0.38  0.4  53  2.5616  0
23.638  20.9953  1830.68  90.0467  1.493  0.4  0.4  53  2.5616  0
23.686  20.9953  2018.75  89.703  10.465  0.36  0.4  53  2.5616  0
23.735  21.1241  1886.26  95.0475  165.957  0.39  0.4  53  2.5616  0
23.784  21.1241  1996.47  89.9156  2.94  0.36  0.4  53  2.5616  0
23.833  21.1241  1931.26  95.973  200.967  0.38  0.4  53  2.5616  0
23.881  21.2529  1956.88  89.9497  1.718  0.37  0.4  53  2.5616  0
23.931  21.2529  1929.4  94.9499  166.477  0.38  0.4  53  2.5616  0
23.979  21.2529  1917.32  96.3853  213.232  0.38  0.4  53  2.5616  0
24.028  21.3817  1885.37  95.1725  169.973  0.39  0.4  53  2.5616  0
24.077  21.3817  1936.34  95.0525  170.531  0.38  0.4  53  2.5616  0
24.125  21.3817  1895.97  96.1224  202.212  0.38  0.4  53  2.5616  0
24.174  21.5105  2013.4  89.9609  1.375  0.36  0.4  53  2.5616  0
24.223  21.5105  1930.63  94.5789  154.127  0.38  0.4  53  2.5616  0
24.272  21.5105  1886.72  95.1389  168.994  0.38  0.4  53  2.5616  0
24.321  21.6393  2025.12  89.9777  0.787  0.36  0.4  53  2.5616  0
24.369  21.6393  1922.87  94.9161  164.784  0.38  0.4  53  2.5616  0
24.418  21.6393  1954.6  89.887  3.854  0.37  0.4  53  2.5616  0
24.467  21.7681  1933.56  94.8279  162.733  0.38  0.4  53  2.5616  0
24.515  21.7681  1921.09  96.1734  206.59  0.38  0.4  53  2.5616  0
24.564  21.7681  1888.1  95.1085  168.121  0.38  0.4  53  2.5616  0
24.613  21.8969  2012.74  89.6185  13.4  0.36  0.4  53  2.5616  0
24.662  21.8969  1902.61  96.2276  206.391  0.38  0.4  53  2.5616  0
24.711  21.8969  1829.11  90.019  0.606  0.4  0.4  53  2.5616  0
24.76  22.0257  2016.47  89.7921  7.318  0.36  0.4  53  2.5616  0
24.808  22.0257  1880.69  94.8474  158.922  0.39  0.4  53  2.5616  0
24.857  22.0257  2001.1  89.8918  3.779  0.36  0.4  53  2.5616  0
24.906  22.1545  1935.71  95.8999  198.975  0.38  0.4  53  2.5616  0
24.955  22.1545  1957.96  89.9067  3.188  0.37  0.4  53  2.5616  0
25.003  22.1545  1928.1  95.006  168.246  0.38  0.4  53  2.5616  0
25.052  22.2833  1914.96  96.2071  207.05  0.38  0.4  53  2.5616  0
25.101  22.2833  1880.84  94.0256  132.039  0.39  0.4  53  2.5616  0
25.15  22.2833  2022.87  89.4874  18.096  0.36  0.4  53  2.5616  0
25.198  22.4121  1889.22  95.0291  165.613  0.38  0.4  53  2.5616  0
25.247  22.4121  1898.39  90.0248  0.822  0.38  0.4  53  2.5616  0
25.296  22.5409  1932.93  94.7093  158.694  0.38  0.4  53  2.5616  0
25.345  22.5409  1884.56  95.0111  164.613  0.39  0.4  53  2.5616  0
25.394  22.5409  2025.12  89.9777  0.787  0.36  0.4  53  2.5616  0
25.442  22.6697  1926.83  96.0458  202.939  0.38  0.4  53  2.5616  0
25.491  22.6697  1877.87  95.4997  179.977  0.39  0.4  53  2.5616  0
25.54  22.6697  2040.13  89.979  0.746  0.35  0.4  53  2.5616  0
25.589  22.7985  1914.75  96.1605  205.48  0.38  0.4  53  2.5616  0
25.637  22.7985  1887.87  95.0628  166.6  0.38  0.4  53  2.5616  0
25.686  22.7985  2015.87  89.602  14.002  0.36  0.4  53  2.5616  0
25.735  22.9273  1897.88  96.2064  205.18  0.38  0.4  53  2.5616  0
25.784  22.9273  1888.44  94.0212  132.428  0.38  0.4  53  2.5616  0
25.832  22.9273  1926.5  94.7012  157.896  0.38  0.4  53  2.5616  0
25.881  23.0561  1880.92  94.8929  160.429  0.39  0.4  53  2.5616  0
25.93  23.0561  2001.1  89.8918  3.779  0.36  0.4  53  2.5616  0
25.979  23.0561  1922.63  94.8696  163.208  0.38  0.4  53  2.5616  0
26.028  23.185  1883.31  95.3731  176.355  0.39  0.4  53  2.5616  0
26.077  23.185  1930.7  94.8937  164.703  0.38  0.4  53  2.5616  0
26.125  23.185  1912.11  96.2704  208.842  0.38  0.4  53  2.5616  0
26.174  23.3138  1879.12  93.9903  130.763  0.39  0.4  53  2.5616  0
26.223  23.3138  2015.44  89.5656  15.279  0.36  0.4  53  2.5616  0
26.272  23.3138  1886.26  95.0475  165.957  0.39  0.4  53  2.5616  0
26.32  23.4426  1981.88  89.915  2.942  0.37  0.4  53  2.5616  0
26.369  23.4426  1937.84  94.7271  159.697  0.37  0.4  53  2.5616  0
26.418  23.4426  1879.92  94.9931  163.62  0.39  0.4  53  2.5616  0
26.467  23.5714  1919.21  94.8205  161.281  0.38  0.4  53  2.5616  0
26.515  23.5714  1923.53  96.0161  201.601  0.38  0.4  53  2.5616  0
26.564  23.5714  1954.87  89.7736  7.726  0.37  0.4  53  2.5616  0
26.613  23.7002  1931.76  94.7907  161.333  0.38  0.4  53  2.5616  0
26.662  23.7002  1911.9  96.2239  207.277  0.38  0.4  53  2.5616  0
26.711  23.7002  1880.59  93.9803  130.538  0.39  0.4  53  2.5616  0
26.76  23.829  2022.61  89.6053  13.933  0.36  0.4  53  2.5616  0
26.808  23.829  1891.39  95.1573  170.017  0.38  0.4  53  2.5616  0
26.857  23.829  2016.94  89.981  0.669  0.36  0.4  53  2.5616  0
26.906  23.9578  1926.19  94.9438  165.995  0.38  0.4  53  2.5616  0
26.955  23.9578  1986.55  90.0024  0.084  0.36  0.4  53  2.5616  0
27.003  23.9578  1919.69  94.9134  164.422  0.38  0.4  53  2.5616  0
27.052  24.0866  1918.91  96.0418  201.974  0.38  0.4  53  2.5616  0
27.101  24.0866  1957.83  89.7578  8.276  0.37  0.4  53  2.5616  0
27.15  24.0866  1936.1  95.0056  168.931  0.38  0.4  53  2.5616  0
27.198  24.2154  1909.28  96.3335  210.623  0.38  0.4  53  2.5616  0
27.247  24.2154  1884.03  94.0511  133.098  0.38  0.4  53  2.5616  0
27.296  24.2154  2013.18  89.6549  12.127  0.36  0.4  53  2.5616  0
27.345  24.3442  1890  96.1559  202.672  0.38  0.4  53  2.5616  0
27.393  24.3442  1984.92  89.8992  3.492  0.36  0.4  53  2.5616  0
27.442  24.3442  1934.48  94.6996  158.495  0.38  0.4  53  2.5616  0
27.491  24.473  1817.19  89.9905  0.3  0.4  0.4  53  2.5616  0
27.54  24.473  1919.69  94.9134  164.422  0.38  0.4  53  2.5616  0
27.588  24.473  1917.81  96.1436  205.246  0.38  0.4  53  2.5616  0
27.637  24.6018  1878.9  95.3998  176.813  0.39  0.4  53  2.5616  0
27.686  24.6018  1930.46  94.847  163.114  0.38  0.4  53  2.5616  0
27.735  24.6018  1898.85  95.1115  169.177  0.38  0.4  53  2.5616  0
27.784  24.7306  1830.58  90.0113  0.362  0.4  0.4  53  2.5616  0
27.833  24.7306  2021.03  89.6136  13.63  0.36  0.4  53  2.5616  0
27.881  24.7306  1888.2  95.1297  168.827  0.38  0.4  53  2.5616  0
27.93  24.8594  2020.01  89.9654  1.221  0.36  0.4  53  2.5616  0
27.979  24.8594  1934.37  95.9557  200.709  0.38  0.4  53  2.5616  0
28.027  24.8594  1956.88  89.9497  1.718  0.37  0.4  53  2.5616  0
28.076  24.9882  2030.26  89.9902  0.348  0.36  0.4  53  2.5616  0
28.125  24.9882  1925.71  96.148  206.237  0.38  0.4  53  2.5616  0
28.174  24.9882  1879.7  95.2542  172.133  0.39  0.4  53  2.5616  0
28.222  25.117  1937.41  94.9493  167.148  0.37  0.4  53  2.5616  0
28.271  25.117  1903.91  96.1729  204.726  0.38  0.4  53  2.5616  0
28.32  25.117  1879.63  94.0808  133.761  0.39  0.4  53  2.5616  0
28.369  25.2458  2016.74  89.6748  11.447  0.36  0.4  53  2.5616  0
28.417  25.2458  1882.52  95.2117  171.002  0.39  0.4  53  2.5616  0
28.466  25.2458  1986.44  89.8913  3.768  0.36  0.4  53  2.5616  0
28.515  25.3746  1930.08  94.7753  160.675  0.38  0.4  53  2.5616  0
28.564  25.3746  1955.4  89.9574  1.453  0.37  0.4  53  2.5616  0
28.612  25.3746  1924.29  94.885  163.867  0.38  0.4  53  2.5616  0
28.661  25.5034  1911.9  96.2239  207.277  0.38  0.4  53  2.5616  0
28.71  25.5034  1882.19  95.145  168.788  0.39  0.4  53  2.5616  0
28.759  25.5034  1932.99  95.0245  169.294  0.38  0.4  53  2.5616  0
28.807  25.6323  1905  96.0719  201.503  0.38  0.4  53  2.5616  0
28.856  25.6323  2002.27  89.9797  0.709  0.36  0.4  53  2.5616  0
28.905  25.6323  2018.04  89.7839  7.61  0.36  0.4  53  2.5616  0
28.954  25.7611  1894.68  96.1769  203.865  0.38  0.4  53  2.5616  0
29.002  25.7611  2018.95  90.009  0.317  0.36  0.4  53  2.5616  0
29.051  25.7611  1929.27  94.9249  165.626  0.38  0.4  53  2.5616  0
29.1  25.8899  1955.4  89.9574  1.453  0.37  0.4  53  2.5616  0
29.149  25.8899  1923.8  94.792  160.71  0.38  0.4  53  2.5616  0
29.197  26.0187  1927.47  96.1864  207.71  0.38  0.4  53  2.5616  0
29.246  26.0187  1888.78  95.2458  172.687  0.38  0.4  53  2.5616  0
29.296  26.0187  2022.87  89.4874  18.096  0.36  0.4  53  2.5616  0
29.345  26.1475  1901.38  95.001  165.75  0.38  0.4  53  2.5616  0
29.393  26.1475  1888.18  93.9757  130.914  0.38  0.4  53  2.5616  0
29.442  26.1475  2024.35  89.7513  8.786  0.36  0.4  53  2.5616  0
29.491  26.2763  1886.95  95.1846  170.513  0.38  0.4  53  2.5616  0
29.54  26.2763  1995.34  89.9595  1.41  0.36  0.4  53  2.5616  0
29.588  26.2763  1927.73  94.9343  165.811  0.38  0.4  53  2.5616  0
29.637  26.4051  1963.21  89.954  1.575  0.37  0.4  53  2.5616  0
29.686  26.4051  2046.44  89.9474  1.88  0.35  0.4  53  2.5616  0
29.735  26.4051  1920.39  96.3687  213.022  0.38  0.4  53  2.5616  0
29.783  26.5339  1885.59  95.2181  171.49  0.39  0.4  53  2.5616  0
29.832  26.5339  2014.56  89.4929  17.829  0.36  0.4  53  2.5616  0
29.881  26.5339  1893.39  96.2313  205.513  0.38  0.4  53  2.5616  0
29.93  26.6627  1833.62  90.0315  1.007  0.39  0.4  53  2.5616  0
29.979  26.6627  1932.93  94.7093  158.694  0.38  0.4  53  2.5616  0
30.028  26.6627  1881.84  95.075  166.467  0.39  0.4  53  2.5616  0
30.077  26.7915  2020.49  90.0012  0.042  0.36  0.4  53  2.5616  0
30.125  26.7915  1930.08  94.7753  160.675  0.38  0.4  53  2.5616  0
30.174  26.7915  1956.35  89.7657  8  0.37  0.4  53  2.5616  0
30.223  26.9203  1928.67  94.8099  161.718  0.38  0.4  53  2.5616  0
30.272  26.9203  1912.32  96.3169  210.409  0.38  0.4  53  2.5616  0
30.32  26.9203  1882.42  95.1906  170.3  0.39  0.4  53  2.5616  0
30.369  27.0491  1934.78  95.0619  170.71  0.38  0.4  53  2.5616  0
30.418  27.0491  1898.39  95.0196  166.101  0.38  0.4  53  2.5616  0
30.467  27.0491  2010.34  89.9765  0.826  0.36  0.4  53  2.5616  0
30.515  27.1779  1938.13  94.4831  151.495  0.37  0.4  53  2.5616  0
30.564  27.1779  1885.24  95.148  169.16  0.39  0.4  53  2.5616  0
30.613  27.1779  1850.21  90.0182  0.587  0.39  0.4  53  2.5616  0
30.662  27.3067  1936.15  95.9941  202.183  0.38  0.4  53  2.5616  0
30.71  27.3067  1954.87  89.7736  7.726  0.37  0.4  53  2.5616  0
30.759  27.3067  1933.06  94.7343  159.547  0.38  0.4  53  2.5616  0
30.808  27.4355  1918.44  96.2836  209.973  0.38  0.4  53  2.5616  0
30.857  27.4355  1888.32  95.1543  169.642  0.38  0.4  53  2.5616  0
30.905  27.4355  2014.31  89.6103  13.701  0.36  0.4  53  2.5616  0
30.954  27.5643  1901.71  96.3747  211.148  0.38  0.4  53  2.5616  0
31.003  27.5643  1898.39  90.0248  0.822  0.38  0.4  53  2.5616  0
31.052  27.5643  2018.04  89.7839  7.61  0.36  0.4  53  2.5616  0
31.101  27.6931  1885.33  94.865  159.892  0.39  0.4  53  2.5616  0
31.15  27.6931  2027.15  90.0058  0.207  0.36  0.4  53  2.5616  0
31.199  27.6931  1925.94  94.8972  164.413  0.38  0.4  53  2.5616  0
31.247  27.8219  1963.09  89.8048  6.688  0.37  0.4  53  2.5616  0
31.296  27.8219  1935.11  94.8183  162.541  0.38  0.4  53  2.5616  0
31.345  27.8219  1916.9  96.292  210.083  0.38  0.4  53  2.5616  0
31.394  27.9507  1886.61  95.1177  168.289  0.38  0.4  53  2.5616  0
31.443  27.9507  2021.03  89.6136  13.63  0.36  0.4  53  2.5616  0
31.491  27.9507  1891.49  96.1475  202.558  0.38  0.4  53  2.5616  0
31.54  28.0796  1835.1  90.0238  0.763  0.39  0.4  53  2.5616  0
31.589  28.0796  1930.33  94.822  162.263  0.38  0.4  53  2.5616  0
31.638  28.0796  1964.3  89.9109  3.054  0.37  0.4  53  2.5616  0
31.687  28.2084  2009.71  89.9243  2.656  0.36  0.4  53  2.5616  0
31.736  28.2084  1925.07  96.0075  201.476  0.38  0.4  53  2.5616  0
31.785  28.2084  1886.49  95.401  177.566  0.39  0.4  53  2.5616  0
31.833  28.3372  1928.91  94.8565  163.303  0.38  0.4  53  2.5616  0
31.882  28.3372  1910.38  96.2322  207.389  0.38  0.4  53  2.5616  0
31.931  28.3372  1886.38  95.072  166.771  0.39  0.4  53  2.5616  0
31.98  28.466  2009.62  89.635  12.802  0.36  0.4  53  2.5616  0
32.029  28.466  1886.72  95.1389  168.994  0.38  0.4  53  2.5616  0
32.077  28.466  1986.44  89.8913  3.768  0.36  0.4  53  2.5616  0
32.126  28.5948  1936.03  94.6899  158.297  0.37  0.4  53  2.5616  0
32.175  28.5948  1986.55  90.0024  0.084  0.36  0.4  53  2.5616  0
32.224  28.5948  2028.7  89.998  0.07  0.36  0.4  53  2.5616  0
32.272  28.7236  1930.79  96.2164  209.073  0.38  0.4  53  2.5616  0
32.321  28.7236  1956.75  89.8009  6.798  0.37  0.4  53  2.5616  0
32.37  28.7236  1929.16  94.9032  164.89  0.38  0.4  53  2.5616  0
32.419  28.8524  1912.8  96.0759  202.462  0.38  0.4  53  2.5616  0
32.467  28.8524  1823.25  90.0494  1.572  0.4  0.4  53  2.5616  0
32.516  28.8524  2024.35  89.7513  8.786  0.36  0.4  53  2.5616  0
